GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78047869424094,35.739037089412115,tree,5.4,6.6,2.5,NA
136.78140868035484,35.739037062417516,shrub,0.52,6.8,9.9,1.5
136.7823387678383,35.73903709778044,shrub,1.05,2.4,1.9,2.4
136.78326866519828,35.73903704154169,tree,5.98,5.7,0.8,NA
136.78419866975142,35.73903703056388,shrub,1.83,0.5,1.8,2.2
136.78512874354837,35.73903705125975,tree,3.97,8.2,2.2,NA
136.78605879656064,35.73903706655668,shrub,0.52,1.3,10.0,1.6
136.78698884694512,35.7390370859928,shrub,1.4,7.0,1.4,2.2
136.78791877154288,35.73903703137373,shrub,0.82,0.5,9.9,1.3
136.78884890924567,35.73903709661067,shrub,0.66,0.5,9.3,1.6
136.78977887264617,35.73903708113377,shrub,1.8,5.0,1.7,2.2
136.79070888602277,35.73903706646671,tree,2.66,5.4,2.2,NA
136.79163888327932,35.73903704190162,shrub,1.75,1.0,1.3,2.3
136.7925689137475,35.739037066106775,tree,4.38,7.3,1.9,NA
136.79349899521318,35.73903708482303,shrub,1.85,2.7,1.4,2.4
136.79442898352528,35.739037083653265,tree,5.18,6.0,0.9,NA
136.79535893374177,35.73903703686263,tree,5.09,0.5,2.5,NA
136.79628904582066,35.73903708428314,shrub,0.8,3.2,3.9,1.6
136.7972190736428,35.739037083113374,shrub,1.9,1.6,1.3,2.5
136.79814905750615,35.73903705854829,shrub,0.67,0.5,9.7,1.4
136.7990790375835,35.739037051619675,shrub,0.54,0.5,3.2,1.9
136.8000091679258,35.73903709904019,tree,4.03,7.6,1.0,NA
136.80093916620956,35.73903708905219,shrub,0.64,4.7,10.3,1.6
136.801869111263,35.73903706637672,shrub,0.56,2.2,10.0,1.5
136.80279915794716,35.73903705827834,shrub,0.76,6.3,9.9,1.3
136.8037291512163,35.73903705728854,tree,3.5,6.2,0.7,NA
136.80465923145815,35.73903708437313,shrub,0.75,0.8,10.0,1.4
136.80558916986337,35.73903704559088,tree,4.79,0.7,0.6,NA
136.80651926005905,35.739037080593874,shrub,0.7,1.2,9.9,1.4
136.80744924129567,35.73903705926814,shrub,0.88,1.1,10.0,1.4
136.77061732466385,35.73979322024595,shrub,1.29,6.2,2.5,2.4
136.77154736524685,35.73979322735453,tree,4.44,5.0,2.9,NA
136.77247740501716,35.739793222135575,shrub,1.26,2.6,1.8,2.3
136.77340742117647,35.73979320980804,tree,6.01,1.3,1.9,NA
136.77433749738177,35.739793253179364,shrub,0.77,3.1,3.1,1.6
136.77526754092153,35.73979325182963,tree,5.36,3.8,1.9,NA
136.77619753438958,35.73979322384523,shrub,0.88,3.9,10.1,1.5
136.77712758783812,35.73979324076185,shrub,1.69,2.1,0.8,2.4
136.77805754847563,35.73979321376724,tree,3.91,0.5,1.5,NA
136.7789875466472,35.73979319928015,shrub,0.64,1.2,10.6,1.5
136.77991761226417,35.73979322321536,shrub,0.75,4.0,2.2,1.7
136.78084759202108,35.73979319163168,shrub,0.83,3.2,2.8,1.6
136.78177763217226,35.73979320170966,shrub,2.02,0.5,0.7,2.3
136.78270774165506,35.739793232753456,tree,3.9,5.0,1.9,NA
136.78363776356971,35.739793219976,shrub,1.74,2.4,1.3,2.4
136.78456782199984,35.73979324256148,tree,3.39,1.7,2.5,NA
136.78549780858688,35.739793218626275,shrub,0.66,2.5,10.5,1.7
136.78642779048113,35.73979320026994,shrub,0.65,1.0,2.9,1.8
136.78735789259275,35.739793231853625,shrub,0.96,2.9,10.7,1.5
136.78828784920563,35.739793208638275,shrub,0.74,1.8,9.1,1.4
136.78921795172369,35.739793232663466,shrub,0.57,5.2,9.6,1.5
136.79014796330773,35.73979321799641,tree,3.8,2.2,2.0,NA
136.79107800239413,35.73979322906419,shrub,0.64,0.5,9.4,1.4
136.79200799971264,35.739793205578884,shrub,0.86,2.1,10.3,1.4
136.79293807052747,35.73979324310138,shrub,0.76,1.5,10.1,1.6
136.79386809553745,35.739793248230356,shrub,1.19,0.6,1.6,2.2
136.79479810161968,35.739793225015,shrub,1.88,0.5,1.0,2.4
136.79572806961198,35.739793200629876,shrub,0.6,5.8,10.6,1.4
136.79665815828437,35.73979322825435,shrub,0.72,1.2,10.8,1.5
136.7975881229841,35.73979319055189,shrub,1.62,0.5,1.6,2.3
136.7985182177128,35.73979322060588,shrub,0.66,3.0,9.4,1.5
136.79944818372113,35.739793199640076,shrub,0.57,0.5,2.6,1.6
136.80037825534663,35.739793210707866,shrub,0.71,4.8,10.5,1.6
136.80130825384134,35.739793209358126,shrub,0.7,3.9,3.7,1.9
136.80223825084406,35.739793186592685,tree,5.38,6.4,1.9,NA
136.80316830911,35.73979320701859,shrub,1.9,1.0,1.4,2.2
136.8040983369887,35.73979320260948,shrub,0.66,0.5,10.9,1.6
136.80502833941605,35.73979319118176,shrub,0.52,3.3,10.4,1.6
136.80595846010002,35.73979323041392,tree,4.29,2.1,0.3,NA
136.8068884188448,35.73979319775045,shrub,1.68,5.3,2.2,2.3
136.80781852562416,35.73979323230354,shrub,1.94,6.0,2.1,2.3
136.80874855109212,35.739793245620874,shrub,0.69,3.6,10.6,1.4
136.7719163345123,35.74054938977204,shrub,0.8,3.5,10.1,1.5
136.77284626254362,35.74054933614277,tree,5.14,4.7,2.6,NA
136.77377639904506,35.740549390851825,tree,5.03,6.8,2.9,NA
136.77470646611297,35.74054940101979,shrub,0.74,4.2,10.6,1.5
136.77563640586555,35.74054936052789,tree,3.82,0.5,0.0,NA
136.77656645056194,35.74054934685063,tree,4.15,4.0,2.2,NA
136.77749658388294,35.74054940047991,shrub,0.68,0.5,9.8,1.4
136.77842660898207,35.740549399940015,shrub,0.68,2.5,3.5,1.7
136.7793565453051,35.74054933632274,tree,4.07,6.2,1.4,NA
136.78028666317556,35.74054939049191,shrub,0.66,0.5,10.0,1.5
136.78121661956897,35.74054933920216,shrub,0.62,2.9,10.0,1.7
136.78214676661662,35.74054939283143,shrub,1.77,0.5,1.9,2.3
136.78307675175034,35.74054936709658,shrub,1.75,0.7,1.3,2.1
136.78400678276915,35.74054938095381,tree,3.44,0.5,2.3,NA
136.78493674804216,35.7405493394721,shrub,1.9,0.5,1.5,2.4
136.7858668227106,35.74054935341932,shrub,0.75,5.2,10.3,1.3
136.78679692562642,35.74054938374325,tree,4.45,2.8,1.7,NA
136.7877269022579,35.74054936394721,shrub,1.26,4.1,1.9,2.3
136.78865692827574,35.74054933740252,shrub,0.69,1.5,9.7,1.6
136.78958698461716,35.74054935710858,tree,3.73,2.5,4.7,NA
136.790517024202,35.74054935971806,shrub,0.67,3.1,9.6,1.4
136.79144708732147,35.74054937834433,shrub,0.89,3.4,10.3,1.5
136.7923770697291,35.74054935269946,shrub,0.79,0.5,10.4,1.6
136.79330720844507,35.74054940488902,shrub,0.71,4.8,3.3,1.9
136.7942372296838,35.74054938329334,shrub,1.64,4.0,0.4,2.1
136.7951672655972,35.74054939697061,shrub,0.68,4.5,10.2,1.7
136.79609728448168,35.740549365566885,shrub,0.59,3.0,10.2,1.4
136.7970272522922,35.74054934811038,shrub,0.76,0.5,4.3,1.6
136.79795739771737,35.74054939454109,shrub,0.8,1.5,9.8,1.6
136.79888738479252,35.74054936916617,tree,3.91,3.2,1.7,NA
136.79981746556356,35.74054940353929,shrub,0.48,3.8,10.4,1.6
136.80074750973804,35.74054939832034,shrub,0.51,4.4,2.0,1.6
136.80167753999726,35.74054938500299,shrub,0.63,4.2,3.3,1.8
136.8026075913281,35.740549401919615,shrub,0.73,2.8,10.0,1.4
136.80353759318473,35.74054938347331,shrub,1.82,0.5,1.2,2.2
136.8044676145311,35.74054936187762,shrub,0.65,0.5,10.5,1.8
136.80539766411619,35.74054936592682,shrub,1.89,0.5,0.8,2.1
136.80632767240837,35.740549373125376,tree,5.16,4.9,1.1,NA
136.80725770826686,35.740549365836834,shrub,1.81,4.0,1.4,2.0
136.80818772072718,35.74054934667067,shrub,0.73,6.6,10.9,1.7
136.80911776685682,35.74054934523095,tree,5.71,5.1,2.4,NA
136.81004787083165,35.74054939130174,shrub,0.69,5.9,3.4,1.7
136.7732152335082,35.74130548767246,shrub,0.58,4.4,10.4,1.9
136.77414527951527,35.74130548965207,shrub,0.59,2.9,10.1,1.5
136.77507534578166,35.74130550683863,shrub,0.73,0.5,3.0,1.8
136.77600546091557,35.74130553140372,shrub,0.8,0.5,10.5,1.6
136.77693548398372,35.74130552969406,shrub,0.48,4.2,9.7,1.4
136.77786549104255,35.74130549586083,shrub,0.69,8.8,2.3,1.5
136.77879555323568,35.7413055189862,shrub,0.82,5.0,10.0,1.5
136.77972558102144,35.74130548839232,shrub,0.76,0.5,10.5,1.5
136.78065562654552,35.74130548938212,tree,4.36,7.7,3.0,NA
136.78158575675369,35.74130554823035,shrub,0.65,0.7,10.5,1.5
136.78251576500543,35.74130552591482,shrub,0.72,2.6,9.3,1.5
136.7834457865625,35.74130551997601,tree,6.07,3.0,3.2,NA
136.78437587441283,35.7413055314937,tree,4.25,4.5,0.7,NA
136.78530584254375,35.74130548911218,shrub,0.8,1.9,9.8,1.6
136.78623593089335,35.74130550890822,tree,4.25,0.5,1.9,NA
136.7871660037893,35.74130552969406,shrub,1.07,2.9,2.0,2.2
136.7880961036432,35.74130555128974,shrub,1.77,1.5,1.6,2.3
136.7890260829408,35.741305517276544,shrub,0.77,6.0,10.3,1.5
136.7899561012427,35.74130549991001,tree,5.84,6.8,1.6,NA
136.79088618105834,35.741305511517695,shrub,2.03,0.5,0.2,2.3
136.79181620901988,35.7413055209658,shrub,0.73,3.7,10.9,1.5
136.79274627748043,35.74130553266347,tree,5.52,0.5,1.9,NA
136.7936763045774,35.74130551313737,tree,5.42,2.5,1.6,NA
136.79460636702112,35.741305523845234,shrub,0.78,5.0,10.2,1.4
136.7955364793218,35.7413055559688,shrub,1.83,3.1,1.3,2.6
136.79646650270982,35.741305545620875,shrub,0.63,8.0,10.1,1.5
136.79739653351004,35.741305530053985,tree,5.85,5.9,3.2,NA
136.79832653720058,35.741305518806236,shrub,0.64,4.4,10.6,1.5
136.79925660659845,35.74130552267546,shrub,1.2,5.5,2.1,2.2
136.800186668827,35.74130552591482,tree,3.65,1.1,2.3,NA
136.80111665124846,35.741305501709654,tree,4.27,0.5,2.0,NA
136.80204671876766,35.74130551691661,shrub,0.72,3.6,10.1,1.5
136.80297683107486,35.74130553590282,shrub,0.65,4.7,10.0,1.7
136.8039068665689,35.741305550119975,shrub,1.21,6.4,1.6,2.3
136.80483687586903,35.74130552996401,tree,5.44,2.5,1.7,NA
136.80576688642998,35.74130550377924,shrub,0.56,0.5,10.3,1.5
136.80669694372534,35.74130550620876,shrub,0.86,3.9,9.8,1.5
136.8076270003944,35.74130551664667,shrub,1.18,4.5,1.8,2.2
136.80855712550758,35.74130554508098,tree,6.21,4.3,1.6,NA
136.8094871169658,35.74130551241752,shrub,1.89,2.8,1.5,2.2
136.81041711138246,35.74130550665866,shrub,1.08,5.0,1.8,2.2
136.81134722318836,35.74130554274144,shrub,1.78,0.5,0.4,2.6
136.7745143899251,35.74206169823036,tree,5.13,6.5,1.1,NA
136.77544440181077,35.74206168113378,tree,4.97,2.3,0.7,NA
136.77637442168617,35.74206165863828,tree,4.32,1.8,3.1,NA
136.77730457036543,35.74206170389922,shrub,0.59,0.5,10.9,1.4
136.7782345310554,35.742061651979604,shrub,1.1,5.8,2.8,2.3
136.77916457337932,35.74206164532094,shrub,1.14,1.8,1.3,2.4
136.78009463505222,35.74206165494901,shrub,0.72,4.5,2.9,1.8
136.78102472214923,35.74206165566887,shrub,0.51,0.5,10.7,1.5
136.78195477592226,35.74206166475705,shrub,0.71,1.7,9.9,1.5
136.7828847749179,35.74206163758249,tree,6.19,4.5,1.5,NA
136.78381493707437,35.742061701829634,shrub,0.61,1.2,10.8,1.5
136.78474495650525,35.742061685003,shrub,0.58,3.8,10.1,1.7
136.78567503237392,35.742061693101384,shrub,1.2,5.4,2.8,2.2
136.78660513869303,35.74206170326935,shrub,0.68,0.5,2.6,1.7
136.78753516088395,35.74206169391122,shrub,0.69,2.0,9.3,1.7
136.78846520920865,35.74206168662268,shrub,0.75,0.5,3.7,1.6
136.78939527445513,35.74206169994002,shrub,0.55,0.6,9.2,1.5
136.790325327015,35.74206169067187,tree,5.13,13.8,1.9,NA
136.79125537392508,35.742061694541086,shrub,0.62,3.2,11.0,1.5
136.79218544263097,35.742061706328734,shrub,0.72,4.4,3.1,1.7
136.79311540688386,35.74206164019196,shrub,0.78,0.6,10.7,1.4
136.79404546930493,35.74206163956209,shrub,1.06,7.1,3.1,2.2
136.79497562098288,35.742061696610676,shrub,1.2,3.7,2.6,2.4
136.7959055765107,35.742061654769046,shrub,1.16,1.4,2.4,2.2
136.7968356614597,35.742061673755245,shrub,0.7,0.8,10.8,1.6
136.79776577199866,35.74206168644271,shrub,0.84,5.8,2.6,1.7
136.7986958202124,35.74206169706059,tree,5.58,0.5,3.3,NA
136.79962582261112,35.74206166394721,shrub,0.69,0.5,10.6,1.5
136.80055592303768,35.742061694001194,tree,6.21,1.0,2.0,NA
136.80148593596945,35.742061655488904,shrub,1.87,6.5,0.6,2.3
136.80241597084034,35.74206165260948,shrub,0.56,2.5,3.0,1.7
136.8033460800503,35.74206167798441,shrub,1.75,2.5,1.5,2.3
136.8042760999665,35.742061654229154,tree,5.26,0.6,2.1,NA
136.80520612334303,35.74206164685063,shrub,1.81,0.5,1.1,2.3
136.80613623997422,35.7420616769946,shrub,0.58,2.2,3.1,1.9
136.80706622933613,35.74206164892022,tree,4.64,3.5,2.0,NA
136.8079962616507,35.742061636502704,shrub,1.87,4.5,1.5,2.1
136.80892638551805,35.742061673755245,shrub,1.87,5.6,1.0,2.1
136.80985649280908,35.742061691571685,shrub,1.14,3.4,2.9,2.3
136.81078652342597,35.74206167726455,shrub,0.9,0.5,4.2,1.5
136.81171655066106,35.74206165512898,shrub,0.82,3.6,11.3,1.5
136.8126466079879,35.742061668086386,shrub,0.71,0.5,3.4,1.7
136.77581341126768,35.742817809988004,shrub,2.02,2.5,1.6,2.4
136.77674353097328,35.74281782744451,shrub,0.66,0.5,9.9,1.5
136.7776735564485,35.74281781079784,shrub,0.57,4.4,10.5,1.5
136.7786036877321,35.74281784517097,shrub,1.8,0.5,1.0,2.3
136.7795337269142,35.742817850029994,shrub,0.72,1.4,10.5,1.5
136.7804637593504,35.74281781340732,tree,5.79,3.4,2.8,NA
136.7813937897812,35.742817808728255,shrub,0.7,0.5,9.3,1.6
136.7823238563212,35.74281780818836,shrub,0.67,2.8,10.5,1.4
136.78325397855872,35.74281783536292,shrub,1.97,3.6,1.7,2.5
136.78418403140466,35.74281783284343,shrub,0.93,0.5,10.4,1.5
136.78511411880996,35.74281784625075,tree,4.99,10.0,0.8,NA
136.78604411118374,35.7428177964907,shrub,0.77,3.3,10.2,1.3
136.78697421163454,35.74281780782843,shrub,0.66,2.9,10.6,1.5
136.78790424990942,35.74281780674865,tree,4.33,0.5,1.2,NA
136.7888343640855,35.742817835542894,shrub,1.85,0.5,1.1,2.3
136.7897643888645,35.74281780908818,shrub,0.88,5.6,10.5,1.6
136.79069452279637,35.742817858848234,shrub,0.66,6.7,10.3,1.7
136.79162454179894,35.74281781421716,shrub,0.76,5.0,10.3,1.5
136.79255456443997,35.74281780287942,shrub,1.21,6.5,2.7,2.3
136.79348473371857,35.74281785407918,shrub,1.26,4.2,2.3,2.3
136.79441471241915,35.74281781916617,shrub,0.74,8.8,3.8,1.9
136.79534474600408,35.74281780530893,shrub,0.85,1.2,10.9,1.7
136.79627484293934,35.74281780989802,tree,4.61,8.2,2.9,NA
136.7972048880712,35.74281781016796,shrub,0.94,2.4,2.2,1.7
136.79813494716993,35.742817798470305,shrub,1.67,0.5,1.3,2.3
136.7990650663659,35.7428178234853,tree,4.41,0.6,2.9,NA
136.79999510224172,35.74281782474505,shrub,1.33,5.1,1.6,2.3
136.80092516402746,35.74281782285543,shrub,0.69,0.5,10.2,1.4
136.80185526953275,35.742817832753445,shrub,0.71,1.4,10.8,1.5
136.80278530417635,35.74281782582483,shrub,0.65,0.5,10.8,1.5
136.8037154272918,35.74281785092981,shrub,1.26,3.8,2.6,2.1
136.8046453716212,35.74281779460108,shrub,0.66,4.3,10.9,1.5
136.8055755694696,35.74281785623875,shrub,1.77,3.0,2.2,2.1
136.806505569165,35.74281782942411,tree,6.97,2.8,3.1,NA
136.8074356948918,35.742817848770244,shrub,0.68,2.2,3.6,1.8
136.80836572309235,35.74281783590281,shrub,0.6,5.0,3.3,1.8
136.80929573517076,35.74281780611877,shrub,1.72,3.8,0.7,2.1
136.81022581813167,35.74281783194361,shrub,0.65,3.6,10.0,1.5
136.81115588871086,35.74281781565686,shrub,1.13,5.9,1.6,2.3
136.81208591317298,35.7428177890222,shrub,0.85,0.5,10.3,1.7
136.8130160266805,35.7428178279844,shrub,1.2,5.0,2.1,2.5
136.81394611200517,35.74281782987402,shrub,0.7,0.5,2.8,1.7
136.77711262718122,35.74357399562087,shrub,1.81,2.0,0.6,2.3
136.77804273718826,35.74357400911818,shrub,1.3,2.2,1.9,2.2
136.77897273245398,35.74357396826634,shrub,1.69,2.2,0.1,2.2
136.77990278471765,35.74357394487102,shrub,0.68,0.5,10.2,1.6
136.78083288227515,35.74357397231554,tree,6.85,2.8,2.5,NA
136.7817629200772,35.7435739390222,tree,4.46,5.9,1.9,NA
136.78269307047069,35.743573996250745,shrub,0.77,2.2,10.3,1.4
136.78362316593626,35.74357399787043,shrub,1.77,0.9,1.1,2.3
136.78455322937694,35.74357399805039,shrub,0.68,1.7,10.0,1.6
136.78548327978476,35.743573979244154,shrub,0.56,0.5,10.4,1.7
136.78641331556312,35.743573959718056,shrub,0.77,4.1,10.8,1.4
136.7873434122453,35.743573991031795,shrub,0.86,2.4,2.2,1.8
136.78827351643167,35.74357399283143,shrub,1.84,2.5,0.9,2.2
136.78920351175302,35.74357395935812,tree,3.48,4.2,1.6,NA
136.79013368047916,35.74357399904019,tree,5.76,5.1,1.8,NA
136.79106368097445,35.7435739609778,shrub,0.76,0.5,10.0,1.5
136.79199378874415,35.74357399346131,shrub,0.58,0.5,9.5,1.5
136.7929238942096,35.74357400263947,shrub,0.68,4.9,3.3,1.6
136.79385391552867,35.74357397186562,shrub,1.84,6.9,0.2,2.3
136.79478397018457,35.74357397717456,shrub,0.69,3.2,9.7,1.5
136.7957140917033,35.74357399112178,shrub,0.6,1.1,10.7,1.5
136.79664418717385,35.74357400362928,tree,4.19,4.2,3.9,NA
136.79757412507556,35.74357393848231,shrub,0.81,7.1,9.7,1.4
136.79850432985953,35.74357399805039,tree,5.55,7.6,2.0,NA
136.79943432579188,35.74357396583683,shrub,0.67,3.9,10.0,1.6
136.80036444017128,35.74357398941212,shrub,1.16,0.5,2.0,2.3
136.8012944354151,35.7435739390222,shrub,2.06,5.0,2.0,2.3
136.8022246349811,35.74357401010798,shrub,1.86,2.7,2.1,2.3
136.80315462535972,35.74357397060587,shrub,1.85,4.0,1.6,2.4
136.80408472208993,35.743573990221954,shrub,0.72,2.2,9.9,1.5
136.8050147771717,35.74357396286743,tree,5.41,2.5,1.7,NA
136.80594483336125,35.74357396655669,shrub,0.86,0.5,9.9,1.5
136.80687499821508,35.74357400191961,shrub,0.77,1.0,10.2,1.5
136.8078049723051,35.743573960797846,shrub,0.73,0.5,9.7,1.6
136.8087351057528,35.74357399508098,shrub,1.81,0.9,1.8,2.2
136.8096651275106,35.74357395728854,shrub,0.66,3.0,10.8,1.5
136.81059525458633,35.74357397807438,tree,5.86,4.2,0.9,NA
136.81152536537417,35.743574004259145,shrub,1.8,5.7,2.3,2.2
136.81245536357477,35.74357396106779,tree,5.63,0.5,2.9,NA
136.81338548140647,35.74357399895021,shrub,0.82,1.9,9.7,1.4
136.81431557288695,35.743573994451104,shrub,1.26,3.0,2.5,2.3
136.81524565118406,35.74357400668866,shrub,0.7,0.5,10.2,1.4
136.7784118012455,35.74433014013198,shrub,1.96,0.5,1.0,2.4
136.77934183748235,35.74433011727655,shrub,1.12,1.1,2.0,2.2
136.78027196799906,35.74433013428314,shrub,0.54,5.8,4.0,1.8
136.78120198353287,35.74433009532093,shrub,0.78,0.5,10.3,1.5
136.78213216960646,35.74433016037793,shrub,0.75,2.5,10.0,1.4
136.78306215680405,35.74433011007798,shrub,0.75,0.5,9.1,1.5
136.78399231871146,35.74433014445111,tree,4.85,0.5,1.9,NA
136.7849223243312,35.74433009244151,tree,7.12,2.2,2.6,NA
136.78585247504404,35.74433014310138,shrub,1.78,2.1,1.0,2.2
136.78678254906657,35.744330131673664,shrub,0.57,6.5,11.2,1.6
136.78771257409673,35.74433010377925,shrub,1.18,0.5,2.4,2.3
136.78864269343472,35.744330121235755,tree,6.16,1.5,1.9,NA
136.78957279426436,35.74433012753449,tree,5.95,7.1,1.9,NA
136.79050288147062,35.744330136532696,shrub,1.77,0.5,1.4,2.5
136.7914328987975,35.74433010827834,shrub,1.86,0.5,1.8,2.4
136.7923630692372,35.744330146970604,shrub,0.55,2.7,2.5,1.7
136.79329315387392,35.74433015659868,shrub,0.78,4.7,2.7,1.7
136.79422310819757,35.74433009271146,shrub,0.68,3.9,9.4,1.5
136.7951532442398,35.74433012510498,shrub,0.77,0.5,9.8,1.4
136.79608335072925,35.74433012735453,shrub,0.68,0.5,10.7,1.5
136.79701343644535,35.7443301385123,shrub,0.52,3.6,10.5,1.4
136.79794347877387,35.74433011295741,shrub,0.98,0.5,10.0,1.5
136.79887361698053,35.74433013482303,shrub,0.79,0.5,9.9,1.5
136.7998036920076,35.74433013293341,shrub,1.74,4.0,1.4,2.4
136.8007337349157,35.74433009973006,tree,3.03,3.6,0.8,NA
136.8016638413636,35.7443301324835,tree,5.78,5.0,0.8,NA
136.80259398334567,35.744330151199755,shrub,1.22,1.2,2.2,2.3
136.8035240132338,35.744330137792446,tree,4.34,3.4,0.3,NA
136.8044541049398,35.74433012654469,shrub,1.78,2.1,1.4,2.5
136.80538416488594,35.74433013275345,shrub,0.72,0.5,9.8,1.5
136.80631421402123,35.744330103239356,shrub,0.78,1.7,9.7,1.5
136.807244289044,35.74433010881823,tree,4.2,3.5,2.3,NA
136.80817444999005,35.74433014256149,tree,3.4,0.5,0.5,NA
136.80910451269466,35.74433012564487,shrub,0.63,0.7,10.2,1.7
136.81003457178426,35.744330110617874,shrub,1.71,2.2,0.9,2.1
136.81096467033763,35.744330129244155,shrub,0.68,3.8,10.2,1.6
136.81189478084198,35.74433014220156,tree,4.3,10.5,2.0,NA
136.81282477770134,35.74433008974206,shrub,0.61,4.7,9.7,1.4
136.81375491890748,35.74433012906419,tree,5.76,2.9,2.9,NA
136.81468500372094,35.74433013293341,shrub,1.1,5.1,2.5,2.3
136.8156150146576,35.7443301,shrub,0.57,0.5,10.8,1.3
136.81654521214386,35.74433014985003,shrub,1.72,3.0,1.3,2.4
136.7797109662896,35.74508624730054,shrub,0.74,2.1,9.0,1.7
136.78064120219315,35.745086307228554,tree,3.77,0.5,3.8,NA
136.78157124274048,35.74508628032393,shrub,0.61,3.6,10.0,1.4
136.78250126411896,35.74508624703059,shrub,1.71,1.3,-0.0,2.3
136.78343139390802,35.74508627618476,shrub,0.75,2.5,3.5,1.9
136.78436151986804,35.7450862875225,shrub,0.76,1.5,10.7,1.3
136.7852916332435,35.745086295980805,shrub,1.69,7.1,1.0,2.3
136.7862216719042,35.74508626997601,tree,5.67,6.8,3.2,NA
136.78715180580951,35.74508629985002,shrub,1.8,0.5,1.0,2.3
136.78808180339885,35.74508624595081,shrub,1.85,5.8,1.1,2.3
136.7890119247477,35.74508626529694,shrub,0.6,2.9,3.3,1.7
136.78994198999115,35.74508624568087,shrub,0.69,0.5,10.6,1.4
136.79087208016446,35.745086255128975,tree,3.6,2.9,4.2,NA
136.79180217254364,35.74508624235153,shrub,1.25,3.3,1.6,2.3
136.7927323644915,35.745086296790646,tree,4.79,0.5,0.6,NA
136.7936623971683,35.74508628437312,shrub,1.73,1.9,1.3,2.5
136.7945924323246,35.7450862410018,tree,4.77,6.1,2.4,NA
136.79552253118993,35.7450862464907,tree,4.75,3.7,0.5,NA
136.79645261856768,35.74508625791842,shrub,1.27,0.5,2.0,2.3
136.79738279864057,35.745086291211756,shrub,0.9,2.1,10.2,1.4
136.7983128277696,35.7450862740252,shrub,0.78,1.8,9.9,1.3
136.79924295770724,35.74508627537492,shrub,0.69,1.3,10.0,1.5
136.80017309857556,35.74508630317936,shrub,1.24,2.1,2.5,2.1
136.8011031461973,35.74508628329334,shrub,1.99,7.0,1.1,2.2
136.80203326305346,35.74508629706059,shrub,0.63,3.3,11.4,1.5
136.80296324507532,35.74508624190162,shrub,0.66,5.2,10.7,1.4
136.8038934531315,35.74508630686862,shrub,1.89,3.2,1.1,2.4
136.80482343195655,35.74508624766047,tree,5.57,4.6,1.3,NA
136.80575355088013,35.74508627177564,shrub,1.21,0.5,2.0,2.3
136.80668367989418,35.74508627780443,shrub,0.77,6.1,3.3,1.7
136.80761380721043,35.745086307768446,tree,5.69,7.3,2.8,NA
136.8085438882879,35.745086285003,shrub,0.9,1.8,10.7,1.8
136.8094739091823,35.745086247570484,shrub,1.16,3.0,2.4,2.2
136.81040402357078,35.74508627780443,shrub,1.17,0.6,1.2,2.2
136.81133408712478,35.74508624568087,shrub,1.18,4.1,1.1,2.3
136.8122642551108,35.7450862875225,shrub,0.65,1.2,3.9,1.5
136.81319437025718,35.74508630344931,shrub,0.69,0.5,4.0,1.8
136.81412443489208,35.74508629868026,shrub,1.95,1.7,0.5,2.2
136.81505450626787,35.74508629706059,shrub,0.81,2.7,10.3,1.7
136.81598455880808,35.74508626142771,shrub,0.68,0.5,10.4,1.4
136.81691461322126,35.74508624820036,shrub,0.68,4.9,9.8,1.6
136.81784470377778,35.74508624982004,shrub,0.69,5.9,3.8,1.6
136.78101035528064,35.74584243338333,shrub,1.74,6.0,2.0,2.3
136.78194045252218,35.74584244760049,shrub,0.73,0.5,10.5,1.4
136.78287053727806,35.74584242627475,shrub,0.54,5.7,3.3,1.7
136.7838006850478,35.7458424610078,shrub,1.88,1.5,1.4,2.3
136.78473068706384,35.745842413947216,shrub,1.82,0.5,0.1,2.3
136.7856608290361,35.745842424115175,shrub,0.57,4.0,10.4,1.4
136.7865908586552,35.74584239505099,shrub,0.87,1.4,10.4,1.5
136.78752100597418,35.74584241412718,shrub,1.76,5.1,0.8,2.1
136.7884511063487,35.74584240710858,shrub,1.24,3.2,1.4,2.4
136.78938118325036,35.745842402339534,shrub,0.66,3.9,10.3,1.5
136.79031136476434,35.745842447690464,tree,6.18,3.6,2.5,NA
136.79124142952216,35.74584243437313,shrub,0.51,2.1,9.9,1.5
136.79217154021458,35.74584243284343,tree,4.62,2.6,1.2,NA
136.79310157210531,35.7458424054889,shrub,0.63,6.0,3.4,1.8
136.7940317717082,35.745842450479905,shrub,0.72,4.1,9.9,1.4
136.79496186178275,35.745842445260955,shrub,1.73,3.6,0.8,2.3
136.79589191663578,35.74584241574686,shrub,0.9,1.7,10.6,1.5
136.79682207478018,35.74584246037792,shrub,0.68,0.5,9.5,1.4
136.79775211465457,35.74584242852429,tree,5.43,5.6,1.2,NA
136.79868221876248,35.74584242348531,shrub,1.85,0.5,1.2,2.4
136.79961233887423,35.74584243761248,shrub,0.73,3.6,3.1,1.7
136.80054239509133,35.745842422675466,tree,5.96,0.5,2.8,NA
136.80147255820538,35.74584243941212,tree,5.45,6.6,2.5,NA
136.8024025970208,35.74584242510498,tree,4.23,5.2,0.7,NA
136.8033327599169,35.745842440941814,shrub,0.71,1.8,10.3,1.5
136.80426289500022,35.74584245965807,shrub,0.82,2.9,2.9,1.6
