GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140864409514,35.73903704118176,shrub,0.76,0.5,11.1,1.6
136.78233868181587,35.73903706097781,shrub,0.63,3.3,10.5,1.5
136.7832687460231,35.73903707744451,shrub,0.68,0.6,3.5,1.6
136.78419879294262,35.73903709976005,shrub,1.19,0.5,2.0,2.4
136.78512878918946,35.73903707924415,shrub,1.82,3.4,1.8,2.4
136.7860588196483,35.7390370830234,tree,3.87,7.4,3.0,NA
136.78698885363275,35.73903709085183,tree,4.74,5.9,3.1,NA
136.7879187919202,35.73903705044991,tree,6.0,3.7,1.5,NA
136.78884891688375,35.73903710182963,shrub,0.66,7.2,9.6,1.5
136.78977894487838,35.739037101919614,tree,4.58,5.6,2.8,NA
136.790708854523,35.73903704433113,shrub,0.81,3.4,9.4,1.3
136.7916388972807,35.7390370615177,shrub,0.57,0.5,3.6,1.6
136.7925689581819,35.73903707483503,shrub,0.67,0.8,9.7,1.4
136.79349900955893,35.73903709562087,shrub,0.52,4.2,3.0,1.6
136.79442894209478,35.73903704775045,shrub,0.79,1.5,10.3,1.4
136.79535900336867,35.739037085182964,tree,4.83,0.5,0.6,NA
136.79628899004504,35.73903706025795,shrub,0.64,2.2,9.8,1.5
136.79721903035514,35.739037075374924,shrub,0.53,3.5,2.7,1.7
136.7981490767786,35.73903707195561,shrub,0.51,0.5,9.6,1.6
136.7990790253163,35.739037035332935,shrub,0.8,7.2,10.5,1.4
136.80000903063734,35.73903704316137,shrub,0.67,1.5,10.5,1.7
136.8009391848126,35.73903709814037,shrub,0.63,3.9,10.1,1.5
136.8018690649021,35.7390370339832,shrub,1.24,5.1,1.2,2.3
136.80279920639512,35.73903708905219,shrub,1.16,2.4,2.5,2.4
136.80372919758335,35.739037070425915,shrub,1.64,0.5,1.4,2.3
136.80465918286365,35.73903706304739,shrub,1.75,3.1,1.3,2.2
136.80558924076783,35.73903709130174,shrub,0.7,7.0,9.5,1.6
136.80651918387954,35.73903703065387,shrub,0.78,0.5,10.0,1.4
136.80744929925626,35.739037097960406,shrub,0.71,0.5,9.7,1.5
136.77061727531748,35.739793195320935,shrub,1.77,3.5,1.6,2.3
136.7715473067722,35.73979319370126,tree,6.16,5.6,3.1,NA
136.77247734306155,35.739793200629876,shrub,1.14,0.5,1.6,2.3
136.77340738511722,35.7397931939712,tree,4.08,7.6,4.4,NA
136.77433741465748,35.739793189562086,shrub,0.78,0.5,3.2,1.9
136.775267509878,35.73979324355129,shrub,0.54,0.5,10.5,1.5
136.7761974288217,35.73979318191362,shrub,0.54,10.7,3.0,1.7
136.77712756839838,35.739793225644874,shrub,1.19,0.5,1.8,2.3
136.77805757760567,35.73979321358729,shrub,0.61,4.3,9.7,1.6
136.7789876267755,35.73979324328135,shrub,0.75,4.0,10.4,1.3
136.7799175852696,35.73979319307139,tree,4.1,8.1,1.4,NA
136.78084766274097,35.7397932195261,tree,6.25,6.4,2.7,NA
136.78177767523877,35.73979322033593,tree,4.26,3.8,0.4,NA
136.78270772410934,35.739793225374925,shrub,1.85,0.5,0.7,2.3
136.78363781196956,35.73979325020996,shrub,0.64,0.5,10.2,1.5
136.7845677244791,35.73979318515297,shrub,0.84,3.7,9.9,1.4
136.78549783189968,35.739793251199764,tree,4.4,3.5,1.5,NA
136.78642786575978,35.73979324022195,shrub,0.52,0.5,10.5,1.6
136.78735782017182,35.73979319685063,shrub,0.71,0.5,9.0,1.5
136.78828790938263,35.73979324463107,shrub,1.78,0.5,0.7,2.4
136.78921794235544,35.739793245440914,shrub,1.76,0.5,0.4,2.5
136.7901479967689,35.73979324256148,shrub,0.58,6.1,10.6,1.4
136.7910779316681,35.73979318461308,shrub,1.81,2.3,1.4,2.4
136.7920079728121,35.739793207378526,shrub,0.82,4.5,10.9,1.5
136.79293804056,35.739793225015,tree,5.86,1.1,2.7,NA
136.7938680521501,35.73979320854829,shrub,0.77,0.5,10.3,1.6
136.7947980943603,35.73979321898621,shrub,0.61,0.5,9.9,1.6
136.7957281086536,35.73979321916617,shrub,1.71,0.5,0.4,2.4
136.79665816028333,35.73979322645471,shrub,0.8,0.5,10.5,1.5
136.79758822973218,35.739793251199764,shrub,0.77,4.8,10.3,1.5
136.79851816039263,35.7397931829934,tree,5.69,1.1,3.4,NA
136.799448268607,35.73979322933413,shrub,0.68,0.5,10.6,1.4
136.8003782144215,35.7397931865027,shrub,0.54,0.5,9.9,1.6
136.80130834171635,35.73979325083983,shrub,1.15,7.4,2.8,2.4
136.8022382476868,35.73979318443311,shrub,0.65,9.7,11.1,1.5
136.80316836348416,35.73979323383324,shrub,0.54,3.2,9.7,1.5
136.80409837717673,35.73979321691662,shrub,0.76,7.7,9.4,1.4
136.8050283519918,35.739793196310735,shrub,1.21,4.4,2.6,2.4
136.80595848649654,35.73979324526095,shrub,0.78,0.5,3.6,1.7
136.80688844958053,35.73979321241752,shrub,1.07,4.2,1.8,2.2
136.80781846983425,35.73979319874025,shrub,0.74,0.5,2.7,1.6
136.80874857593673,35.7397932430114,shrub,0.73,0.5,3.7,1.8
136.77191630564914,35.74054938959208,shrub,0.75,0.5,10.5,1.5
136.77284626327076,35.740549336952604,tree,5.21,2.2,1.1,NA
136.77377634148235,35.74054935,shrub,0.69,0.5,10.3,1.7
136.7747063840864,35.74054936673665,shrub,1.11,1.3,1.6,2.3
136.77563642830174,35.74054936817637,shrub,1.85,0.8,1.2,2.2
136.77656648757366,35.74054937393522,tree,6.55,0.5,2.3,NA
136.7774965017827,35.740549351079785,tree,3.72,4.9,1.6,NA
136.77842658070406,35.74054939733053,tree,5.2,6.1,2.8,NA
136.77935656766738,35.740549351529694,shrub,0.69,0.5,10.1,1.6
136.78028662586556,35.74054936574685,shrub,1.37,0.5,2.9,2.4
136.78121670085514,35.74054937672466,shrub,1.93,2.9,1.5,2.2
136.7821467043887,35.740549360797836,shrub,0.67,4.8,2.6,1.7
136.78307677799376,35.74054939184163,shrub,0.91,0.5,11.0,1.5
136.7840068203738,35.74054938725255,shrub,0.65,0.5,10.2,1.4
136.78493678341934,35.74054933803239,tree,4.99,3.3,2.0,NA
136.785866904303,35.74054939814037,shrub,0.57,3.5,9.1,1.4
136.78679694653374,35.74054939778045,shrub,0.59,3.6,10.8,1.7
136.78772693953434,35.740549369346134,tree,5.94,2.6,2.4,NA
136.78865692156216,35.74054935062988,shrub,0.65,0.5,10.1,1.4
136.78958708324856,35.740549403629274,shrub,0.73,0.5,10.1,1.6
136.79051707883164,35.740549388422316,shrub,1.12,4.5,1.8,2.3
136.79144712282493,35.74054939598081,shrub,0.67,0.5,10.1,1.6
136.79237707967266,35.74054935719856,shrub,1.86,0.5,1.0,2.4
136.79330715601753,35.74054936142772,shrub,1.81,0.5,0.3,2.2
136.79423717321936,35.74054935944811,shrub,1.81,4.3,1.2,2.5
136.79516728296704,35.74054940443911,shrub,0.58,0.5,10.0,1.4
136.79609722167018,35.74054934595081,tree,4.04,2.3,3.7,NA
136.79702733430042,35.74054937213557,shrub,0.65,6.3,4.2,1.7
136.79795732903276,35.74054936493702,tree,5.1,0.5,3.1,NA
136.79888736527388,35.74054936205759,tree,3.19,0.5,2.2,NA
136.79981737642814,35.740549337492496,shrub,0.69,0.9,9.3,1.5
136.80074748667704,35.74054937942412,shrub,0.68,3.4,2.8,1.6
136.80167747210834,35.74054936133773,shrub,1.25,0.5,1.9,2.4
136.80260748052888,35.74054933956209,shrub,1.69,5.8,1.4,2.6
136.80353763904367,35.74054940281944,tree,5.13,0.5,2.4,NA
136.80446760576692,35.7405493554889,shrub,1.67,6.9,1.2,2.3
136.80539770946274,35.740549392381524,shrub,1.14,2.1,1.6,2.3
136.80632771831677,35.74054939733053,tree,4.86,5.2,0.6,NA
136.8072577587734,35.740549385632875,tree,5.59,3.0,2.4,NA
136.80818776906614,35.74054937834433,shrub,0.62,3.6,10.8,1.4
136.8091178177188,35.74054937096581,shrub,0.83,2.0,10.2,1.5
136.81004785052443,35.74054938779244,shrub,1.28,5.7,1.6,2.2
136.77321533777564,35.74130554553089,shrub,1.25,4.5,1.4,2.2
136.77414538879506,35.74130555074985,shrub,0.76,2.7,9.9,1.7
136.77507543717462,35.741305551919616,tree,4.15,5.6,1.9,NA
136.7760054966235,35.741305552639474,shrub,0.58,2.4,3.0,1.9
136.77693546755992,35.741305501709654,shrub,0.63,0.5,10.4,1.5
136.77786556361863,35.74130554184163,tree,4.81,3.0,1.5,NA
136.77879551609558,35.74130549028194,shrub,0.82,5.8,3.2,1.6
136.77972557058803,35.74130549037193,shrub,0.64,0.5,3.4,1.7
136.7806556305984,35.74130548884223,shrub,0.89,0.5,2.5,1.7
136.78158569931858,35.74130551286743,tree,5.46,8.1,1.6,NA
136.7825158255011,35.7413055485003,tree,5.69,4.2,2.1,NA
136.78344584667008,35.74130553428314,shrub,1.88,1.6,1.6,2.3
136.78437585679941,35.74130552420516,shrub,0.6,0.5,9.9,1.4
136.78530584586596,35.74130549433113,shrub,1.84,0.5,2.1,2.5
136.7862359502188,35.7413055314937,shrub,0.81,0.5,9.4,1.7
136.78716600836847,35.74130551889622,shrub,0.48,8.0,10.8,1.6
136.7880959752747,35.74130549532094,shrub,0.71,3.2,9.0,1.6
136.78902608044262,35.7413055164667,shrub,0.68,0.5,2.5,1.7
136.7899561785506,35.74130553743251,shrub,1.97,0.5,1.0,2.2
136.79088620420396,35.741305531043785,shrub,1.8,0.5,1.7,2.4
136.79181616390645,35.741305492261546,shrub,0.72,0.5,8.6,1.7
136.7927462898035,35.74130552843431,tree,3.87,9.9,1.7,NA
136.79367636501544,35.741305551919616,shrub,1.77,0.5,0.6,2.3
136.79460628862705,35.741305486142764,tree,3.73,5.4,2.7,NA
136.79553642787815,35.74130552087582,shrub,0.68,0.5,2.7,1.8
136.79646648500534,35.741305526814635,tree,5.2,8.1,0.5,NA
136.79739652320447,35.74130552753449,shrub,0.7,4.1,9.0,1.5
136.7983265400359,35.741305518266344,shrub,0.87,7.5,10.8,1.5
136.7992566671702,35.74130554994001,shrub,0.76,3.4,10.0,1.3
136.8001865809508,35.741305495770845,tree,5.78,3.1,0.9,NA
136.80111669318836,35.74130552753449,shrub,1.78,0.5,0.8,2.2
136.8020467844817,35.74130554859028,shrub,1.8,1.3,2.0,2.4
136.80297673172666,35.741305494961004,shrub,0.59,0.5,10.4,1.5
136.80390678270692,35.74130549307139,shrub,1.11,0.5,2.0,2.3
136.80483683913945,35.74130550755849,shrub,1.74,5.9,1.3,2.7
136.80576691242422,35.741305513947204,tree,4.69,1.8,1.5,NA
136.80669701799116,35.74130554859028,shrub,0.62,0.5,9.7,1.6
136.80762700418842,35.74130552033593,shrub,1.21,0.8,2.1,2.3
136.80855703286406,35.74130551016797,shrub,1.89,5.5,1.4,2.2
136.80948707860824,35.7413055054889,shrub,1.12,10.5,1.0,2.5
136.81041712966513,35.74130550692861,tree,4.87,0.7,2.5,NA
136.81134720587235,35.741305519526094,tree,5.52,0.5,2.0,NA
136.77451433119154,35.74206166133773,shrub,0.68,4.9,10.1,1.5
136.77544445750127,35.74206169841032,shrub,0.67,3.3,2.9,1.9
136.77637443110277,35.742061650719855,shrub,0.75,0.5,2.5,1.7
136.77730448403034,35.74206165512898,tree,5.21,1.5,2.1,NA
136.77823452732753,35.74206165431914,tree,3.96,7.7,1.6,NA
136.7791646231433,35.74206166133773,shrub,1.25,9.1,1.9,2.4
136.78009462339776,35.74206165215956,shrub,0.63,6.1,10.7,1.6
136.78102468372686,35.742061654499096,shrub,0.55,0.5,9.4,1.4
136.78195472584125,35.7420616390222,tree,5.56,6.8,1.9,NA
136.78288486418316,35.742061685092985,shrub,0.69,0.5,11.0,1.5
136.7838148673122,35.74206165368926,shrub,0.7,5.4,10.4,1.6
136.784744931291,35.742061668266345,shrub,2.01,9.5,1.2,2.4
136.78567506751006,35.74206170272946,shrub,1.21,5.7,1.1,2.3
136.78660502791035,35.74206165566887,shrub,0.78,3.1,2.6,1.7
136.78753512465337,35.74206168680264,shrub,1.32,2.1,2.2,2.4
136.78846513168966,35.742061657738454,shrub,1.78,1.4,0.0,2.4
136.78939519475523,35.74206163893221,shrub,1.09,1.7,1.9,2.3
136.7903252509564,35.74206164415117,shrub,0.77,7.5,10.8,1.7
136.79125530574254,35.74206164307139,shrub,0.78,3.4,9.9,1.5
136.7921853729339,35.74206165719856,shrub,0.74,1.2,10.7,1.4
136.7931155225971,35.74206170218957,shrub,1.91,2.2,0.9,2.2
136.79404558427638,35.74206170479904,tree,4.73,9.1,0.5,NA
136.79497552619722,35.74206163758249,shrub,1.82,0.5,0.8,2.0
136.79590558343105,35.74206165692861,shrub,1.71,0.8,1.0,2.2
136.79683567846243,35.742061685003,shrub,0.66,2.2,10.3,1.3
136.7977657273432,35.74206167069586,shrub,0.5,6.3,11.1,1.6
136.7986957382251,35.74206163614277,shrub,0.76,0.5,10.0,1.6
136.7996257759309,35.74206163884224,tree,5.94,0.6,3.4,NA
136.8005559346407,35.74206169895021,shrub,1.08,5.2,1.2,2.3
136.801485948422,35.74206167033593,tree,5.07,4.9,2.0,NA
136.8024160503777,35.742061687882426,shrub,0.66,4.5,10.4,1.6
136.80334602882786,35.74206164766047,tree,3.5,2.4,1.9,NA
136.8042761596235,35.74206168437313,shrub,1.11,7.0,2.1,2.3
136.80520613873227,35.742061657738454,tree,4.11,10.3,1.0,NA
136.80613621921418,35.74206167618477,tree,4.63,3.6,2.8,NA
136.80706627991546,35.74206167996401,shrub,1.8,6.9,1.3,2.3
136.80799635309455,35.742061691841634,shrub,0.72,3.2,2.8,1.8
136.808926370749,35.74206165008998,shrub,1.77,1.7,1.0,2.5
136.80985641036114,35.74206165215956,shrub,1.26,6.8,1.8,2.3
136.81078650998097,35.74206166718656,tree,4.67,3.2,1.4,NA
136.81171651409244,35.74206164280144,shrub,0.75,6.0,3.3,1.7
136.81264666416607,35.74206169382124,shrub,0.61,3.5,9.9,1.6
136.7758134312265,35.74281781187763,shrub,0.9,2.3,9.7,1.3
136.77674355178593,35.74281783743251,shrub,0.74,3.6,10.3,1.4
136.77767360706008,35.74281785371925,shrub,1.66,0.5,0.7,2.2
136.77860370229084,35.74281785821835,shrub,1.8,0.5,0.9,2.3
136.77953376076047,35.74281784976005,shrub,0.79,1.1,2.5,1.6
136.7804637139562,35.74281780044991,shrub,1.85,5.1,1.7,2.2
136.78139376971754,35.74281778803239,shrub,1.88,0.5,1.1,2.3
136.78232384906966,35.74281778857228,shrub,0.5,0.5,3.7,1.6
136.7832539653054,35.74281783383323,shrub,0.76,0.5,2.6,1.8
136.78418402073467,35.74281782141571,tree,4.22,3.3,0.8,NA
136.78511408961958,35.742817815476904,shrub,0.52,0.5,9.3,1.4
136.78604417218057,35.74281782213557,shrub,0.73,4.3,10.9,1.6
136.78697422518636,35.742817835812836,shrub,0.54,3.1,9.4,1.7
136.78790431703203,35.74281783995201,shrub,0.7,0.5,9.2,1.5
136.78883442562727,35.74281785776844,shrub,0.65,4.3,3.0,1.7
136.7897643843376,35.74281780026995,shrub,0.67,3.0,10.4,1.5
136.79069443697958,35.742817810707855,shrub,1.17,5.4,1.6,2.2
136.79162451390482,35.74281781511697,shrub,1.82,0.5,1.5,2.2
136.7925546378514,35.74281784193161,shrub,1.81,5.9,1.3,2.3
136.79348467069892,35.742817836082786,tree,6.31,3.9,2.2,NA
136.79441466846117,35.74281778830234,shrub,0.77,3.8,10.9,1.6
136.7953448164297,35.742817826004796,tree,6.21,0.5,1.3,NA
136.796274908893,35.74281785497901,tree,4.66,3.6,3.6,NA
136.79720492448357,35.742817828524295,shrub,0.65,0.5,10.1,1.4
136.79813494140473,35.74281780728854,shrub,1.22,2.7,1.7,2.2
136.79906499786657,35.742817790191964,shrub,1.3,3.0,2.2,2.3
136.79999514313383,35.74281783482303,shrub,1.17,0.5,1.7,2.4
136.8009251097332,35.7428177910018,shrub,0.71,0.9,9.1,1.4
136.80185524597272,35.742817816466705,tree,5.9,2.4,1.9,NA
136.80278532057343,35.74281783968207,shrub,0.63,0.5,10.1,1.4
136.80371541843377,35.74281783959208,shrub,1.28,2.9,2.2,2.2
136.80464544523392,35.74281783473305,shrub,0.81,3.4,9.7,1.6
136.80557546123939,35.742817802789446,shrub,0.73,3.4,9.7,1.6
136.80650554287942,35.74281781367727,tree,5.44,5.8,1.8,NA
136.80743557716383,35.742817801709656,shrub,0.55,6.4,10.1,1.4
136.8083657743741,35.74281785659868,shrub,1.3,3.0,1.8,2.3
136.80929577949723,35.74281783455309,tree,5.72,4.9,1.7,NA
136.81022584730897,35.742817824835036,shrub,0.8,3.1,4.0,1.6
136.81115589694602,35.74281783455309,shrub,1.03,1.6,2.9,2.2
136.81208589082078,35.742817787672465,shrub,1.21,5.1,2.5,2.4
136.81301601954794,35.742817835812836,shrub,0.72,0.5,4.2,1.6
136.81394614635266,35.742817857588484,tree,7.43,5.8,2.4,NA
136.77711262838125,35.74357400011997,shrub,0.37,1.7,11.0,1.6
136.77804274241993,35.74357400713857,tree,6.04,0.5,2.2,NA
136.7789727403526,35.74357396925615,shrub,0.71,0.5,10.8,1.5
136.77990278544752,35.74357395656868,shrub,0.67,3.2,10.1,1.6
136.78083288179457,35.743573982213555,shrub,0.78,2.1,9.8,1.5
136.7817629479258,35.74357395593881,shrub,0.71,1.1,9.9,1.3
136.782692959149,35.743573944151166,shrub,1.63,0.5,1.3,2.4
136.78362308434413,35.743573974475105,shrub,1.79,3.1,0.7,2.4
136.78455314352613,35.74357394757049,shrub,0.67,0.5,10.5,1.5
136.78548327180152,35.74357397717456,tree,6.15,10.1,3.5,NA
136.78641329247012,35.743573961157765,shrub,0.68,1.8,3.4,1.7
136.78734339123963,35.743573961157765,shrub,1.75,0.5,1.3,2.2
136.78827345403886,35.743573972945406,shrub,1.75,5.6,0.4,2.2
136.78920356968104,35.743573983473304,tree,3.74,3.0,1.4,NA
136.79013359093017,35.743573965926814,tree,3.94,5.9,1.3,NA
136.79106364594088,35.7435739470306,shrub,1.21,0.5,2.1,2.2
136.7919937071545,35.743573944691065,tree,6.08,8.9,1.2,NA
136.79292379473503,35.7435739535093,tree,6.07,6.5,1.8,NA
136.79385385924627,35.74357395134973,shrub,1.36,5.2,1.9,2.2
136.79478401757538,35.74357400191961,shrub,0.51,0.5,9.4,1.5
136.7957140978523,35.743573998500295,shrub,0.56,0.9,3.4,1.8
136.79664413319884,35.74357396925615,shrub,0.68,2.3,10.4,1.5
136.79757420572622,35.743573966286746,shrub,0.64,4.8,2.8,1.8
136.79850429651898,35.743573980773846,shrub,0.62,7.2,10.3,1.5
136.79943433368743,35.74357396160768,shrub,0.72,0.5,3.0,1.6
136.80036436071876,35.74357394820036,tree,4.82,1.6,2.0,NA
136.80129443733412,35.743573940911816,shrub,0.72,3.8,2.7,1.7
136.80222457533782,35.743573975464905,shrub,2.0,0.8,1.3,2.3
136.80315458210492,35.74357393983203,tree,4.47,5.0,0.7,NA
136.80408478892335,35.74357400740851,tree,6.28,6.0,0.6,NA
136.80501477883345,35.743573962417514,shrub,0.82,1.1,10.8,1.4
136.8059448023961,35.74357394055189,shrub,0.81,2.3,9.4,1.5
136.80687494157533,35.743573975014996,shrub,1.66,0.5,1.2,2.3
136.80780501035815,35.74357397933413,shrub,1.23,0.5,2.4,2.3
136.80873511747154,35.74357400524895,tree,5.4,5.9,0.9,NA
136.80966514680983,35.743573970965805,shrub,1.87,0.5,1.3,2.4
136.81059525078396,35.74357397663467,tree,4.14,5.8,2.9,NA
136.81152529268851,35.74357396331733,shrub,0.44,9.0,2.9,1.7
136.81245537206496,35.74357396394721,tree,6.84,2.5,1.4,NA
136.81338547692306,35.7435740024595,tree,5.33,7.4,2.3,NA
136.81431559879886,35.74357401010798,tree,4.09,4.1,2.9,NA
136.8152455302108,35.74357394190162,shrub,0.83,1.9,3.1,1.8
136.7784117346532,35.74433009577085,shrub,0.53,2.1,10.0,1.6
136.77934192023685,35.74433014940012,shrub,1.66,7.4,1.2,2.2
136.7802719773259,35.744330149760046,shrub,1.81,2.1,1.1,2.3
136.78120199934835,35.744330115926815,tree,5.44,0.5,2.0,NA
136.78213207951086,35.74433011412718,tree,4.99,2.0,2.3,NA
136.7830622142965,35.74433012627475,shrub,0.75,0.5,10.7,1.6
136.78399231753116,35.74433015812838,shrub,1.11,5.0,0.8,2.4
136.78492229544716,35.74433009154169,shrub,0.54,8.9,9.5,1.4
136.78585247007854,35.74433013905219,shrub,0.74,2.4,10.0,1.5
136.7867824592846,35.74433009559088,shrub,1.16,0.5,2.1,2.3
136.78771262667016,35.744330133473305,shrub,0.89,0.5,10.6,1.5
136.78864271318253,35.74433012654469,shrub,2.11,4.0,0.4,2.3
136.7895727357865,35.74433010206959,shrub,1.6,3.8,1.0,2.5
136.79050288537442,35.744330152459504,tree,4.64,3.1,1.3,NA
136.7914329156024,35.74433011934613,tree,5.14,3.3,3.1,NA
136.7923630203276,35.74433011367727,shrub,0.63,2.7,3.4,1.7
136.79329312847625,35.74433015263947,shrub,1.8,1.0,0.7,2.3
136.79422312871392,35.74433009982003,shrub,1.33,8.6,2.3,2.4
136.79515327603914,35.74433014013198,shrub,1.96,0.5,0.7,2.4
136.7960833624647,35.74433013869226,shrub,0.77,4.7,10.6,1.4
136.79701343634713,35.74433011655669,shrub,0.81,1.6,3.0,1.9
136.797943555362,35.74433013833234,shrub,0.83,0.5,10.4,1.5
136.79887352678114,35.74433009631074,shrub,0.6,0.5,10.3,1.5
136.79980364107627,35.744330094601075,tree,6.69,2.8,0.3,NA
136.80073373197652,35.74433010458908,shrub,1.69,0.5,1.3,2.3
136.80166376852162,35.74433009280144,shrub,0.63,2.8,3.2,1.8
136.8025939224356,35.74433013005399,shrub,1.17,1.3,2.7,2.4
136.80352405049433,35.744330142471505,shrub,1.06,3.1,2.1,2.1
136.80445404095695,35.74433009775045,tree,4.35,2.9,2.2,NA
136.8053841771745,35.74433011916617,shrub,1.12,1.3,1.3,2.4
136.80631422810433,35.74433010827834,shrub,0.68,1.9,10.4,1.6
136.8072442978541,35.7443300960408,shrub,1.3,6.2,1.4,2.4
136.80817439154498,35.74433012510498,tree,6.94,2.4,2.9,NA
136.80910453213775,35.74433014913017,shrub,1.81,0.5,1.4,2.2
136.8100346153142,35.744330146250746,shrub,1.22,3.1,2.6,2.4
136.81096465453254,35.74433010980804,shrub,1.69,1.0,1.2,2.2
136.81189476393098,35.74433013545291,shrub,1.08,5.4,2.0,2.2
136.81282477995083,35.74433011178765,shrub,1.81,6.9,1.3,2.2
136.81375493175815,35.74433015173965,tree,3.5,0.7,2.3,NA
136.814684988391,35.74433012330534,shrub,1.29,3.1,2.2,2.3
136.81561503172955,35.74433009847031,shrub,1.83,3.3,1.6,2.4
136.8165451145567,35.74433010710858,tree,5.86,4.3,0.8,NA
136.77971102927253,35.74508626340732,shrub,0.77,4.6,10.7,1.4
136.78064114780167,35.74508629625075,shrub,0.61,0.5,3.2,1.8
136.78157117658708,35.74508625953809,tree,7.61,0.5,0.2,NA
136.78250128991968,35.74508626745651,tree,6.97,4.5,2.9,NA
136.7834313707785,35.74508625170966,shrub,0.71,0.5,10.3,1.2
136.78436156574136,35.74508630938812,shrub,0.69,4.0,9.9,1.5
136.78529156990624,35.74508626169766,shrub,0.68,6.1,9.6,1.6
136.78622162088675,35.74508625026994,shrub,0.73,0.7,2.4,1.6
136.78715180869634,35.74508630938812,shrub,0.65,6.2,10.7,1.3
136.78808189816175,35.74508629472106,tree,5.4,7.3,3.5,NA
136.78901188714946,35.745086250179966,tree,3.52,0.5,3.4,NA
136.78994201964974,35.745086264937015,tree,3.76,3.7,2.7,NA
136.79087215104852,35.74508627834433,shrub,0.54,2.0,10.1,1.4
136.79180219449083,35.74508625782843,shrub,1.02,1.0,1.9,2.5
136.79273235303612,35.74508631208759,shrub,1.23,2.2,1.8,2.3
136.79366235854846,35.745086257648474,shrub,0.62,5.0,3.2,1.7
136.7945925444005,35.74508630866826,shrub,1.31,2.5,2.0,2.4
136.7955225958614,35.74508628032393,tree,4.23,9.6,3.8,NA
136.79645269033975,35.745086299490104,shrub,0.49,3.9,9.9,1.5
136.79738279249716,35.745086306958605,shrub,0.62,0.5,10.2,1.5
136.79831281902287,35.745086256118775,shrub,0.63,5.3,9.8,1.4
136.79924288846132,35.74508625143971,shrub,1.26,3.8,2.3,2.3
136.80017308464087,35.745086300029996,shrub,1.16,2.9,2.3,2.3
136.8011030717991,35.745086257648474,shrub,0.94,0.5,10.2,1.5
136.80203326858265,35.74508631109778,shrub,0.78,0.5,10.0,1.8
136.80296326063194,35.745086262417516,shrub,0.67,0.5,11.0,1.7
136.80389346278977,35.74508630488902,tree,5.4,6.8,3.7,NA
136.8048235411001,35.745086295260954,shrub,1.2,4.3,1.5,2.2
136.8057535180918,35.74508624748051,shrub,1.1,3.7,2.1,2.2
136.8066836766999,35.74508627330534,tree,1.62,1.2,0.3,NA
136.80761374775548,35.745086274655065,tree,7.51,3.2,2.9,NA
136.80854382927993,35.74508625053989,shrub,0.66,1.3,9.5,1.4
136.8094739147782,35.74508625539892,shrub,0.86,2.2,3.8,1.8
136.810404044576,35.745086271865624,shrub,1.55,6.9,1.0,2.3
136.81133409780753,35.7450862679964,shrub,1.86,4.1,1.1,2.2
136.81226418041183,35.745086264667066,tree,4.41,5.3,0.6,NA
136.81319424893204,35.74508624316137,shrub,1.15,4.7,1.6,2.4
136.8141243888556,35.74508626358728,shrub,0.64,4.0,10.2,1.6
136.8150544559659,35.74508625980804,shrub,1.81,8.2,1.4,2.4
136.8159845483948,35.745086257558484,tree,4.94,0.5,2.6,NA
136.81691469499287,35.74508629481104,shrub,1.28,5.0,1.6,2.3
136.81784471410572,35.74508624604079,tree,4.99,6.8,0.9,NA
136.78101037342134,35.74584246010798,shrub,0.61,4.3,9.9,1.6
136.78194050606982,35.74584245956809,shrub,1.76,0.5,0.8,2.3
136.7828705196635,35.745842424655066,shrub,1.14,8.3,2.2,2.3
136.7838006483057,35.74584244787043,shrub,1.33,0.5,2.2,2.2
136.784730741475,35.7458424440012,shrub,0.68,5.4,10.0,1.5
136.78566084315912,35.74584243014397,shrub,1.21,0.5,2.3,2.4
136.7865909215311,35.745842422945415,shrub,1.85,0.5,1.8,2.3
136.7875210798905,35.745842455788846,tree,5.47,3.4,2.7,NA
136.78845110739508,35.745842417636474,shrub,1.9,1.5,1.3,2.1
136.78938124789966,35.7458424420216,shrub,1.26,3.5,2.9,2.3
136.79031135991227,35.74584244886023,shrub,0.75,0.5,10.0,1.5
136.7912414588889,35.745842448950214,shrub,0.61,5.4,3.4,1.7
136.79217151499492,35.745842416106775,tree,5.92,0.5,1.0,NA
136.79310165681318,35.745842457228555,shrub,0.8,5.4,2.3,1.8
136.79403177797374,35.74584246262748,tree,6.91,1.4,1.0,NA
136.79496182902213,35.745842438692264,shrub,0.7,4.8,9.8,1.5
136.795891961942,35.745842436442715,shrub,0.71,0.5,2.7,1.5
136.7968220131103,35.745842415926816,shrub,1.8,0.5,1.0,2.3
136.79775205197913,35.745842392891426,shrub,0.75,0.5,10.1,1.6
136.79868217619256,35.74584241133773,shrub,1.88,2.0,0.7,2.4
136.79961227013004,35.74584240269946,tree,6.29,9.1,2.2,NA
136.80054242077344,35.745842415206965,shrub,1.61,0.5,1.3,2.1
136.801472572895,35.74584246109778,shrub,1.14,0.5,1.5,2.3
136.80240265502502,35.74584244868027,shrub,1.74,0.5,0.4,2.4
136.80333277960483,35.74584245767847,shrub,0.76,1.5,11.0,1.4
136.80426275702487,35.74584240152969,shrub,1.88,0.5,1.9,2.3
136.80519297324827,35.745842449490105,tree,4.09,3.7,0.6,NA
136.80612304271617,35.74584243041392,shrub,1.81,2.1,1.3,2.4
