GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.7814087085631,35.73903707123575,shrub,0.61,1.9,10.1,1.5
136.78233863272743,35.739037031823635,tree,6.62,10.4,3.5,NA
136.78326868659525,35.739037037762444,shrub,1.29,0.5,1.3,2.2
136.78419880868094,35.73903709958008,tree,5.29,7.7,0.8,NA
136.78512869937498,35.739037038302335,shrub,0.82,0.5,10.6,1.5
136.7860588357468,35.73903708131373,shrub,0.72,4.3,2.1,1.7
136.7869887669144,35.739037050359926,shrub,0.51,0.7,3.1,1.8
136.78791884570663,35.73903706745651,shrub,0.73,0.8,9.8,1.5
136.78884882169558,35.73903704217156,shrub,1.76,0.5,1.1,2.3
136.78977888705992,35.73903708005398,shrub,1.83,4.6,1.2,2.3
136.79070892928556,35.7390370975105,shrub,0.73,1.1,2.1,1.7
136.7916389451777,35.73903707915417,shrub,0.7,4.0,9.5,1.5
136.7925689177143,35.73903707060588,shrub,0.66,9.6,10.6,1.3
136.79349892170276,35.73903706232753,shrub,1.68,0.5,1.0,2.4
136.79442901144623,35.739037081223756,shrub,0.51,0.5,10.4,1.6
136.79535896050461,35.73903705359928,tree,4.34,2.2,2.0,NA
136.7962889568802,35.73903703902219,tree,5.52,3.6,1.4,NA
136.79721906983247,35.73903710137972,shrub,1.73,4.0,0.9,2.2
136.79814908825617,35.739037097960406,tree,5.8,3.3,3.2,NA
136.7990790289933,35.73903705215957,shrub,0.71,2.7,9.9,1.4
136.80000911129574,35.73903707825435,shrub,0.55,4.5,10.6,1.4
136.80093914623353,35.73903709778044,tree,3.83,1.0,0.2,NA
136.80186909175154,35.73903703389322,shrub,0.64,4.7,3.2,1.7
136.80279916103513,35.739037067096575,shrub,0.66,0.5,10.1,1.4
136.80372920861905,35.73903709076184,shrub,1.84,0.5,0.4,2.3
136.80465921062725,35.73903708500299,shrub,1.66,3.7,2.8,2.3
136.8055892526459,35.7390370875225,shrub,0.7,0.5,9.6,1.5
136.8065192785238,35.73903709733053,shrub,0.72,3.5,11.1,1.6
136.80744924860468,35.73903706403719,shrub,1.09,0.5,1.9,2.3
136.77061732213014,35.73979322276545,tree,4.9,7.9,4.4,NA
136.7715473595147,35.739793227174566,shrub,1.23,5.1,2.7,2.3
136.77247740455422,35.73979322708458,shrub,1.18,3.7,2.0,2.5
136.7734074320588,35.73979323347331,tree,6.33,2.2,2.4,NA
136.77433746984147,35.73979323257348,shrub,0.86,0.5,9.9,1.5
136.77526746751434,35.73979321025795,shrub,0.75,2.9,9.3,1.5
136.7761974702964,35.73979320521896,shrub,1.35,6.3,2.1,2.5
136.7771274707034,35.739793185332935,shrub,1.14,0.5,1.6,2.3
136.77805758578333,35.739793227624475,shrub,0.85,0.5,10.6,1.4
136.77898757322987,35.739793216106776,tree,4.78,2.8,3.8,NA
136.77991757431244,35.73979319874025,shrub,1.79,0.5,0.4,2.2
136.78084768611677,35.73979323023395,shrub,0.73,4.8,10.6,1.4
136.7817777050942,35.73979322141572,shrub,0.71,0.5,3.5,1.6
136.78270766783632,35.739793193521294,shrub,0.72,0.5,9.8,1.6
136.7836377000754,35.73979320620876,shrub,0.76,0.6,10.3,1.5
136.78456775737655,35.73979320629874,shrub,1.16,3.0,1.7,2.3
136.7854977602266,35.739793195050986,shrub,0.75,6.9,3.6,1.8
136.7864277592274,35.739793188842235,tree,5.71,8.4,1.6,NA
136.787357916948,35.739793252729456,shrub,0.81,5.2,10.6,1.5
136.78828785033514,35.73979320278944,shrub,1.17,3.1,1.7,2.3
136.78921793691308,35.73979324472106,shrub,0.6,2.5,3.0,1.7
136.79014798234437,35.739793240671865,tree,4.73,2.2,0.6,NA
136.79107790222898,35.73979318461308,shrub,0.72,0.5,10.1,1.6
136.79200801885983,35.73979321691662,tree,3.87,6.8,3.7,NA
136.79293803479678,35.739793232933415,shrub,1.14,8.6,2.1,2.4
136.79386803604598,35.73979320593882,tree,4.78,10.7,-0.2,NA
136.79479806532856,35.73979319919016,shrub,0.79,3.0,10.9,1.4
136.7957281032202,35.73979320440912,tree,7.35,6.3,1.6,NA
136.79665816406904,35.73979322627475,shrub,0.67,1.8,9.6,1.6
136.79758817460745,35.73979320674865,shrub,1.28,5.6,2.1,2.2
136.79851822361564,35.7397932224955,tree,5.6,4.8,0.6,NA
136.79944818145356,35.73979319046191,shrub,1.73,0.5,1.1,2.2
136.80037824603377,35.73979319730054,shrub,0.78,8.3,10.7,1.7
136.80130825530154,35.73979319172165,shrub,0.74,11.9,10.2,1.6
136.80223831110746,35.73979321889622,shrub,0.66,5.5,2.2,1.8
136.8031683561329,35.739793210617876,shrub,1.04,2.0,2.5,2.3
136.80409835324602,35.73979320575885,shrub,1.74,10.5,0.7,2.4
136.80502844678867,35.73979324607079,shrub,0.81,7.7,10.3,1.4
136.80595843991253,35.7397932185363,tree,5.14,0.5,2.1,NA
136.80688843693676,35.73979319559088,shrub,0.71,0.5,10.0,1.4
136.8078185038918,35.73979321907619,tree,4.87,0.5,2.5,NA
136.80874853475495,35.739793233923216,shrub,1.78,1.4,0.7,2.3
136.77191631154957,35.74054937015597,tree,5.03,9.9,1.7,NA
136.77284631945895,35.74054935638872,shrub,0.7,7.0,10.0,1.6
136.77377641870407,35.74054939553089,tree,5.07,1.8,2.1,NA
136.77470634385665,35.74054934190161,tree,4.74,5.3,1.4,NA
136.77563637750717,35.74054933938213,shrub,0.72,3.0,3.1,1.8
136.77656641501912,35.74054933434313,tree,6.01,0.5,1.6,NA
136.7774965174628,35.74054937663467,tree,5.61,0.5,3.0,NA
136.77842657935267,35.74054938095381,shrub,1.9,0.5,-0.0,2.2
136.77935656365807,35.740549357828435,shrub,0.72,3.1,10.3,1.6
136.78028661507372,35.740549368806235,shrub,0.77,2.6,3.0,1.8
136.7812167309472,35.74054939643071,shrub,1.87,4.6,-0.0,2.3
136.78214673061396,35.740549395710865,tree,4.74,2.9,1.7,NA
136.78307673336462,35.74054935368926,shrub,1.17,2.4,2.4,2.3
136.7840067458568,35.74054935044991,tree,4.07,0.5,2.6,NA
136.78493686430323,35.74054938833233,tree,4.82,3.5,1.8,NA
136.78586690949584,35.74054939472106,shrub,0.82,1.6,9.4,1.6
136.78679690377044,35.74054936889622,shrub,1.21,5.1,2.2,2.1
136.78772700002176,35.74054939985003,tree,5.56,0.5,2.3,NA
136.78865693122006,35.740549337312544,shrub,0.69,1.0,9.1,1.5
136.78958696162172,35.74054933335333,shrub,0.71,0.5,3.2,1.7
136.79051711130745,35.74054939895021,shrub,1.9,7.2,1.4,2.4
136.7914470390726,35.74054933641271,shrub,0.59,3.9,3.4,1.7
136.79237709481453,35.74054936259748,shrub,0.76,0.5,10.4,1.3
136.7933072229513,35.74054939697061,tree,3.67,7.1,1.9,NA
136.7942372538044,35.74054940254949,tree,5.6,6.0,2.3,NA
136.79516725682112,35.740549388062384,shrub,0.79,5.2,10.2,1.4
136.79609722844918,35.74054935620875,shrub,0.88,5.8,11.0,1.5
136.79702724705575,35.74054933965207,shrub,0.87,1.6,11.0,1.6
136.79795736035527,35.740549364487094,shrub,0.55,5.9,10.5,1.5
136.79888736179436,35.74054934541092,tree,6.18,2.2,1.5,NA
136.79981743864315,35.74054937492502,shrub,0.72,2.7,10.3,1.5
136.8007474337311,35.740549355308936,shrub,0.6,0.5,3.6,1.6
136.80167744906282,35.74054935017996,shrub,0.75,4.7,10.0,1.5
136.80260753848108,35.740549374835034,shrub,0.66,0.5,10.3,1.6
136.80353759561265,35.74054939139172,shrub,0.69,3.4,11.1,1.4
136.80446763055562,35.74054937429514,tree,4.34,5.0,2.4,NA
136.80539762295382,35.74054935143971,shrub,1.96,1.8,1.3,2.4
136.8063276432867,35.74054934658068,shrub,0.85,0.5,11.2,1.6
136.80725776019753,35.74054938356329,shrub,0.59,2.8,2.9,1.7
136.80818780029588,35.740549379064184,shrub,0.83,4.5,10.0,1.6
136.8091177821056,35.7405493519796,shrub,0.68,0.5,9.8,1.5
136.810047889754,35.74054939832034,shrub,1.76,0.5,1.2,2.3
136.77321529657743,35.74130551916617,shrub,0.9,0.5,10.1,1.4
136.77414531333153,35.741305502249546,shrub,1.71,0.5,1.8,2.2
136.77507544652423,35.74130554976004,shrub,0.62,4.5,10.7,1.5
136.77600544818742,35.741305537072584,tree,6.32,1.9,1.6,NA
136.77693546314072,35.7413055164667,shrub,0.71,2.2,10.0,1.6
136.77786553809145,35.74130553761248,shrub,1.78,8.0,0.9,2.4
136.77879559132,35.74130552717456,shrub,0.58,3.2,3.2,1.6
136.77972563277567,35.74130553842232,shrub,1.83,4.4,0.8,2.3
136.78065571602306,35.74130554391122,tree,6.31,7.2,2.7,NA
136.78158571231504,35.74130551772645,shrub,1.87,2.3,1.4,2.3
136.78251573869437,35.741305501259745,shrub,0.75,1.0,10.2,1.6
136.78344579727158,35.74130551538692,shrub,0.75,2.8,10.6,1.6
136.78437582250885,35.74130550791841,shrub,0.76,0.5,3.5,1.7
136.7853058670137,35.74130549208159,shrub,0.58,6.9,2.9,1.8
136.78623590766276,35.741305488752246,tree,4.67,4.8,0.7,NA
136.78716600312697,35.741305529244144,shrub,1.54,3.6,1.2,2.0
136.7880959933652,35.741305487942405,tree,4.09,5.3,2.6,NA
136.78902601532243,35.74130548713257,shrub,1.65,0.5,1.7,2.3
136.78995609486284,35.741305507018595,shrub,1.94,2.2,1.1,2.3
136.7908862042884,35.741305532123576,tree,6.18,3.2,2.5,NA
136.7918162618847,35.74130555443911,shrub,0.91,0.6,10.4,1.4
136.79274620770047,35.741305494241146,shrub,0.64,0.7,9.4,1.4
136.79367629581384,35.74130550674865,shrub,1.61,0.5,0.9,2.2
136.79460631990102,35.74130549874025,shrub,1.76,5.8,1.2,2.2
136.79553645052627,35.74130553167367,shrub,0.67,1.1,9.5,1.4
136.79646640222836,35.74130549487102,shrub,1.84,1.5,0.9,2.3
136.79739653732355,35.74130554625075,shrub,0.85,4.5,3.5,1.6
136.7983264876511,35.74130549190161,shrub,1.21,0.7,2.2,2.4
136.79925665917543,35.74130555101979,shrub,0.73,0.5,10.1,1.2
136.80018671258796,35.74130555002999,shrub,0.68,7.8,10.4,1.3
136.8011167358052,35.741305555878824,shrub,0.68,3.4,11.0,1.5
136.8020466868416,35.741305500719854,shrub,0.69,0.5,10.9,1.4
136.8029767180341,35.74130548641271,tree,4.98,5.8,3.3,NA
136.8039068101638,35.7413055209658,shrub,0.72,0.5,9.8,1.5
136.80483686934414,35.74130550413918,tree,7.18,2.1,2.1,NA
136.80576690178137,35.74130550665866,shrub,1.79,1.9,1.7,2.2
136.80669698462714,35.741305538062385,shrub,0.91,2.0,10.3,1.6
136.80762699112205,35.741305516016794,shrub,0.98,3.8,10.2,1.5
136.8085570787371,35.741305538602276,shrub,0.57,5.5,10.3,1.4
136.8094871437523,35.74130553644271,tree,4.4,13.4,-0.2,NA
136.8104171640405,35.741305519526094,shrub,0.72,3.8,10.0,1.6
136.8113471814364,35.74130550665866,shrub,1.74,5.1,0.9,2.3
136.77451435601483,35.74206168680264,shrub,0.85,5.5,9.4,1.3
136.77544439038707,35.74206167042591,shrub,1.82,0.5,1.2,2.1
136.77637444317136,35.74206166070786,shrub,0.63,5.0,3.2,1.7
136.77730450815577,35.74206166691662,shrub,1.77,4.1,1.1,2.4
136.77823450887098,35.74206164757049,shrub,0.51,10.0,9.7,1.4
136.77916460139102,35.742061648290345,tree,4.7,5.6,3.2,NA
136.7800947205721,35.742061691841634,shrub,0.78,1.0,3.5,1.9
136.7810248036977,35.74206170641872,shrub,1.97,1.8,1.7,2.3
136.78195476546378,35.74206165035993,tree,6.4,7.3,1.0,NA
136.78288485388782,35.742061668536294,shrub,0.74,1.8,10.5,1.5
136.78381484746728,35.742061645230955,tree,4.99,4.9,2.6,NA
136.78474499082705,35.74206168185363,shrub,1.28,1.8,2.9,2.3
136.78567506521426,35.742061706868625,shrub,0.65,8.2,2.9,1.7
136.78660507074713,35.74206167177565,shrub,0.72,0.5,3.6,1.6
136.78753505323394,35.74206163731254,shrub,2.0,0.8,1.6,2.3
136.78846516154056,35.74206167195561,tree,5.5,1.8,0.9,NA
136.78939522156696,35.74206166664667,tree,5.19,7.7,0.4,NA
136.7903253102152,35.74206167870425,shrub,0.77,1.0,9.7,1.4
136.79125540750906,35.742061705068984,shrub,0.77,0.5,2.1,1.6
136.79218536408897,35.74206164883024,shrub,0.87,0.5,3.1,1.8
136.7931154429474,35.74206167438513,tree,4.92,7.7,1.7,NA
136.79404554849862,35.74206168887223,shrub,0.68,3.5,9.9,1.5
136.7949755506928,35.742061651709655,shrub,1.13,2.4,2.0,2.2
136.79590559662324,35.74206165107978,shrub,0.67,0.5,9.8,1.6
136.79683568954425,35.74206166916617,tree,3.83,5.8,3.1,NA
136.79776565860033,35.742061638032396,shrub,1.88,1.1,1.1,2.3
136.79869573794605,35.74206165188962,shrub,0.9,2.2,9.7,1.6
136.79962588827388,35.74206169166167,shrub,0.75,2.8,2.6,1.7
136.80055593071683,35.74206168842232,shrub,1.22,0.5,1.0,2.3
136.8014859926697,35.74206168275345,shrub,1.83,5.5,1.1,2.3
136.80241607296713,35.74206169697061,shrub,0.65,1.2,3.1,1.5
136.8033460548388,35.74206167780444,shrub,0.67,0.7,11.8,1.5
136.80427608251196,35.742061645230955,tree,5.93,8.7,1.9,NA
136.80520619633373,35.74206168095381,shrub,0.64,0.9,10.4,1.6
136.80613623989245,35.74206166889623,shrub,1.16,0.5,2.4,2.2
136.8070663542328,35.74206170227954,shrub,0.67,0.5,3.3,1.7
136.80799630476983,35.74206164910018,shrub,0.64,2.9,10.5,1.7
136.8089263708887,35.74206166691662,shrub,0.63,0.5,10.8,1.4
136.8098564922796,35.742061703629275,shrub,1.39,0.8,2.1,2.2
136.81078650193194,35.74206167744451,shrub,0.85,2.1,2.8,1.6
136.81171651520057,35.74206165503899,shrub,0.54,7.9,3.2,1.9
136.81264657870884,35.74206165368926,shrub,1.76,3.8,0.4,2.3
136.77581344426002,35.74281781862628,shrub,0.61,1.2,11.2,1.5
136.77674352608759,35.74281783716256,shrub,1.72,0.8,1.4,2.2
136.77767363483488,35.74281784940012,shrub,0.7,9.6,10.1,1.5
136.7786036533447,35.742817842291544,shrub,1.23,0.5,1.8,2.3
136.77953365748624,35.742817801439706,shrub,0.88,6.3,10.4,1.4
136.78046378884423,35.74281783392322,tree,7.24,4.5,1.8,NA
136.7813938373466,35.742817815476904,shrub,0.77,2.3,10.0,1.5
136.78232386715337,35.74281780611877,shrub,0.57,4.1,2.4,1.6
136.78325402867978,35.742817856868626,shrub,0.83,9.4,3.5,1.8
136.78418408445316,35.742817858758244,tree,5.14,4.2,1.2,NA
136.78511403868046,35.74281778776245,shrub,0.73,3.7,10.5,1.5
136.7860441001936,35.74281779937012,tree,4.66,2.8,1.0,NA
136.78697426714552,35.74281785011998,tree,4.28,2.9,3.0,NA
136.78790421864193,35.74281779235153,tree,4.96,4.8,2.4,NA
136.78883429659246,35.74281780656869,shrub,1.92,0.5,2.1,2.1
136.78976448355266,35.742817858398325,shrub,0.54,0.5,9.9,1.5
136.79069443065464,35.74281779730054,shrub,0.54,4.2,10.8,1.4
136.7916246023653,35.74281784895021,shrub,1.17,3.4,1.9,2.2
136.79255465471277,35.7428178494901,shrub,1.85,0.5,1.6,2.4
136.79348467269278,35.74281783563287,shrub,0.68,1.0,3.2,1.8
136.79441476867405,35.74281784688063,shrub,0.82,0.5,10.2,1.4
136.79534483538885,35.742817841031794,shrub,0.75,0.5,9.9,1.3
136.79627484407632,35.74281782582483,shrub,0.75,4.7,10.3,1.4
136.7972049162043,35.742817816556695,shrub,0.52,2.3,2.6,1.6
136.7981349272368,35.74281778938212,shrub,0.72,4.2,4.1,1.8
136.79906501180196,35.74281781124775,shrub,0.63,5.6,2.9,1.7
136.7999951394131,35.74281784760048,shrub,0.69,0.5,3.8,1.6
136.80092513665724,35.74281779514097,tree,5.92,1.6,2.3,NA
136.80185527702974,35.74281784085182,shrub,0.68,2.8,10.8,1.4
136.80278527889885,35.74281780692861,shrub,0.84,0.5,9.9,1.5
136.80371534475054,35.74281781313737,shrub,0.69,3.3,10.2,1.5
136.80464550151444,35.742817850029994,shrub,0.51,2.4,9.6,1.5
136.80557553881857,35.74281783563287,shrub,0.53,0.5,10.7,1.6
136.80650555835888,35.742817824295145,tree,5.42,8.2,2.6,NA
136.8074355948956,35.74281780764847,tree,6.24,2.8,1.5,NA
136.80836573030416,35.74281784976005,shrub,0.83,0.5,10.1,1.6
136.8092957963845,35.7428178414817,shrub,0.65,0.5,9.9,1.4
136.81022589201487,35.7428178524595,shrub,1.92,0.5,1.0,2.3
136.81115585437388,35.742817797930414,shrub,0.64,0.5,2.7,1.7
136.81208590092734,35.74281780314937,tree,4.38,4.6,2.0,NA
136.81301602600243,35.74281783203359,tree,4.35,0.5,2.3,NA
136.8139460304381,35.74281779703059,shrub,0.55,6.8,9.8,1.6
136.77711255620656,35.74357394613077,shrub,0.78,0.5,10.7,1.5
136.7780426806992,35.74357399157169,shrub,0.76,6.5,10.1,1.5
136.7789726770082,35.743573949910015,tree,4.56,7.4,2.5,NA
136.7799027735696,35.74357395422915,tree,4.23,0.5,1.6,NA
136.78083290395185,35.74357398815237,shrub,1.51,0.6,2.3,2.2
136.78176300940393,35.7435740004799,shrub,1.32,5.7,1.9,2.3
136.78269299956497,35.7435739509898,shrub,0.75,3.6,9.8,1.5
136.78362305883917,35.7435739464907,tree,4.61,0.5,1.5,NA
136.78455315689314,35.743573971775646,shrub,0.56,4.6,10.8,1.4
136.78548328832383,35.743573986532695,tree,4.21,0.7,2.3,NA
136.78641327585987,35.74357395161967,shrub,0.63,0.5,10.5,1.6
136.78734343553086,35.74357398545291,shrub,1.28,1.3,1.3,2.2
136.78827342192136,35.74357395476904,shrub,0.7,0.5,2.9,1.7
136.78920348656075,35.7435739419916,shrub,0.73,1.2,10.2,1.5
136.79013362440014,35.74357398959208,shrub,1.84,0.5,1.0,2.0
136.79106371345574,35.743573976724655,shrub,0.63,6.3,10.3,1.5
136.7919937232365,35.74357395359928,shrub,0.78,1.4,11.1,1.7
136.79292381079668,35.743573949910015,tree,5.73,4.2,2.3,NA
136.79385394347682,35.74357400461908,shrub,0.62,0.5,10.8,1.6
136.79478397261497,35.743573966286746,tree,4.96,4.8,1.6,NA
136.79571400890498,35.74357395755848,shrub,1.12,4.2,2.0,2.3
136.79664413126517,35.743573971415714,shrub,1.88,0.5,2.0,2.4
136.79757416350552,35.74357394397121,shrub,1.86,0.9,1.5,2.3
136.79850422358302,35.74357395584883,shrub,0.85,0.5,9.9,1.5
136.79943431378922,35.74357394262148,shrub,0.73,3.2,9.2,1.5
136.80036446985798,35.743574001019795,shrub,0.76,3.8,10.2,1.5
136.80129447760058,35.74357395287942,shrub,0.72,10.4,9.5,1.6
136.80222453826613,35.74357396142771,shrub,1.97,6.4,0.8,2.5
136.80315458565707,35.74357394937012,shrub,0.65,0.5,10.8,1.6
136.80408467594341,35.74357395080984,tree,4.48,2.7,2.2,NA
136.80501480207255,35.74357399481104,shrub,0.53,0.5,2.6,1.9
136.80594486174815,35.74357397663467,shrub,0.66,3.3,3.7,1.6
136.80687490559862,35.74357396412717,tree,5.55,4.7,1.6,NA
136.8078050367115,35.743573994990996,shrub,0.48,2.0,3.2,1.7
136.8087351460282,35.74357400479904,shrub,0.91,3.3,10.7,1.5
136.80966522983792,35.74357401019796,shrub,0.63,1.0,11.0,1.6
136.81059522328647,35.74357398446311,shrub,1.68,3.4,1.0,2.3
136.8115253580374,35.74357400713857,tree,5.6,8.6,0.5,NA
136.81245532582173,35.74357395152969,shrub,1.62,2.1,1.7,2.5
136.8133854237512,35.743573951169765,tree,6.14,5.3,3.1,NA
136.81431556605963,35.743573997240546,shrub,0.78,4.0,3.8,1.7
136.81524556165712,35.743573944421115,shrub,0.63,3.5,9.8,1.5
136.77841174283535,35.744330103689265,shrub,0.62,0.5,9.5,1.6
136.77934189115723,35.744330141751654,tree,3.51,3.2,2.8,NA
136.78027196447897,35.74433012276545,shrub,1.14,3.2,2.0,2.2
136.78120211235353,35.7443301565087,shrub,0.73,4.0,2.8,1.8
136.78213212213686,35.744330116196764,shrub,0.59,7.8,10.2,1.4
136.7830621329735,35.74433008983203,tree,3.26,8.9,0.8,NA
136.78399232682233,35.74433015380924,tree,4.15,3.9,0.1,NA
136.784922286793,35.74433009127174,shrub,1.19,0.5,1.8,2.4
136.78585246244333,35.74433013860228,shrub,0.49,2.4,2.6,1.8
136.78678256247036,35.74433014643071,shrub,0.94,0.5,2.3,2.3
136.7877125914879,35.74433012375525,shrub,0.73,1.3,10.9,1.2
136.7886426591889,35.744330103689265,tree,4.88,3.9,2.9,NA
136.78957278544894,35.744330128974205,shrub,0.75,1.1,3.1,1.6
136.79050281910213,35.74433011556689,shrub,0.67,2.8,2.7,1.8
136.79143293446964,35.744330129424114,shrub,1.87,3.0,1.4,2.3
136.79236300740578,35.74433011214757,tree,5.16,0.5,2.0,NA
136.7932930405311,35.74433009154169,shrub,1.95,3.8,1.7,2.4
136.79422317401438,35.74433011529694,tree,3.54,5.4,1.3,NA
136.79515327772202,35.74433012159568,shrub,0.63,8.8,10.2,1.5
136.79608337743585,35.74433014283144,tree,3.83,0.5,2.4,NA
136.79701346886307,35.74433013554289,tree,4.31,3.1,1.7,NA
136.79794348396595,35.74433010953809,shrub,0.73,0.5,10.6,1.4
136.79887364274575,35.74433015992802,shrub,0.81,4.2,10.5,1.7
136.79980367711062,35.74433012033593,shrub,0.55,2.4,9.3,1.5
136.80073372102314,35.7443300910018,shrub,0.66,2.5,11.5,1.5
136.80166383322947,35.74433012285543,shrub,1.83,0.5,1.0,2.3
136.80259391606316,35.74433011043791,tree,5.64,2.5,0.8,NA
136.8035239525641,35.74433009856029,tree,3.65,2.6,2.6,NA
136.80445405563327,35.74433011034793,shrub,0.74,4.5,2.9,1.8
136.80538421361564,35.744330143011396,shrub,0.8,4.0,9.2,1.6
136.8063142037744,35.7443301089982,shrub,0.66,1.1,9.5,1.5
136.80724431158652,35.74433010647871,shrub,1.75,5.9,0.9,2.3
136.80817437788696,35.74433011232754,shrub,0.71,0.5,10.4,1.5
136.80910444919635,35.7443301035093,shrub,0.65,6.9,10.7,1.4
136.810034535172,35.74433011043791,shrub,0.66,0.5,10.6,1.4
136.8109647170906,35.74433014814038,tree,4.78,7.1,2.7,NA
136.8118947632835,35.74433013707259,shrub,1.94,0.5,0.9,2.4
136.8128248967956,35.74433016064787,shrub,0.59,2.9,9.7,1.5
136.8137548799181,35.74433011178765,shrub,1.15,0.5,1.7,2.4
136.81468500449418,35.74433013338333,tree,4.64,3.5,1.8,NA
136.81561502587863,35.74433009397121,tree,5.8,3.0,2.2,NA
136.81654518551838,35.744330142021596,shrub,0.53,8.1,10.8,1.6
136.77971103252526,35.745086269616074,shrub,0.73,2.3,10.2,1.5
136.78064108685928,35.745086249640075,shrub,1.33,1.8,1.5,2.4
136.78157119681555,35.74508627240552,shrub,0.65,5.1,3.1,1.6
136.78250135713725,35.74508630560888,shrub,1.85,0.5,1.9,2.4
136.78343145287627,35.745086306508696,tree,5.51,2.4,2.6,NA
136.78436154118592,35.745086299220155,shrub,0.55,1.6,2.3,1.7
136.78529160792763,35.74508628788242,shrub,0.73,2.1,10.0,1.5
136.78622169652522,35.74508629841032,tree,5.21,0.5,2.6,NA
136.78715175219938,35.74508627483503,shrub,0.91,5.8,10.0,1.5
136.78808188787207,35.74508628770246,shrub,0.6,0.5,10.1,1.7
136.78901192588523,35.7450862689862,shrub,1.35,7.0,2.7,2.4
136.78994202669227,35.74508627618476,shrub,0.73,2.9,10.5,1.5
136.79087216825582,35.74508629454109,tree,3.9,6.7,1.8,NA
136.79180221753995,35.745086274655065,shrub,0.68,7.8,3.0,1.6
136.79273230963932,35.74508627195561,tree,5.87,5.3,3.5,NA
136.79366235625824,35.74508624820036,shrub,0.64,0.5,2.8,1.7
136.7945925244807,35.745086289412114,shrub,2.01,0.5,1.6,2.2
136.79552255946834,35.745086274475106,shrub,1.88,1.9,1.4,2.2
136.7964526380818,35.74508626070786,shrub,0.75,0.5,3.7,1.8
136.7973827308102,35.74508624910018,shrub,0.58,0.5,3.2,1.9
136.7983128164836,35.74508625431913,shrub,0.7,0.5,10.4,1.6
136.79924288722742,35.74508624982004,shrub,0.72,0.5,10.0,1.5
136.80017303626187,35.74508626556688,shrub,1.82,2.5,1.3,2.2
136.80110309002853,35.74508625440912,shrub,0.75,2.6,10.5,1.5
136.80203315255673,35.74508624442112,shrub,0.43,4.0,4.0,1.8
136.8029633533567,35.74508630155969,tree,4.34,7.3,1.9,NA
136.80389336143665,35.745086245140975,shrub,0.71,4.4,10.5,1.3
136.80482346257304,35.74508625980804,shrub,1.94,2.4,1.6,2.5
136.80575361203842,35.745086304979004,tree,4.2,4.7,3.0,NA
136.80668359670844,35.74508624505099,tree,4.59,6.2,1.8,NA
136.8076137662446,35.7450862859928,shrub,0.49,7.8,3.5,1.6
136.80854391107215,35.74508630263947,shrub,1.22,1.6,2.1,2.2
136.80947395170384,35.745086280683864,tree,5.5,7.4,0.5,NA
136.81040405749957,35.74508628608278,shrub,0.75,1.8,3.6,1.8
136.8113341986555,35.74508630857828,shrub,0.71,0.5,3.7,1.7
136.8122641519623,35.74508624631074,shrub,0.64,2.3,3.6,1.6
136.8131943162294,35.745086275104974,shrub,0.66,0.5,2.9,1.8
136.8141243825379,35.745086272855424,shrub,0.75,2.4,10.7,1.5
136.8150545185879,35.745086286712656,shrub,1.2,7.3,2.4,2.3
136.8159845110735,35.745086244151175,shrub,0.82,11.1,2.2,1.8
136.816914645195,35.74508625881823,tree,3.34,3.0,2.4,NA
136.81784471884512,35.74508626547691,shrub,1.68,6.0,0.7,2.2
136.78101034149506,35.7458424260048,shrub,0.82,3.2,3.1,1.6
136.78194042449704,35.745842429874024,shrub,1.73,0.5,0.5,2.4
136.78287048892895,35.74584239730054,shrub,0.81,0.5,2.9,1.8
136.78380065345308,35.745842438692264,shrub,0.79,1.4,10.5,1.5
136.7847306983492,35.74584240305939,shrub,0.77,0.5,10.0,1.6
136.78566089165892,35.745842460557895,shrub,1.6,4.1,0.9,2.3
136.78659094103642,35.745842440221956,shrub,0.66,3.9,9.6,1.4
136.7875210410142,35.74584243284343,shrub,0.84,2.2,2.7,1.8
136.788451200035,35.745842460467905,shrub,1.87,0.7,0.9,2.2
136.78938125053494,35.7458424295141,shrub,1.87,0.5,1.2,2.2
136.79031129713434,35.74584240575885,shrub,0.84,2.0,10.4,1.2
136.7912414637166,35.74584244841032,shrub,0.76,0.5,10.1,1.5
136.79217150827273,35.74584242024595,shrub,0.78,0.5,10.0,1.6
136.79310163158365,35.745842443191364,shrub,0.78,1.4,10.5,1.4
136.7940317051259,35.74584240593881,tree,5.95,5.6,2.3,NA
136.7949617959723,35.74584241385723,shrub,0.61,0.9,9.2,1.5
136.79589188924405,35.74584239955009,tree,4.78,1.4,0.3,NA
136.79682205332168,35.745842431403716,shrub,0.8,0.5,10.5,1.5
136.79775210325414,35.745842409718065,shrub,0.68,5.6,10.1,1.3
136.79868224355792,35.745842447960406,shrub,0.76,5.1,9.9,1.5
136.79961231455098,35.745842429964014,shrub,1.97,0.5,0.5,2.5
136.80054238447764,35.74584241295741,shrub,0.71,0.5,10.6,1.6
136.80147249906224,35.7458424060288,tree,4.62,0.5,3.6,NA
136.80240265695335,35.745842435182965,shrub,0.84,0.5,9.5,1.3
136.8033327813514,35.74584245830834,shrub,0.72,1.4,10.6,1.7
136.80426277247992,35.74584239397121,shrub,1.25,2.1,2.4,2.1
136.80519294934408,35.74584244859029,shrub,0.86,5.6,3.3,1.7
