GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140872964926,35.73903708428314,shrub,1.33,3.3,2.3,2.2
136.78233867195445,35.73903705278944,shrub,1.82,0.5,1.2,2.5
136.78326871455815,35.73903706376724,tree,3.26,4.9,1.4,NA
136.78419882405544,35.73903710182963,shrub,1.17,4.7,1.7,2.3
136.7851287965614,35.739037095710856,shrub,0.45,4.2,10.0,1.5
136.78605879398145,35.739037075104974,shrub,0.77,0.5,10.0,1.4
136.786988843082,35.739037088962206,tree,5.73,7.5,1.1,NA
136.78791877097862,35.73903704541092,shrub,0.66,1.1,10.5,1.3
136.78884892218733,35.739037098410314,shrub,0.63,0.5,10.2,1.3
136.78977884937333,35.73903705521895,shrub,0.64,0.5,4.0,1.5
136.79070888003938,35.73903706259748,tree,5.09,7.0,1.6,NA
136.79163888076206,35.73903704604079,shrub,0.82,0.5,10.5,1.5
136.7925689185962,35.7390370715057,shrub,0.7,0.5,2.7,1.8
136.79349895719764,35.73903707609478,tree,4.25,3.8,2.6,NA
136.7944289808266,35.73903707744451,shrub,0.71,7.2,9.9,1.7
136.79535899494294,35.73903707744451,shrub,1.85,0.5,0.7,2.2
136.79628902976583,35.739037080413915,shrub,0.69,5.7,9.8,1.7
136.79721907234722,35.7390370920216,shrub,0.61,2.7,10.3,1.6
136.79814904385012,35.739037064127174,shrub,0.59,0.5,10.2,1.4
136.79907909954912,35.739037077894416,shrub,0.51,5.4,3.2,1.7
136.80000902640919,35.739037031553686,tree,4.74,0.5,0.5,NA
136.80093911067252,35.73903706007798,shrub,1.81,0.5,0.4,2.4
136.80186915068865,35.73903708887222,shrub,1.66,4.7,1.5,2.4
136.80279914032428,35.73903707114577,tree,3.87,6.8,3.2,NA
136.80372921735508,35.73903708077384,shrub,0.76,0.5,10.0,1.5
136.80465921036375,35.73903706655668,tree,5.94,2.5,3.2,NA
136.80558923414742,35.7390370679964,shrub,0.68,5.2,3.0,1.6
136.8065192814317,35.739037083113374,shrub,0.66,3.4,10.5,1.6
136.8074492226932,35.739037055848826,shrub,0.53,1.8,3.6,1.7
136.77061735600245,35.739793226634674,shrub,0.69,0.9,3.5,1.7
136.771547416123,35.73979324634073,shrub,0.56,5.9,10.5,1.5
136.77247736509767,35.73979319226155,shrub,1.98,6.2,2.6,2.2
136.7734074048408,35.7397931990102,tree,5.79,0.5,2.3,NA
136.77433740472065,35.73979318371326,shrub,0.76,3.4,10.4,1.4
136.77526743568404,35.739793188572285,shrub,0.62,5.6,10.5,1.5
136.77619750825872,35.73979322132574,shrub,0.59,3.0,3.1,1.5
136.7771275823676,35.73979324157169,shrub,1.1,3.0,1.5,2.3
136.77805756838126,35.73979321214757,shrub,1.18,5.5,2.2,2.3
136.77898762073295,35.739793237702465,shrub,1.85,0.5,1.5,2.3
136.77991767494845,35.739793251199764,tree,5.07,1.5,2.6,NA
136.7808476782406,35.73979324040192,shrub,1.85,0.5,0.6,2.3
136.78177763952496,35.739793189562086,shrub,0.56,0.5,9.9,1.5
136.78270770724873,35.73979321826635,shrub,0.94,1.3,2.9,2.2
136.78363781053943,35.73979325362927,shrub,0.68,9.0,10.1,1.4
136.78456779870072,35.73979323473305,shrub,1.79,2.4,1.3,2.1
136.78549781338072,35.73979323230354,shrub,0.71,1.5,9.8,1.6
136.78642775890768,35.73979319136173,tree,6.11,0.5,2.8,NA
136.78735784491354,35.73979320377925,shrub,0.69,0.8,10.3,1.5
136.788287926386,35.73979324931014,shrub,0.75,4.2,10.7,1.5
136.78921785850557,35.73979318362328,shrub,0.5,0.5,9.9,1.4
136.7901479908173,35.73979324760048,shrub,0.69,5.1,11.3,1.6
136.79107793656485,35.73979320053989,shrub,0.44,4.9,9.8,1.7
136.79200796404365,35.73979319667067,shrub,0.68,0.5,10.4,1.4
136.79293802174044,35.73979320323935,shrub,0.84,2.2,10.5,1.4
136.79386803952082,35.73979320602879,shrub,0.65,3.0,9.8,1.5
136.79479811390442,35.739793225015,shrub,1.87,2.1,1.6,2.4
136.79572815274176,35.73979324940012,shrub,1.76,0.5,1.8,2.2
136.79665811793424,35.73979319865027,tree,4.97,6.7,2.1,NA
136.79758815331763,35.73979320575885,tree,6.92,7.0,0.5,NA
136.79851820418116,35.73979321079784,shrub,1.83,5.2,2.1,2.3
136.79944824763137,35.739793227174566,tree,4.85,0.5,1.8,NA
136.80037825235095,35.739793218626275,shrub,1.24,0.8,2.3,2.2
136.80130833322872,35.73979323572286,shrub,1.35,7.5,2.1,2.2
136.80223834096253,35.73979322609478,shrub,1.19,4.1,2.7,2.2
136.8031683540741,35.73979322861428,shrub,0.84,2.1,9.7,1.5
136.8040984328204,35.739793247690464,shrub,0.61,0.5,10.1,1.5
136.80502844685742,35.739793239412116,tree,6.02,7.1,1.8,NA
136.80595842660426,35.73979321394721,shrub,1.78,0.5,2.0,2.2
136.80688842756007,35.739793205398925,shrub,0.79,4.8,9.7,1.7
136.80781854020825,35.739793245170965,shrub,1.24,0.5,1.9,2.4
136.8087485179279,35.7397932230354,shrub,1.79,1.3,1.2,2.4
136.77191633104664,35.740549387432516,shrub,1.89,0.5,1.4,2.4
136.77284627149268,35.740549334523095,tree,2.55,3.0,0.5,NA
136.7737764000432,35.74054940128974,shrub,0.74,1.6,9.9,1.6
136.7747063753452,35.74054934973005,shrub,0.77,5.6,2.5,1.6
136.77563643843868,35.74054936286743,shrub,1.84,0.5,0.6,2.3
136.77656645274243,35.74054936061788,shrub,0.83,1.3,10.7,1.4
136.77749655025278,35.74054939121176,shrub,1.84,3.8,1.2,2.3
136.77842655507956,35.74054936205759,shrub,0.62,0.5,9.8,1.3
136.77935663531966,35.740549399670066,shrub,0.62,11.7,9.8,1.5
136.78028665239862,35.74054937861428,shrub,0.56,5.5,10.2,1.6
136.78121660594206,35.74054933713257,shrub,1.22,7.2,1.8,2.4
136.78214676573796,35.740549402369524,shrub,0.74,0.5,10.5,1.4
136.78307675407626,35.74054936664667,tree,2.58,0.5,2.5,NA
136.78400679709534,35.74054937969406,shrub,0.7,7.3,10.2,1.5
136.78493682156005,35.74054938284343,tree,4.18,4.0,0.8,NA
136.78586691438846,35.74054940020996,tree,4.84,0.5,1.7,NA
136.78679693382028,35.74054939985003,shrub,0.73,1.8,10.5,1.6
136.78772697695908,35.740549393641274,tree,5.64,3.4,1.5,NA
136.78865693750595,35.74054934316136,tree,5.44,3.2,1.7,NA
136.78958701451626,35.74054937573486,shrub,1.21,0.7,1.6,2.3
136.79051698055062,35.740549336952604,shrub,0.59,0.5,10.6,1.6
136.79144710666154,35.740549379874025,shrub,0.8,0.5,10.3,1.6
136.79237707029617,35.74054934910018,tree,3.94,3.3,2.7,NA
136.79330719266363,35.74054939886023,shrub,0.79,9.5,10.9,1.5
136.79423722603053,35.74054938941212,shrub,0.88,3.9,9.7,1.4
136.79516728093873,35.74054939643071,shrub,0.73,2.3,9.4,1.5
136.79609729709173,35.740549379154174,tree,3.29,4.8,3.4,NA
136.7970272701318,35.74054933659268,shrub,1.23,6.2,2.1,2.2
136.79795732605945,35.74054934910018,shrub,0.66,0.9,9.9,1.4
136.7988874046237,35.740549375554885,shrub,0.81,0.5,11.0,1.6
136.7998174836931,35.74054940326935,shrub,0.68,0.5,10.4,1.6
136.8007475324992,35.74054940254949,shrub,1.81,1.4,0.8,2.4
136.8016775072099,35.74054938653269,shrub,1.18,3.0,1.9,2.2
136.80260751059262,35.74054935035993,shrub,0.69,3.9,3.0,1.7
136.80353759467104,35.74054937654469,shrub,0.87,2.3,3.8,1.8
136.80446756976832,35.7405493574685,shrub,0.89,3.5,10.7,1.4
136.80539758668698,35.7405493419916,shrub,1.01,0.7,1.6,2.3
136.80632764987845,35.74054934172166,tree,3.79,4.1,3.5,NA
136.80725766527152,35.740549337852435,shrub,1.3,5.9,1.9,2.3
136.80818782197034,35.740549396250756,shrub,0.68,6.6,10.5,1.5
136.809117812174,35.74054938635273,shrub,0.73,1.7,10.8,1.6
136.8100478525533,35.74054936520696,shrub,0.71,4.9,10.1,1.5
136.77321532058787,35.74130554274144,shrub,0.61,4.6,11.3,1.5
136.77414533791782,35.74130551475705,shrub,0.74,0.5,9.7,1.4
136.77507540720944,35.741305533833234,tree,3.53,5.8,1.4,NA
136.77600540997162,35.74130550638872,shrub,0.69,0.5,10.4,1.5
136.77693550806063,35.74130554796041,shrub,0.6,0.5,11.3,1.5
136.7778655333998,35.74130552618477,tree,6.66,3.1,1.5,NA
136.77879556609153,35.74130552015596,tree,5.31,2.5,1.8,NA
136.77972562440715,35.741305516286744,shrub,0.69,4.2,10.2,1.5
136.7806556563907,35.74130551016797,shrub,0.81,5.4,10.2,1.3
136.781585692643,35.74130549919016,shrub,0.93,2.0,9.3,1.5
136.78251582739844,35.74130555578884,tree,4.64,1.8,1.7,NA
136.78344574260439,35.741305485242954,shrub,0.76,0.5,10.3,1.4
136.78437585279923,35.741305522585485,shrub,1.64,0.5,1.1,2.1
136.78530588730322,35.74130551142771,tree,6.05,6.2,2.6,NA
136.78623587441095,35.741305490011996,shrub,1.91,6.0,1.3,2.5
136.78716596612878,35.74130551466706,tree,3.52,4.1,2.0,NA
136.78809603916633,35.74130552168566,tree,4.52,6.9,3.0,NA
136.7890260383901,35.74130550377924,tree,5.37,1.9,1.7,NA
136.7899561482557,35.74130554112177,shrub,1.25,2.0,2.1,2.3
136.7908861670876,35.741305518266344,shrub,0.7,2.7,3.1,1.6
136.79181627121446,35.741305551559684,tree,4.12,7.7,1.7,NA
136.79274628636406,35.74130553068386,shrub,0.76,0.8,3.5,1.8
136.79367636990963,35.74130555128974,shrub,1.83,2.4,1.4,2.3
136.79460635308865,35.74130552636472,shrub,0.69,2.7,10.2,1.7
136.79553642172448,35.74130553275345,shrub,0.78,1.4,9.6,1.4
136.7964664745026,35.741305541571684,shrub,0.58,0.5,10.3,1.5
136.79739646527395,35.74130551043791,tree,6.48,4.3,0.9,NA
136.79832650488655,35.7413055,tree,5.23,5.3,1.6,NA
136.7992565989726,35.74130553176364,shrub,1.9,5.4,1.8,2.3
136.80018665151857,35.74130553761248,shrub,1.91,5.4,1.2,2.3
136.80111668883936,35.74130553041392,shrub,0.62,0.5,3.2,1.9
136.8020467968043,35.74130554436113,tree,5.67,10.5,2.3,NA
136.802976706322,35.74130548713257,tree,5.47,4.7,1.7,NA
136.80390680237286,35.741305502519495,shrub,0.55,4.7,10.2,1.3
136.80483691621023,35.741305551379725,shrub,1.17,7.4,1.5,2.5
136.80576695022654,35.74130552744451,shrub,0.61,1.5,10.3,1.4
136.80669696845993,35.74130551583683,shrub,0.67,3.9,9.9,1.4
136.80762701853573,35.74130552546491,shrub,0.68,2.5,10.9,1.4
136.80855702401402,35.741305490461905,shrub,1.7,6.1,0.8,2.4
136.80948705725197,35.74130549190161,shrub,0.73,1.5,10.0,1.6
136.81041714709275,35.741305523575285,shrub,0.77,0.5,2.8,1.7
136.8113472090195,35.74130551214757,shrub,1.26,3.6,1.6,2.4
136.7745143818514,35.74206169121176,shrub,1.17,8.6,2.2,2.2
136.77544441861613,35.74206167996401,shrub,1.95,0.5,1.3,2.2
136.7763744192129,35.7420616515297,shrub,1.86,4.1,1.6,2.4
136.7773045298622,35.742061674655076,shrub,0.68,0.7,10.4,1.4
136.7782346190091,35.74206170020996,shrub,0.49,5.0,10.0,1.4
136.77916465767237,35.74206170146971,tree,5.15,3.2,3.7,NA
136.78009466709926,35.74206165620876,shrub,1.64,1.1,0.8,2.3
136.78102476674192,35.74206168671266,shrub,0.98,2.6,9.6,1.4
136.78195477608926,35.74206166736653,shrub,1.74,0.5,1.0,2.2
136.78288482308923,35.742061653509296,tree,4.11,3.2,1.7,NA
136.7838149594134,35.74206170065987,shrub,0.78,3.4,11.1,1.4
136.78474493349654,35.74206165305939,shrub,0.67,1.4,10.8,1.5
136.78567496965687,35.74206164307139,tree,3.26,4.0,2.9,NA
136.7866050964045,35.742061688512294,shrub,0.66,9.7,2.9,1.8
136.7875351126142,35.742061668716254,shrub,1.05,5.6,2.8,2.3
136.78846514601662,35.74206166214757,shrub,0.57,0.5,2.6,1.6
136.78939521814993,35.74206165125975,shrub,0.98,5.4,10.3,1.5
136.7903253295742,35.74206168707259,shrub,0.68,0.5,9.4,1.5
136.79125529699317,35.74206163875225,shrub,0.64,0.5,10.2,1.3
136.79218534266658,35.74206163578285,tree,4.67,5.7,1.6,NA
136.79311545314312,35.742061670785844,shrub,0.72,5.4,3.0,1.7
136.79404551656435,35.742061681043786,shrub,1.77,1.4,0.4,2.0
136.79497557820056,35.74206168923215,tree,5.04,7.5,2.3,NA
136.79590568819768,35.74206169877025,shrub,0.84,0.5,10.4,1.5
136.79683562145917,35.742061638302346,shrub,0.56,0.7,10.2,1.5
136.79776568462677,35.74206164532094,shrub,0.65,5.2,9.9,1.5
136.79869576409482,35.742061656028795,tree,4.56,2.0,0.9,NA
136.79962588588626,35.74206169085183,tree,5.92,1.2,1.5,NA
136.8005559163454,35.74206167780444,tree,5.72,3.3,3.1,NA
136.80148591026324,35.74206165134973,shrub,1.96,0.5,1.0,2.2
136.80241594984923,35.74206163614277,shrub,0.67,3.4,3.1,1.7
136.80334608605614,35.74206168212358,shrub,1.19,5.1,1.9,2.4
136.80427605373927,35.74206164433114,shrub,0.69,3.9,3.3,1.6
136.80520609522588,35.74206163596281,shrub,1.07,4.6,2.4,2.4
136.8061361845209,35.74206165341932,shrub,0.67,4.7,10.0,1.6
136.80706624579219,35.742061640012,tree,4.39,6.4,3.4,NA
136.80799635433158,35.74206169256149,shrub,0.62,0.8,10.6,1.7
136.8089264294158,35.742061691571685,shrub,1.8,1.7,0.3,2.2
136.80985641464267,35.74206166205759,shrub,1.79,6.8,1.1,2.3
136.81078649649328,35.742061669256145,tree,5.36,0.5,1.6,NA
136.81171659875324,35.74206168266347,shrub,1.75,0.5,1.0,2.3
136.81264660628614,35.74206167366527,shrub,0.8,5.6,3.2,1.7
136.775813401683,35.742817787402515,tree,3.02,6.4,2.3,NA
136.77674345978843,35.74281778704259,tree,4.33,7.0,1.8,NA
136.7776736169666,35.74281785065987,shrub,1.27,2.1,2.2,2.2
136.77860363479257,35.74281782015597,shrub,1.15,3.3,1.6,2.2
136.77953365460513,35.74281780233953,shrub,0.89,0.5,10.4,1.5
136.78046380970792,35.742817836532694,shrub,0.6,0.5,9.8,1.4
136.78139380032906,35.742817811517696,shrub,0.7,0.5,10.0,1.6
136.78232391104652,35.74281782960408,shrub,0.68,0.5,9.7,1.3
136.78325398825828,35.74281784004199,tree,4.37,10.2,2.6,NA
136.78418397316923,35.742817797210556,shrub,0.76,0.5,10.7,1.4
136.78511414122556,35.74281785407918,shrub,0.78,2.9,11.4,1.4
136.7860441756107,35.74281784571086,shrub,0.74,6.5,10.4,1.4
136.78697416731816,35.742817796400715,shrub,0.76,6.9,9.5,1.4
136.78790429995578,35.74281782492501,shrub,0.8,2.4,3.1,1.6
136.7888343927256,35.74281785407918,tree,5.97,6.1,2.1,NA
136.78976443791373,35.74281785128974,shrub,0.87,0.5,10.1,1.6
136.79069441596474,35.74281778920216,tree,6.55,4.3,1.0,NA
136.791624527269,35.742817816646664,shrub,1.69,1.6,1.2,2.2
136.79255466509534,35.74281784922016,tree,3.61,6.5,0.4,NA
136.7934846434837,35.742817815026996,shrub,1.23,4.3,2.5,2.1
136.79441466175376,35.74281778839232,shrub,1.79,2.1,0.9,2.4
136.79534472802777,35.74281779388122,shrub,1.91,2.3,1.4,2.4
136.79627485802692,35.74281781835633,tree,2.92,0.5,2.2,NA
136.79720492910758,35.74281782915417,shrub,0.72,5.2,8.8,1.4
136.79813498140155,35.74281781394721,shrub,1.81,6.0,1.3,2.3
136.79906507094415,35.742817842831435,shrub,0.76,2.8,9.9,1.6
136.79999515294836,35.7428178324835,shrub,0.75,1.2,9.2,1.5
136.80092524603188,35.74281785569886,shrub,1.21,6.2,1.6,2.3
136.80185525514455,35.74281782663467,shrub,0.84,6.6,10.3,1.4
136.80278528658744,35.74281779865027,shrub,0.74,2.6,10.1,1.3
136.80371535865194,35.74281781304739,shrub,0.64,11.1,10.5,1.4
136.80464540833057,35.74281779838033,tree,5.55,5.0,1.0,NA
136.80557547237154,35.74281781583683,shrub,0.62,0.5,9.5,1.6
136.8065056335279,35.7428178565087,shrub,0.82,8.7,10.6,1.5
136.80743569167007,35.742817858488294,shrub,0.49,1.9,2.4,1.8
136.8083656461479,35.742817798470305,shrub,1.8,0.5,1.7,2.1
136.80929575589954,35.74281781592681,shrub,0.59,1.4,9.6,1.5
136.8102257878248,35.74281781385723,shrub,0.74,3.2,9.6,1.6
136.81115588554363,35.742817816196755,tree,3.95,1.1,1.5,NA
136.81208589626922,35.74281779316137,shrub,1.8,1.4,2.1,2.4
136.8130159456569,35.742817791721656,shrub,0.82,1.0,11.3,1.7
136.81394605930697,35.74281781511697,shrub,0.8,8.8,9.4,1.5
136.777112625303,35.74357398905219,shrub,0.71,7.5,9.3,1.5
136.7780425922893,35.74357393992201,shrub,1.89,0.5,2.2,2.3
136.77897269618427,35.743573959718056,tree,4.35,4.5,0.8,NA
136.77990275540066,35.74357395305939,shrub,0.59,5.9,10.6,1.4
136.78083290720247,35.74357399481104,shrub,1.7,0.5,1.9,2.3
136.78176289430212,35.74357394721055,shrub,1.32,0.5,2.9,2.3
136.78269301486148,35.74357396826634,shrub,0.39,8.1,2.8,1.7
136.78362308807692,35.74357397078584,tree,4.11,0.9,1.4,NA
136.78455320166597,35.74357399139172,shrub,0.64,1.6,3.1,1.7
136.78548326473825,35.74357398356328,shrub,0.63,2.3,11.0,1.4
136.78641329927052,35.74357397168566,shrub,0.7,0.9,9.6,1.6
136.7873434234795,35.7435739879724,tree,4.47,9.8,1.9,NA
136.78827352055222,35.74357399787043,shrub,1.65,1.6,1.3,2.4
136.7892035547093,35.74357399157169,shrub,1.83,0.5,0.4,2.4
136.7901335676754,35.74357395728854,shrub,0.74,7.1,9.2,1.4
136.7910636686395,35.74357395044991,shrub,1.89,3.1,0.2,2.5
136.7919938142748,35.743573997240546,shrub,0.82,4.4,3.3,1.7
136.7929238784985,35.74357399517096,shrub,0.75,0.8,2.5,1.8
136.79385390191712,35.74357396529694,shrub,0.73,0.9,10.1,1.6
136.79478395127106,35.743573943431315,tree,4.04,9.3,2.5,NA
136.795714080318,35.74357399319136,shrub,0.69,0.5,10.3,1.6
136.7966441770142,35.74357400344931,shrub,0.68,0.5,10.1,1.5
136.7975742528851,35.74357399418116,tree,5.15,1.9,2.1,NA
136.79850422980047,35.74357395044991,shrub,1.28,0.5,1.1,2.3
136.79943427997532,35.74357394613077,shrub,0.82,2.7,3.3,1.8
136.80036439168808,35.743573960167964,shrub,1.19,9.0,2.9,2.4
136.80129454109044,35.74357400740851,shrub,0.91,0.6,10.1,1.5
136.80222451253206,35.743573940012,shrub,1.74,4.1,0.9,2.3
136.80315460043408,35.743573945860824,shrub,0.73,5.4,10.2,1.4
136.80408469610853,35.7435739760048,shrub,0.65,4.5,9.6,1.4
136.80501481766615,35.743574004529094,shrub,0.67,3.5,2.6,1.9
136.8059448936281,35.7435739879724,shrub,1.81,0.5,1.6,2.4
136.80687489108894,35.74357394190162,shrub,1.83,0.6,0.5,2.3
136.80780495855498,35.743573949190164,shrub,0.64,4.6,10.4,1.4
136.80873506584072,35.74357397636473,tree,4.74,4.9,1.2,NA
136.809665203675,35.7435739969706,shrub,1.8,0.5,1.1,2.4
136.81059517294335,35.74357394145171,shrub,0.76,1.4,11.0,1.5
136.81152534806998,35.74357398968206,shrub,0.78,6.9,10.1,1.5
136.81245540678222,35.74357400668866,shrub,0.95,2.8,10.2,1.5
136.81338550304477,35.743574002009595,shrub,1.84,5.3,1.0,2.3
136.81431554739197,35.74357397987402,shrub,1.88,3.5,1.4,2.4
136.81524555534642,35.74357396457708,tree,5.47,7.6,1.4,NA
136.77841176234386,35.7443301134973,tree,5.77,3.5,2.2,NA
136.779341931655,35.74433015623875,shrub,1.86,2.9,1.5,2.2
136.78027196855135,35.74433014040192,shrub,1.3,0.5,1.7,2.4
136.7812020130863,35.74433011232754,shrub,0.72,5.8,11.0,1.6
136.78213209329462,35.744330098380324,shrub,0.66,4.2,10.0,1.4
136.7830622563832,35.7443301539892,shrub,1.26,0.5,2.8,2.3
136.78399232104923,35.74433014085183,shrub,0.57,6.4,9.8,1.4
136.78492242811154,35.74433015560888,shrub,0.7,5.3,11.1,1.5
136.7858525199263,35.7443301574985,shrub,0.64,1.8,10.6,1.5
136.78678246397104,35.74433009136173,tree,5.28,5.1,1.8,NA
136.7877126564391,35.744330140491904,tree,4.52,3.7,0.4,NA
136.78864263958525,35.74433010728854,tree,4.37,0.5,1.5,NA
136.78957280698216,35.74433013635273,shrub,0.78,0.5,10.3,1.4
136.79050291466064,35.74433015236953,shrub,0.73,2.6,10.8,1.3
136.79143292937175,35.744330131223755,shrub,0.82,4.0,10.6,1.5
136.79236301914074,35.744330123485305,shrub,1.65,0.8,1.3,2.3
136.79329316909394,35.74433015920816,shrub,0.65,3.8,10.1,1.5
136.79422319429634,35.7443301260048,shrub,1.86,4.4,1.4,2.3
136.79515321602292,35.74433010494901,shrub,0.87,0.5,10.1,1.5
136.79608330750858,35.74433011205759,shrub,0.67,4.6,10.4,1.6
136.79701347844724,35.74433016037793,shrub,0.83,3.1,10.3,1.3
136.79794354226127,35.74433014346131,shrub,1.92,2.8,1.6,2.3
136.7988735435589,35.74433009667066,shrub,0.85,5.2,11.5,1.6
136.79980362441918,35.744330097660466,shrub,1.7,3.8,1.8,2.4
136.8007337050577,35.74433009253149,tree,4.33,6.0,1.6,NA
136.80166388827695,35.74433014922016,shrub,0.68,6.9,10.2,1.4
136.80259389805522,35.74433011367727,tree,5.09,1.9,2.1,NA
136.80352397219045,35.74433010089982,shrub,0.63,0.5,10.0,1.4
136.80445405575256,35.744330114217156,shrub,0.73,0.5,4.1,1.7
136.80538419765654,35.74433013005399,shrub,0.67,0.5,9.9,1.4
136.80631424358174,35.7443301324835,shrub,0.82,0.5,10.0,1.6
136.80724428578847,35.74433009649071,shrub,1.08,2.0,2.3,2.1
136.80817437219935,35.74433009910018,shrub,1.15,5.9,2.2,2.3
136.8091044966435,35.744330119976006,shrub,1.18,0.5,1.9,2.3
136.8100346042528,35.74433013788243,tree,4.5,8.3,1.9,NA
136.81096466442423,35.74433013662267,shrub,0.68,1.8,2.6,1.7
136.8118947419501,35.744330122405515,shrub,0.72,0.9,3.0,1.8
136.81282486971435,35.744330143731254,tree,4.2,3.0,1.1,NA
136.81375489068725,35.74433012159568,shrub,1.79,2.9,0.9,2.3
136.81468500374973,35.74433014409118,shrub,1.08,5.2,1.9,2.3
136.81561505399446,35.74433010620876,shrub,0.8,6.0,2.7,1.6
136.81654516536418,35.74433014517096,shrub,0.71,3.8,3.6,1.8
136.77971102013603,35.74508625602879,shrub,0.71,2.3,10.0,1.5
136.780641154075,35.745086293911214,shrub,1.68,0.5,1.5,2.4
136.78157124372393,35.74508630137972,tree,5.63,4.3,1.2,NA
136.78250134450758,35.745086285182964,shrub,1.35,0.9,2.3,2.3
136.78343143526067,35.745086287432514,shrub,1.71,2.1,1.7,2.3
136.78436149537703,35.74508628383323,shrub,1.77,2.9,1.2,2.3
136.7852916346701,35.74508630524895,shrub,0.71,0.5,10.6,1.6
136.78622169022069,35.74508628527295,tree,4.81,0.5,1.7,NA
136.78715180884268,35.745086311727654,shrub,1.64,0.5,1.0,2.2
136.78808191348057,35.74508630659868,shrub,0.78,6.2,10.7,1.3
136.78901196539866,35.74508629913018,tree,5.38,8.7,2.7,NA
136.78994210757617,35.745086306958605,shrub,0.73,7.1,8.8,1.5
136.79087213088184,35.74508627852429,tree,4.74,3.7,3.5,NA
136.79180228177526,35.745086306238754,tree,4.75,8.9,3.2,NA
136.79273227412054,35.745086263137374,shrub,0.46,4.0,9.6,1.7
136.79366242752099,35.745086289412114,shrub,1.11,7.2,2.2,2.2
136.79459250759206,35.74508628905219,shrub,1.81,0.5,0.2,2.2
136.79552250174538,35.74508624127175,shrub,0.69,4.5,2.2,1.7
136.79645259073553,35.74508624127175,shrub,0.75,0.9,9.7,1.5
136.797382753019,35.7450862660168,shrub,1.31,6.4,1.3,2.4
136.79831281921346,35.745086258548284,tree,6.59,4.2,1.4,NA
136.79924293285276,35.745086274115174,shrub,0.74,7.5,10.0,1.6
136.80017303930234,35.745086282213556,shrub,0.86,0.5,9.8,1.4
136.80110315283025,35.74508628554289,shrub,0.72,2.4,3.5,1.8
136.8020332674045,35.74508629985002,tree,4.01,5.0,2.0,NA
136.80296328149092,35.74508625413917,shrub,1.07,0.5,2.4,2.4
136.80389341479474,35.7450862805039,shrub,0.61,0.8,9.9,1.5
136.80482349910994,35.74508627546491,shrub,1.04,8.2,2.4,2.3
136.80575360706717,35.7450862830234,shrub,1.84,1.1,1.0,2.3
136.80668370003625,35.74508630407919,shrub,0.65,0.5,9.7,1.3
136.80761372788885,35.745086251889624,shrub,1.72,2.9,0.5,2.3
136.8085438563045,35.74508627753449,shrub,1.85,3.3,1.3,2.3
136.8094739745141,35.74508629724055,shrub,0.61,5.9,10.1,1.6
136.81040399256395,35.7450862564787,shrub,1.78,0.5,2.5,2.4
136.81133407655238,35.74508625620876,shrub,0.55,1.5,2.7,1.8
136.81226417532957,35.74508624883023,tree,6.27,4.5,1.6,NA
136.81319428974632,35.74508627096581,tree,8.1,5.7,1.4,NA
136.8141243347293,35.745086251349726,shrub,1.87,0.5,0.8,2.3
136.81505448380148,35.74508626331734,tree,4.72,4.5,0.6,NA
136.8159845315351,35.74508626178764,shrub,1.04,1.5,2.3,2.3
136.81691464786294,35.74508627537492,shrub,1.62,0.5,2.0,2.3
136.81784469606177,35.74508624694061,shrub,1.67,1.4,1.3,2.2
136.78101025695366,35.7458423970306,tree,5.38,6.3,2.4,NA
136.78194042149522,35.74584243347331,shrub,1.16,4.5,2.0,2.0
136.78287059241103,35.745842458488305,shrub,1.33,2.5,2.2,2.4
136.7838006781843,35.74584245533894,shrub,0.8,0.5,10.4,1.6
136.78473072238296,35.74584243482304,shrub,0.61,1.4,2.1,1.8
136.78566088736014,35.745842461727655,tree,5.04,0.7,0.9,NA
136.7865908812714,35.74584240305939,tree,5.77,0.5,3.0,NA
136.78752105774794,35.74584244535093,shrub,1.11,7.9,1.6,2.3
136.78845109119848,35.745842397390525,tree,4.28,0.5,3.3,NA
136.78938119535854,35.74584240854829,shrub,1.2,4.5,1.8,2.4
136.79031139941108,35.7458424590282,shrub,1.17,3.3,1.2,2.1
136.79124141057235,35.745842410077984,shrub,0.55,4.2,10.2,1.6
136.7921714650263,35.745842393341334,shrub,1.34,3.2,1.3,2.4
136.79310162666923,35.745842430863824,shrub,0.6,2.8,10.5,1.6
136.79403176164962,35.74584245911818,tree,5.2,5.9,2.2,NA
136.7949618720294,35.745842452189564,shrub,1.8,0.5,1.1,2.4
136.79589189683873,35.7458423990102,shrub,0.61,10.5,10.7,1.4
136.79682202965216,35.7458424330234,shrub,1.78,0.5,0.3,2.3
136.79775207845645,35.74584239226155,shrub,0.67,6.0,10.6,1.2
136.79868217785844,35.74584240341932,shrub,0.72,3.4,2.9,1.8
136.79961232686728,35.74584242753449,shrub,0.71,0.5,10.8,1.4
136.80054245702695,35.74584244229154,tree,4.83,4.7,1.7,NA
136.80147259731484,35.74584246010798,shrub,1.29,4.2,2.5,2.3
136.80240267463844,35.7458424485003,shrub,1.26,0.9,3.6,2.4
136.80333279112455,35.745842461547696,shrub,1.51,1.5,1.1,2.2
136.80426286022802,35.745842458488305,shrub,1.82,2.3,1.1,2.2
136.80519289546078,35.74584241079785,shrub,1.73,1.8,2.0,2.3
