GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78233866398892,35.7390370410018,shrub,0.67,2.7,9.9,1.5
136.78326866836383,35.73903704145171,shrub,0.82,4.4,2.7,1.5
136.78419873221762,35.73903706331734,shrub,0.79,0.5,9.8,1.5
136.78512876786,35.73903707159568,shrub,0.89,0.5,2.0,1.5
136.7860587269751,35.73903704280144,shrub,0.82,2.0,10.8,1.4
136.78698881054018,35.73903705629874,shrub,2.04,0.5,1.2,2.3
136.7879187854698,35.73903704154169,shrub,0.64,3.2,9.6,1.3
136.78884881044576,35.739037032273544,tree,3.89,6.9,0.4,NA
136.7897788582394,35.739037052069584,tree,4.68,5.4,1.9,NA
136.79070883662376,35.739037031013794,tree,6.01,0.5,1.4,NA
136.7916389608619,35.739037092921414,shrub,0.71,3.1,10.8,1.4
136.79256888093872,35.739037050359926,shrub,0.78,0.5,10.1,1.7
136.7934990014327,35.73903710209957,tree,6.48,8.1,2.7,NA
136.79442897219175,35.73903706655668,shrub,0.66,5.2,10.8,1.4
136.79535897412458,35.73903705746851,shrub,0.89,1.3,10.0,1.6
136.7962889597047,35.739037035512894,shrub,0.62,1.5,10.6,1.4
136.7972190462629,35.73903706556688,shrub,0.68,0.5,10.2,1.6
136.79814900977206,35.73903705008998,shrub,2.05,1.8,1.6,2.3
136.79907901390612,35.73903703236352,shrub,1.91,0.5,2.0,2.3
136.800009032976,35.73903703344331,tree,2.86,0.5,2.3,NA
136.8009390759426,35.73903704856029,tree,4.01,9.3,1.9,NA
136.8018691067042,35.73903704253149,shrub,1.94,2.6,1.4,2.3
136.80279914459467,35.73903705971806,shrub,1.85,4.9,1.6,2.3
136.8037291245778,35.73903704829034,shrub,0.69,1.7,11.5,1.3
136.80465919957626,35.73903706871625,shrub,0.73,0.5,10.9,1.6
136.80558924522364,35.73903709544091,tree,3.44,4.9,2.0,NA
136.8065192699258,35.7390370940012,tree,6.97,5.8,3.3,NA
136.80744925267012,35.7390370660168,shrub,0.76,4.7,10.9,1.5
136.77061729040238,35.73979318722256,tree,5.21,4.2,1.3,NA
136.77154736569946,35.73979323032393,tree,5.12,0.9,3.8,NA
136.7724773153661,35.739793185602885,shrub,0.75,3.9,9.9,1.3
136.7734074347745,35.73979322429514,tree,4.9,2.9,2.9,NA
136.77433742929014,35.739793194601084,shrub,1.09,3.6,2.0,2.4
136.77526747161224,35.739793225914816,shrub,0.86,0.5,11.0,1.6
136.77619749373994,35.7397932044991,shrub,0.69,1.9,10.3,1.6
136.77712751649398,35.73979321430714,tree,4.43,0.5,1.1,NA
136.77805756718553,35.73979320674865,tree,4.29,1.4,1.4,NA
136.7789875308022,35.73979319289142,shrub,1.78,6.0,1.6,2.3
136.7799176886689,35.739793246430715,shrub,0.91,3.7,10.5,1.5
136.78084760168687,35.739793187852435,tree,3.88,2.7,0.1,NA
136.781777712234,35.73979324058189,tree,4.68,6.6,0.5,NA
136.782707716439,35.739793233923216,shrub,0.73,4.4,10.1,1.4
136.7836377717197,35.73979324688062,shrub,0.75,4.2,11.3,1.5
136.7845678119918,35.739793243371324,shrub,0.78,4.0,9.1,1.6
136.78549773562906,35.73979319091182,shrub,1.13,1.7,2.7,2.5
136.78642783642098,35.739793214577084,shrub,0.7,0.5,9.8,1.4
136.78735791021447,35.739793248230356,tree,3.13,6.2,2.5,NA
136.7882879236681,35.73979323104379,shrub,0.72,5.3,9.5,1.3
136.78921790841997,35.73979321196761,shrub,0.82,0.5,10.6,1.4
136.79014791327006,35.73979319280144,tree,5.18,0.5,2.9,NA
136.79107796551156,35.739793224925016,shrub,0.61,3.5,10.1,1.5
136.7920080586514,35.739793247420515,tree,3.89,6.5,1.7,NA
136.79293797286888,35.73979318542292,shrub,0.65,0.5,3.1,1.8
136.79386803874706,35.739793217366525,shrub,0.84,0.5,3.6,1.7
136.79479807517737,35.73979320530894,shrub,1.77,2.4,0.3,2.1
136.79572808496644,35.739793190821835,shrub,1.9,1.9,0.7,2.3
136.79665818088492,35.7397932455309,shrub,0.73,6.5,9.9,1.5
136.79758818052684,35.73979322771446,tree,5.26,1.5,1.7,NA
136.79851817364374,35.73979320854829,tree,4.78,2.4,0.9,NA
136.7994482619412,35.73979322429514,shrub,0.7,4.2,9.7,1.5
136.80037830226937,35.739793246970606,tree,5.26,0.5,0.5,NA
136.8013082686803,35.73979321889622,shrub,0.79,0.6,10.0,1.6
136.80223831288384,35.73979321142772,shrub,0.65,2.1,11.3,1.4
136.80316828471618,35.73979318947211,shrub,0.63,4.1,10.8,1.5
136.80409838710457,35.73979321979604,shrub,0.66,0.5,10.4,1.5
136.80502837258575,35.73979318794241,tree,6.04,5.6,0.7,NA
136.80595845237403,35.739793230683865,shrub,0.75,2.3,10.1,1.6
136.80688841331607,35.73979319640072,shrub,0.95,0.5,2.5,2.1
136.80781853375197,35.73979323716257,tree,3.66,2.4,2.9,NA
136.80874851862944,35.73979321880624,shrub,0.93,6.4,1.5,2.3
136.77191629117357,35.74054936763647,tree,5.29,5.7,2.6,NA
136.77284627274867,35.74054934685063,tree,5.87,8.2,0.7,NA
136.77377635854933,35.74054936070786,tree,3.74,4.6,2.0,NA
136.7747063922458,35.740549357828435,tree,5.96,3.5,1.4,NA
136.77563640648387,35.74054936088782,shrub,0.72,0.5,10.3,1.5
136.77656653067544,35.74054938923215,shrub,0.78,3.9,10.4,1.5
136.77749649965372,35.74054936871626,shrub,1.76,3.8,1.3,2.3
136.778426556219,35.7405493705159,tree,6.95,4.3,-0.1,NA
136.7793566008257,35.740549379334134,tree,5.24,5.2,1.7,NA
136.78028661456963,35.74054936754649,shrub,0.72,0.6,10.0,1.3
136.78121672701369,35.740549400389924,shrub,0.61,5.3,9.5,1.4
136.78214667834692,35.740549358008394,shrub,1.91,0.5,1.5,2.3
136.78307672682587,35.74054936160768,shrub,1.63,6.5,2.2,2.2
136.7840067400614,35.740549343791244,shrub,0.73,1.7,10.0,1.5
136.78493676234197,35.74054933362327,shrub,1.18,2.5,1.5,2.4
136.78586691062722,35.74054939976004,shrub,0.58,5.6,9.2,1.5
136.78679687911807,35.740549367366526,tree,7.2,2.1,0.8,NA
136.7877268682467,35.74054934415117,tree,6.18,4.5,1.7,NA
136.78865699624978,35.74054938392321,shrub,0.82,0.5,2.2,1.7
136.78958707298005,35.74054939733053,shrub,0.67,4.7,11.1,1.4
136.79051704644755,35.74054935971806,shrub,1.82,0.5,0.6,2.3
136.79144710917174,35.7405493775345,shrub,0.54,0.5,9.4,1.5
136.79237711509933,35.74054936016797,shrub,1.74,0.5,0.3,2.3
136.79330708934677,35.740549338212354,shrub,0.79,3.4,3.9,1.8
136.79423721440597,35.74054937285543,shrub,1.79,8.2,2.1,2.2
136.7951672304691,35.74054936763647,shrub,0.73,3.8,9.5,1.5
136.7960972948689,35.74054938752249,shrub,0.81,0.8,10.3,1.6
136.7970273111593,35.74054936304739,shrub,1.6,0.5,0.5,2.4
136.7979572829706,35.74054934109178,shrub,1.25,3.4,2.1,2.4
136.79888739817275,35.74054938410318,shrub,1.14,8.7,2.2,2.0
136.79981738637093,35.74054935422915,shrub,1.58,0.5,1.5,2.3
136.80074743594855,35.74054936619676,tree,4.73,7.0,1.7,NA
136.80167741885623,35.74054933614277,shrub,1.19,3.5,2.6,2.4
136.80260752798358,35.740549370335934,tree,7.79,3.7,2.1,NA
136.80353758375955,35.74054938230354,shrub,0.63,0.5,3.1,1.8
136.80446759362655,35.740549364397125,tree,6.34,7.8,3.0,NA
136.80539763513897,35.74054936664667,shrub,0.54,0.5,3.0,1.8
136.80632766803515,35.7405493705159,shrub,1.77,0.5,1.2,2.5
136.80725777618673,35.74054938752249,tree,4.96,9.2,1.0,NA
136.80818776806686,35.740549385362925,shrub,1.64,4.3,1.7,2.2
136.80911785252644,35.7405493985003,shrub,1.88,4.7,1.2,2.1
136.8100478860721,35.740549388062384,shrub,0.61,4.0,9.6,1.5
136.77321532931794,35.741305551559684,shrub,0.74,5.3,10.5,1.4
136.77414530309463,35.74130550485902,tree,5.3,9.4,3.0,NA
136.7750753997097,35.74130551619676,tree,3.37,3.2,0.4,NA
136.7760054666967,35.7413055359928,shrub,1.79,2.2,1.7,2.3
136.77693541280945,35.74130549316136,shrub,0.54,5.1,10.0,1.6
136.7778655323254,35.74130551241752,shrub,0.76,2.9,10.1,1.4
136.77879560473616,35.74130553221356,shrub,0.56,9.2,9.9,1.3
136.7797255959127,35.741305512327536,shrub,0.8,0.5,11.9,1.4
136.78065560987395,35.74130549037193,shrub,0.6,0.5,3.3,1.6
136.78158574924706,35.74130554895021,shrub,1.79,0.5,1.5,2.3
136.7825157476521,35.741305508728246,shrub,1.95,5.0,0.5,2.2
136.78344577457042,35.74130549019196,shrub,0.73,3.8,11.2,1.7
136.78437585890762,35.74130552852429,shrub,1.94,4.9,0.7,2.1
136.785305869551,35.74130550566886,shrub,0.9,2.8,3.3,1.7
136.78623595998255,35.74130552519496,shrub,0.76,0.5,11.8,1.5
136.78716593156824,35.74130548785243,shrub,0.79,0.5,10.7,1.6
136.78809602520658,35.741305513947204,shrub,0.64,0.5,10.7,1.3
136.7890260904996,35.74130553185363,shrub,0.56,5.9,3.7,1.7
136.78995618191362,35.741305543641275,shrub,0.74,6.4,2.6,1.6
136.7908862433918,35.74130554625075,shrub,0.71,9.3,10.2,1.4
136.79181618673013,35.74130549163167,shrub,0.75,4.9,10.9,1.5
136.7927462236293,35.741305496490696,tree,4.52,1.1,1.4,NA
136.79367630133746,35.74130550944811,tree,7.49,4.7,1.5,NA
136.7946063760154,35.74130552186563,shrub,1.06,8.7,2.2,2.1
136.79553633951107,35.74130548632274,shrub,1.75,1.2,0.8,2.2
136.79646644595397,35.74130550440912,tree,4.84,7.6,2.1,NA
136.79739644327574,35.74130549145171,tree,6.96,5.0,2.1,NA
136.79832654656906,35.74130551736653,shrub,0.52,0.5,10.3,1.5
136.79925651970296,35.74130548479304,shrub,0.73,0.5,2.8,1.7
136.8001866231406,35.741305501709654,shrub,0.65,0.8,10.8,1.4
136.801116719098,35.741305524385126,shrub,1.91,5.3,0.7,2.2
136.802046760142,35.7413055279844,tree,5.82,7.1,2.4,NA
136.80297682519893,35.74130555083983,shrub,0.59,0.5,10.7,1.6
136.80390688277973,35.74130554184163,shrub,1.86,1.7,0.9,2.1
136.80483692248131,35.741305543371325,shrub,0.86,1.9,1.8,1.8
136.80576691990947,35.74130551907618,shrub,1.64,0.5,0.6,2.4
136.80669699307907,35.74130553293341,shrub,0.56,0.7,9.1,1.5
136.80762701513038,35.74130551214757,shrub,0.65,4.6,9.7,1.5
136.80855700421114,35.741305488212355,shrub,1.95,1.2,0.9,2.3
136.80948706157346,35.74130549667066,shrub,0.82,1.8,10.6,1.4
136.81041713077826,35.74130550512897,shrub,0.63,5.7,9.3,1.5
136.81134719578122,35.741305518806236,shrub,0.6,0.5,10.9,1.6
136.77451435925443,35.742061684823035,shrub,0.79,0.8,11.2,1.6
136.77544441800458,35.74206168347331,shrub,0.67,3.3,3.3,1.5
136.77637438648813,35.742061642531496,tree,5.43,1.9,2.5,NA
136.77730451799195,35.74206166484703,tree,2.86,5.4,0.3,NA
136.77823458184312,35.74206168347331,tree,4.45,8.2,-0.1,NA
136.77916458720156,35.742061648470305,shrub,0.71,2.0,4.5,1.5
136.78009472903278,35.74206170758848,shrub,0.66,0.5,3.0,1.8
136.7810247845892,35.74206170218957,shrub,0.92,9.2,10.3,1.7
136.78195476486175,35.74206166862628,shrub,0.73,0.5,10.2,1.7
136.78288482196115,35.74206164757049,shrub,0.68,5.1,11.5,1.7
136.78381487270389,35.74206165611877,tree,4.81,3.6,2.0,NA
136.78474490067566,35.742061640012,shrub,1.89,0.5,0.9,2.3
136.78567504161734,35.74206168392322,shrub,0.7,3.2,11.1,1.6
136.78660503081323,35.742061643251354,shrub,0.78,2.8,3.4,1.6
136.78753506356452,35.74206164487103,tree,4.84,4.4,1.9,NA
136.78846519607075,35.74206169553089,shrub,0.7,2.1,10.5,1.7
136.78939524880914,35.74206168005399,tree,4.98,4.1,3.5,NA
136.7903252830025,35.74206166331734,shrub,0.7,2.0,10.6,1.4
136.79125531402386,35.74206164235153,shrub,0.54,4.8,10.7,1.4
136.7921853805292,35.74206166232754,shrub,0.58,2.2,10.0,1.4
136.79311552907805,35.74206170344931,shrub,1.05,5.3,1.2,2.4
136.79404554695247,35.7420616879724,tree,3.31,5.8,3.2,NA
136.79497560093375,35.74206168320336,shrub,1.34,4.8,1.9,2.5
136.79590559351428,35.742061653779245,shrub,1.7,5.0,1.8,2.0
136.79683567712686,35.742061675014995,shrub,1.34,1.1,2.6,2.3
136.79776573699448,35.74206167663467,tree,5.12,2.6,2.1,NA
136.79869577277125,35.74206166223755,tree,4.47,1.6,1.3,NA
136.7996258610639,35.74206168716257,tree,6.19,3.4,2.2,NA
136.80055586825694,35.74206165638872,shrub,1.8,0.9,0.5,2.2
136.801485936788,35.74206166781644,shrub,1.85,0.9,1.9,2.4
136.80241605152352,35.74206170767847,shrub,1.16,0.5,1.4,2.3
136.80334599738904,35.742061637222555,tree,3.54,8.5,3.0,NA
136.80427608109432,35.7420616455009,shrub,0.47,0.5,10.1,1.4
136.80520619268444,35.74206167393521,tree,3.41,5.4,2.5,NA
136.80613622776093,35.74206168167367,shrub,1.99,6.7,1.4,2.1
136.80706628835375,35.74206166619676,shrub,1.2,1.2,2.1,2.3
136.80799637859369,35.742061685812835,shrub,0.84,2.6,10.1,1.5
136.80892634290194,35.74206164406119,shrub,0.78,6.0,3.4,1.7
136.80985639247277,35.74206164046191,shrub,0.84,3.5,10.9,1.4
136.81078650921066,35.7420616785243,shrub,0.82,0.5,10.2,1.5
136.81171660486302,35.74206169517097,shrub,0.72,2.2,1.8,1.8
136.8126466747651,35.742061694901025,shrub,0.66,5.6,9.9,1.4
136.77581338849646,35.74281779145171,shrub,0.74,1.1,10.6,1.4
136.7767435505157,35.742817845260944,shrub,1.98,4.3,1.1,2.4
136.77767355487612,35.74281780530893,shrub,0.85,1.9,4.0,1.7
136.77860360602492,35.74281780656869,shrub,0.85,1.2,3.5,1.6
136.779533694646,35.74281780863827,shrub,1.64,6.4,0.6,2.3
136.78046379803288,35.7428178504799,tree,5.86,8.9,1.1,NA
136.78139376091622,35.74281779154169,shrub,0.59,0.5,2.6,1.8
136.78232391423373,35.74281783545291,shrub,0.66,0.5,9.9,1.6
136.78325394247437,35.74281781313737,shrub,1.2,5.3,1.7,2.4
136.78418395904816,35.74281779685063,shrub,1.19,2.1,1.7,2.2
136.7851141221103,35.74281783986203,tree,3.62,8.5,1.9,NA
136.7860441898687,35.742817844991,shrub,0.6,1.7,10.4,1.6
136.78697422613783,35.74281783005399,shrub,1.61,0.5,1.2,2.5
136.7879042342171,35.742817788662265,tree,6.32,3.0,3.1,NA
136.7888343500387,35.74281783896221,shrub,0.76,0.5,10.7,1.4
136.7897644064599,35.74281782744451,shrub,0.67,0.5,10.1,1.6
136.79069451681616,35.74281784796041,shrub,0.68,0.5,9.8,1.2
136.79162458486212,35.742817847330535,shrub,0.63,6.3,10.9,1.5
136.79255461796674,35.74281782591482,tree,6.24,3.5,0.6,NA
136.79348466242405,35.74281781709659,tree,4.67,5.7,3.3,NA
136.79441470631372,35.74281780008998,shrub,0.55,1.2,11.3,1.5
136.79534480245854,35.74281782096581,shrub,1.19,1.1,1.9,2.3
136.7962748400502,35.74281781304739,shrub,1.14,0.9,2.0,2.3
136.79720493887984,35.742817826274745,shrub,1.14,3.8,1.8,2.3
136.7981349710793,35.74281780980804,shrub,0.76,7.4,3.8,1.7
136.79906503959162,35.74281782690462,tree,7.16,3.0,1.9,NA
136.79999516686445,35.74281785893821,tree,4.09,1.2,3.3,NA
136.80092515992916,35.742817823755246,shrub,1.8,0.5,1.6,2.2
136.80185528803244,35.7428178404919,shrub,0.71,5.3,2.9,1.8
136.80278530767063,35.742817820515896,shrub,1.58,2.6,0.8,2.3
136.80371540755874,35.742817853809235,shrub,1.34,2.6,2.6,2.3
136.80464540917757,35.74281780917816,shrub,1.92,0.5,1.4,2.3
136.80557553905277,35.7428178569586,shrub,0.82,6.0,3.2,1.7
136.80650553633302,35.74281781205759,shrub,0.76,2.4,3.5,1.5
136.8074356480152,35.74281783437312,tree,4.8,5.8,2.5,NA
136.8083656786682,35.74281780386923,shrub,0.63,1.9,3.2,1.8
136.8092957351315,35.74281780467906,tree,6.48,0.5,2.4,NA
136.81022587145003,35.74281784004199,shrub,0.74,3.2,3.2,1.9
136.81115596509383,35.74281785578884,shrub,0.65,0.5,9.6,1.5
136.81208594936763,35.74281782006598,shrub,0.86,8.6,3.4,1.8
136.8130160712234,35.74281785821835,shrub,1.04,4.6,2.4,2.3
136.81394611759399,35.742817846070785,shrub,1.37,8.7,1.6,2.3
136.77711263585445,35.74357399094181,tree,5.93,3.2,1.6,NA
136.7780426482607,35.74357397114577,shrub,1.75,0.5,-0.1,2.1
136.77897275850077,35.74357397582484,shrub,0.73,3.7,9.7,1.6
136.77990281213636,35.74357397564487,shrub,0.82,0.5,9.8,1.4
136.7808328587854,35.74357395593881,shrub,0.66,5.7,10.5,1.5
136.78176291797703,35.743573949910015,tree,3.86,9.7,1.2,NA
136.7826929966742,35.74357394280143,shrub,0.85,1.5,9.8,1.4
136.78362307034013,35.74357395485902,tree,5.09,6.4,2.7,NA
136.78455320749896,35.743573994271145,shrub,1.85,2.1,1.0,2.2
136.7854832131133,35.74357396124775,tree,4.68,3.1,0.4,NA
136.7864133214654,35.74357396772645,shrub,0.69,1.4,10.5,1.6
136.78734335385892,35.7435739535093,shrub,1.79,0.5,1.3,2.4
136.78827344722018,35.74357394946011,shrub,0.74,4.3,10.5,1.5
136.78920359235488,35.74357400542891,shrub,0.63,0.9,11.0,1.3
136.7901336184358,35.743573962417514,tree,4.17,7.3,0.4,NA
136.7910636500127,35.74357395332933,shrub,0.7,0.7,9.7,1.6
136.79199370386524,35.74357394226154,shrub,0.58,2.3,10.4,1.6
136.79292385023388,35.74357398239352,tree,5.45,3.1,2.1,NA
136.7938539477738,35.74357400389922,shrub,0.57,4.5,9.5,1.5
136.79478400699273,35.743573996340736,shrub,0.73,1.6,10.2,1.6
136.79571402713134,35.74357394910018,shrub,0.65,3.4,10.2,1.7
136.79664410359396,35.743573965746855,shrub,0.53,0.5,9.8,1.5
136.7975741762303,35.74357395710857,shrub,1.41,2.5,1.6,2.4
136.79850424408477,35.7435739670066,tree,5.17,0.7,1.6,NA
136.79943428431443,35.74357393983203,tree,5.96,0.5,3.1,NA
136.8003644531287,35.74357398716256,tree,4.82,2.3,1.8,NA
136.80129454242635,35.74357399904019,shrub,0.49,7.3,10.2,1.2
136.80222456863126,35.74357396286743,shrub,0.54,2.9,9.5,1.6
136.8031546918035,35.7435740039892,shrub,1.7,5.3,1.5,2.5
136.8040847747385,35.74357400623875,tree,4.94,5.3,1.9,NA
136.8050148539317,35.743574008758245,shrub,0.81,3.7,9.7,1.6
136.80594483761797,35.743573970965805,shrub,1.82,0.5,1.5,2.1
136.80687492534562,35.74357396988602,tree,5.83,5.1,0.3,NA
136.8078050628976,35.7435740014697,tree,6.82,8.3,0.9,NA
136.80873501765905,35.74357394865027,tree,7.59,8.8,1.6,NA
136.80966513386545,35.743573950359924,shrub,1.94,0.5,0.9,2.3
136.81059525929226,35.743573980683855,shrub,1.79,0.5,1.0,2.4
136.81152535798412,35.74357400974805,shrub,0.62,3.1,10.2,1.6
136.8124553567269,35.74357397627474,shrub,1.83,0.5,0.4,2.3
136.8133854730207,35.74357399787043,shrub,1.09,2.1,2.1,2.2
136.8143155541066,35.74357399067186,tree,4.88,3.4,2.5,NA
136.8152455781919,35.74357395764847,shrub,1.3,1.3,2.2,2.3
136.7784117244913,35.744330090371925,shrub,0.77,0.8,9.8,1.3
136.77934184660046,35.74433010035993,shrub,0.62,0.5,3.7,1.6
136.78027189058594,35.7443300945111,shrub,0.59,5.8,9.9,1.4
136.78120200259045,35.744330107378524,tree,6.08,3.5,1.6,NA
136.78213207842202,35.7443301035093,shrub,0.73,0.5,10.0,1.4
136.78306216529614,35.744330094601075,shrub,1.73,0.5,0.6,2.3
136.78399223367052,35.744330095860825,shrub,0.75,1.9,2.9,1.7
136.78492236586945,35.744330124925014,shrub,1.42,5.7,1.2,2.5
136.7858524950586,35.74433014805039,shrub,0.66,2.9,3.7,1.3
136.78678247358448,35.7443301015297,tree,5.27,6.2,-0.4,NA
136.78771266865502,35.744330153269345,shrub,0.54,1.5,10.1,1.6
136.78864266970365,35.74433012159568,tree,3.68,5.7,1.1,NA
136.78957273374408,35.744330097660466,tree,5.29,1.1,1.5,NA
136.79050282604985,35.74433009829034,shrub,0.66,2.9,3.2,1.7
136.79143292264723,35.74433011178765,shrub,0.72,1.6,10.7,1.3
136.7923630048193,35.74433011727655,shrub,0.66,3.2,2.9,1.9
136.79329311144366,35.74433011889622,shrub,0.94,0.5,9.4,1.5
136.79422320384072,35.744330137162564,shrub,0.75,0.5,3.4,1.6
136.79515322002368,35.74433010656869,shrub,1.7,0.9,1.2,2.2
136.79608333053824,35.74433012204559,shrub,0.59,0.8,10.3,1.3
136.79701343835956,35.744330141751654,tree,4.84,4.5,2.7,NA
136.79794350617092,35.74433012735453,tree,3.93,3.8,3.9,NA
136.79887360646856,35.744330121685664,shrub,1.79,3.5,1.4,2.4
136.7998036896354,35.7443301215057,tree,5.09,5.2,3.7,NA
136.8007337764904,35.744330142471505,shrub,1.59,5.2,2.0,2.4
136.80166381998234,35.74433010683863,shrub,1.8,0.5,0.9,2.4
136.80259388658055,35.7443301160168,shrub,0.84,0.5,10.9,1.4
136.80352399082426,35.74433012114577,shrub,0.58,0.5,3.0,1.8
136.80445412786287,35.74433014832034,shrub,0.69,1.1,9.7,1.4
136.8053841659841,35.74433012888422,shrub,0.63,1.3,10.3,1.4
136.80631417113932,35.74433009181164,shrub,0.6,1.5,3.9,1.7
136.80724429888207,35.744330112417515,shrub,1.94,2.8,1.8,2.3
136.808174409773,35.744330135003004,tree,6.08,4.4,1.6,NA
136.80910448322115,35.74433011583683,shrub,1.88,1.8,0.8,2.3
136.81003458888412,35.74433012681464,shrub,0.7,4.8,3.3,1.6
136.81096470730958,35.744330153719254,shrub,1.64,0.5,0.8,2.4
136.81189480014095,35.744330149760046,tree,5.24,11.4,2.3,NA
136.81282478973947,35.744330097390524,shrub,0.97,6.9,2.5,2.4
136.8137549291066,35.744330137252554,shrub,0.74,5.1,3.0,1.6
136.81468504625076,35.74433015065986,shrub,0.7,0.5,2.8,1.8
136.81561500882034,35.7443300980204,shrub,0.77,2.7,9.8,1.5
136.81654509607588,35.74433009307138,tree,3.73,6.1,3.8,NA
136.77971101009032,35.74508625494901,shrub,0.77,2.1,10.0,1.6
136.78064108695898,35.74508624667066,shrub,0.79,7.0,9.2,1.4
136.78157120986995,35.74508627987402,shrub,0.77,0.9,10.8,1.5
136.7825013758593,35.74508631289743,shrub,0.58,2.5,9.9,1.4
136.7834313361599,35.74508625107978,shrub,0.7,0.5,11.4,1.6
136.78436148825412,35.74508627060588,shrub,0.62,0.5,2.4,1.8
136.78529158910354,35.74508627222556,tree,5.8,3.4,1.9,NA
136.7862216995991,35.74508628725255,shrub,1.69,2.1,0.1,2.4
136.78715182293732,35.74508630137972,shrub,0.75,5.8,9.5,1.6
136.78808185355373,35.74508627159568,tree,5.66,3.9,1.3,NA
136.78901195685282,35.74508627528495,shrub,0.74,0.5,9.5,1.4
136.78994202075802,35.74508627060588,shrub,0.71,3.1,9.9,1.5
136.79087213509754,35.74508627582484,tree,4.75,5.6,1.0,NA
136.79180226448148,35.745086295530896,tree,1.98,7.1,1.5,NA
136.79273227075612,35.745086256928616,shrub,1.26,7.6,1.8,2.4
136.79366238870912,35.74508626682663,tree,4.49,0.5,2.6,NA
136.79459248851524,35.745086263137374,tree,6.79,3.6,1.7,NA
136.79552265265147,35.745086308218355,tree,5.74,3.6,1.7,NA
136.79645264018893,35.745086247120575,tree,5.71,3.2,2.3,NA
136.79738276446628,35.74508626520696,tree,6.75,5.5,2.0,NA
136.79831279735927,35.7450862414517,tree,5.62,1.3,1.6,NA
136.7992428771645,35.7450862410018,shrub,0.65,6.5,9.9,1.4
136.8001729815521,35.74508625620876,shrub,1.29,0.5,2.7,2.4
136.80110315409777,35.7450862965207,shrub,0.69,0.5,10.7,1.4
136.80203320399573,35.745086258638274,shrub,0.66,6.0,11.1,1.4
136.80296329233138,35.74508625593881,shrub,1.13,3.6,2.3,2.3
136.80389337347134,35.745086266376724,shrub,0.61,4.2,9.5,1.7
136.8048235221425,35.74508630425915,shrub,0.61,0.5,10.1,1.7
136.8057535803936,35.74508627645471,shrub,0.71,6.0,9.8,1.5
136.80668370316405,35.74508628284343,tree,5.25,6.6,1.9,NA
136.8076137576512,35.74508628086382,tree,4.83,6.4,-0.6,NA
136.80854380195836,35.745086252159574,shrub,0.73,0.5,11.0,1.7
136.80947390554184,35.74508625053989,tree,5.36,7.3,3.3,NA
136.8104040295463,35.745086265116974,shrub,0.94,2.3,9.4,1.3
136.81133409962405,35.74508625449911,shrub,1.22,5.0,1.3,2.4
136.8122642474177,35.74508629103179,shrub,0.63,2.0,10.5,1.5
136.81319425699976,35.74508625332933,shrub,1.69,0.5,1.8,2.3
136.81412444491104,35.745086301289746,shrub,1.33,0.7,1.1,2.3
136.81505445487284,35.74508626232753,shrub,1.38,5.5,1.7,2.2
136.81598459320418,35.745086295800846,shrub,1.14,4.9,2.6,2.4
136.81691465019279,35.7450862670066,shrub,0.79,5.9,10.4,1.5
136.81784480911605,35.74508629913018,tree,5.9,6.3,2.5,NA
136.78101030987867,35.745842415656874,shrub,0.75,0.5,10.2,1.5
136.7819403982878,35.745842417906424,shrub,0.64,2.6,9.7,1.6
136.7828705337329,35.745842427174566,shrub,0.81,1.2,9.6,1.3
136.78380068912688,35.74584245938812,shrub,0.71,2.1,11.3,1.3
136.78473079842146,35.74584245884823,shrub,0.71,0.5,3.4,1.6
136.78566088723989,35.74584245830834,tree,5.21,4.7,0.9,NA
136.78659095151193,35.74584244490102,shrub,0.85,2.5,9.7,1.6
136.78752101491133,35.745842427894424,shrub,0.72,4.0,10.0,1.4
136.7884510789419,35.745842407648475,shrub,1.69,1.3,0.6,2.4
136.78938124451892,35.745842446430714,shrub,0.75,4.6,9.5,1.6
136.79031127905412,35.745842410437916,shrub,1.17,6.5,2.2,2.5
136.7912414463394,35.74584244229154,shrub,0.75,4.7,9.8,1.5
136.79217150707154,35.74584242186563,tree,3.79,6.6,1.2,NA
136.79310167196047,35.745842461727655,tree,4.88,5.5,2.7,NA
136.79403169692938,35.74584241385723,shrub,1.79,0.5,0.1,2.2
136.7949618515968,35.745842446160765,shrub,0.57,7.0,9.9,1.4
136.7958918658494,35.74584239856029,shrub,0.78,0.5,10.7,1.5
136.7968220238941,35.74584242123576,shrub,0.87,1.4,10.9,1.5
136.79775218278354,35.74584245560888,shrub,0.77,0.5,10.7,1.4
136.79868218918224,35.745842418896224,shrub,1.81,0.5,0.7,2.3
136.79961235128152,35.74584244715057,shrub,0.73,1.1,10.0,1.4
136.8005423974518,35.745842425015006,shrub,1.25,5.5,1.4,2.3
136.80147250729775,35.745842424925016,tree,6.04,0.7,1.7,NA
136.80240264191713,35.74584243680264,shrub,0.76,2.9,10.6,1.5
136.80333269495134,35.74584242033593,tree,7.49,5.9,1.7,NA
136.80426286878213,35.74584246217756,shrub,1.86,4.4,0.7,2.3
136.80519291292623,35.74584243023396,shrub,0.62,1.2,2.3,1.8
136.80612298432405,35.745842409898025,shrub,1.18,4.1,1.4,2.4
136.80705313062242,35.74584244409118,shrub,0.7,5.5,3.8,1.8
