GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140866756974,35.73903704370126,shrub,1.26,1.4,1.5,2.5
136.78233870453917,35.73903705764847,shrub,1.83,6.2,2.4,2.4
136.78326868652712,35.739037054859025,shrub,0.77,0.5,10.4,1.5
136.78419875728062,35.739037061607675,shrub,1.78,3.3,1.4,2.4
136.78512871345114,35.73903704424115,shrub,0.76,3.5,2.3,1.7
136.78605883668217,35.739037102279546,tree,5.27,8.5,2.3,NA
136.7869887594414,35.73903704820035,shrub,0.76,3.1,9.7,1.5
136.78791886409516,35.739037096970605,shrub,1.34,5.3,1.9,2.3
136.78884889963302,35.73903709256149,shrub,0.74,4.3,2.5,1.7
136.78977883829202,35.739037058818234,shrub,0.75,5.8,10.5,1.6
136.79070891052908,35.73903708833233,tree,5.7,4.5,0.8,NA
136.79163884079315,35.739037033083385,shrub,0.65,0.5,10.3,1.5
136.79256895514152,35.73903708833233,shrub,0.77,2.2,10.3,1.4
136.7934989770961,35.73903708194361,shrub,1.58,0.5,1.1,2.2
136.7944289712144,35.73903705593881,tree,4.19,6.6,2.1,NA
136.7953590342355,35.73903708221356,tree,6.55,0.5,2.8,NA
136.79628906758063,35.73903710119976,shrub,0.69,0.5,10.4,1.5
136.79721905865298,35.73903708437313,shrub,0.94,2.2,10.2,1.4
136.7981490688291,35.73903708446311,shrub,0.63,4.3,10.5,1.6
136.79907907660152,35.739037064667066,tree,3.49,7.9,3.2,NA
136.80000911680892,35.739037083653265,tree,3.65,5.0,1.0,NA
136.80093913793908,35.73903709031194,shrub,0.66,1.8,3.1,1.6
136.80186914322624,35.739037077894416,shrub,1.72,1.1,0.9,2.3
136.80279909937417,35.73903704190162,shrub,0.7,2.9,10.3,1.5
136.80372922866417,35.739037087162565,shrub,0.79,0.5,10.1,1.5
136.8046592504386,35.739037099220155,tree,5.57,8.6,1.8,NA
136.80558917159183,35.739037045050985,shrub,0.65,1.0,10.3,1.7
136.8065192131731,35.7390370580084,shrub,1.3,3.8,1.7,2.2
136.80744928565798,35.7390370760048,tree,4.87,0.5,2.5,NA
136.7706173716249,35.73979324391122,tree,5.11,5.8,0.8,NA
136.77154737410623,35.7397932260048,tree,4.73,6.0,3.1,NA
136.77247736200405,35.739793201799635,shrub,0.8,4.1,9.9,1.5
136.7734073936912,35.73979319748051,shrub,0.67,2.5,4.2,1.7
136.77433742642089,35.73979320890822,tree,6.07,3.6,1.7,NA
136.77526744426268,35.73979319640072,tree,5.95,7.7,1.4,NA
136.77619744086044,35.739793182543494,shrub,0.66,7.2,10.8,1.6
136.77712753368934,35.739793209628075,shrub,0.69,3.8,9.1,1.5
136.77805757883013,35.73979322834433,shrub,0.57,1.0,9.7,1.7
136.77898758753258,35.73979320413917,tree,6.49,9.3,2.6,NA
136.77991759553274,35.73979318938213,tree,5.69,1.2,3.9,NA
136.78084764855325,35.739793224925016,tree,6.11,1.4,3.0,NA
136.78177763366682,35.73979318209358,tree,4.65,3.3,3.0,NA
136.78270774870933,35.739793245620874,tree,4.19,0.5,1.7,NA
136.78363780411883,35.739793248410315,tree,5.61,2.2,0.6,NA
136.78456775869756,35.739793208098384,shrub,1.79,2.2,1.7,2.1
136.78549779571887,35.73979322060588,shrub,0.76,0.5,10.0,1.4
136.78642778109858,35.73979318830234,shrub,0.61,3.0,10.5,1.6
136.7873579147222,35.73979325020996,tree,3.41,3.1,1.7,NA
136.7882878661016,35.739793195410925,shrub,0.55,5.1,10.3,1.7
136.789217911907,35.73979320890822,shrub,1.87,0.5,0.2,2.5
136.79014797122053,35.739793232393524,shrub,0.72,0.5,9.7,1.5
136.79107797815837,35.73979322861428,tree,2.54,6.3,2.8,NA
136.79200800075643,35.73979321043792,shrub,0.75,0.6,10.5,1.7
136.79293801017306,35.73979321241752,shrub,0.68,2.3,10.3,1.6
136.79386809381745,35.7397932465207,tree,3.69,0.5,3.7,NA
136.79479809471005,35.739793220155974,tree,4.19,4.6,1.6,NA
136.79572805796494,35.73979318425315,tree,5.57,5.2,3.0,NA
136.7966580795622,35.73979318443311,tree,6.04,0.5,3.2,NA
136.79758816658222,35.73979321592682,shrub,0.73,4.0,10.5,1.5
136.7985181865114,35.739793218356326,shrub,1.2,1.0,1.6,2.3
136.79944826114885,35.739793246700664,shrub,1.82,0.5,0.8,2.3
136.80037823067985,35.739793207108576,shrub,0.67,0.5,11.0,1.5
136.80130830619825,35.73979323680264,shrub,1.15,5.0,1.7,2.3
136.8022383034121,35.73979320494901,shrub,1.16,9.1,2.1,2.4
136.80316835902266,35.73979321925615,shrub,1.81,0.5,1.6,2.3
136.8040983866101,35.73979321583683,shrub,0.65,2.5,10.7,1.5
136.80502832623347,35.739793182543494,shrub,1.94,3.7,0.9,2.5
136.80595836689565,35.73979318686263,tree,2.91,4.7,1.4,NA
136.8068884447107,35.7397932185363,shrub,0.72,2.4,10.5,1.5
136.80781846557502,35.73979319523095,shrub,1.7,1.9,0.4,2.2
136.80874851073932,35.739793203329334,shrub,1.93,1.3,1.7,2.2
136.77191627042347,35.74054935368926,shrub,1.81,3.9,1.7,2.3
136.77284633862314,35.74054936844631,shrub,0.62,5.4,3.8,1.6
136.7737763732784,35.740549369346134,shrub,1.96,3.0,1.7,2.4
136.77470639868886,35.74054936286743,shrub,1.76,2.5,0.9,2.1
136.77563643278398,35.74054937645471,shrub,1.14,4.5,2.1,2.3
136.77656652123508,35.7405494029994,shrub,0.76,5.7,2.8,1.7
136.7774964478557,35.74054933605279,tree,5.69,3.5,1.1,NA
136.77842651693356,35.74054934172166,shrub,1.85,5.8,1.1,2.2
136.77935657132178,35.74054934541092,tree,5.65,3.0,2.6,NA
136.7802865718722,35.74054933380324,shrub,0.68,0.6,10.4,1.4
136.78121663637324,35.74054935503899,shrub,0.69,7.6,10.5,1.5
136.78214669850138,35.7405493775345,tree,5.01,0.8,1.7,NA
136.78307671428283,35.74054935971806,tree,5.3,4.4,3.0,NA
136.78400675859487,35.740549359088185,tree,4.33,9.0,1.8,NA
136.7849368358124,35.74054937213557,shrub,1.87,3.0,0.4,2.2
136.78586686748503,35.7405493830234,tree,3.46,4.9,1.9,NA
136.7867969307842,35.74054938365327,tree,5.58,1.8,2.5,NA
136.78772696592793,35.74054937852429,shrub,0.66,3.8,9.4,1.6
136.78865697355258,35.7405493805039,tree,4.73,0.5,0.9,NA
136.7895870148718,35.740549386892624,shrub,1.57,2.3,2.2,2.3
136.79051705422654,35.74054938608278,tree,2.72,0.5,0.6,NA
136.7914470629513,35.740549349280144,tree,5.38,3.6,2.2,NA
136.79237716417197,35.740549395170966,shrub,1.05,5.7,1.4,2.0
136.7933072073633,35.7405493924715,tree,5.5,2.1,1.1,NA
136.79423719351362,35.74054937789442,shrub,0.83,2.4,10.1,1.5
136.79516727737845,35.740549401379724,shrub,0.83,1.8,3.1,1.8
136.79609727707825,35.74054937420516,shrub,0.73,5.6,10.2,1.4
136.7970272795621,35.740549359988,shrub,0.71,0.5,10.0,1.4
136.79795740116938,35.74054939481103,shrub,1.26,4.7,2.2,2.3
136.79888735493117,35.74054935764847,tree,5.48,5.6,0.4,NA
136.7998173885583,35.740549355308936,tree,4.99,6.9,1.5,NA
136.80074743574104,35.7405493564787,shrub,1.25,6.8,2.1,2.4
136.80167752481285,35.74054939697061,shrub,1.71,4.9,1.2,2.3
136.80260760956827,35.74054940164967,tree,5.53,1.3,2.5,NA
136.80353756246805,35.74054937564487,tree,5.53,4.8,2.7,NA
136.80446757132506,35.740549337312544,shrub,0.75,1.3,10.5,1.6
136.80539759991925,35.74054933713257,shrub,1.9,0.5,0.9,2.3
136.806327631736,35.7405493394721,shrub,0.79,9.6,3.0,1.8
136.80725772670385,35.740549372315535,shrub,1.79,0.5,0.4,2.3
136.8081877631694,35.74054937465507,tree,5.38,6.2,2.2,NA
136.8091177703872,35.7405493544991,tree,4.42,4.2,2.4,NA
136.81004786281213,35.74054937465507,shrub,1.12,8.5,2.0,2.5
136.77321527498918,35.74130549874025,shrub,0.66,4.8,3.5,1.7
136.77414527589121,35.74130548812238,shrub,1.85,3.5,1.3,2.3
136.7750753556878,35.74130550944811,shrub,1.77,0.7,1.3,2.1
136.77600546627906,35.74130552969406,tree,5.08,4.6,1.5,NA
136.77693544210632,35.741305501259745,tree,4.25,3.9,2.6,NA
136.77786558302512,35.74130554895021,shrub,0.59,0.5,9.5,1.5
136.7787955153191,35.741305490731854,shrub,1.03,2.6,2.2,2.4
136.7797255813322,35.74130549379124,shrub,0.73,1.0,11.5,1.4
136.78065563622852,35.74130550377924,shrub,1.24,1.1,2.5,2.5
136.78158576339422,35.74130554823035,shrub,0.65,3.5,10.9,1.5
136.78251571005396,35.74130548929214,shrub,0.63,0.5,10.5,1.4
136.7834458567981,35.74130555389922,tree,4.05,0.5,1.1,NA
136.78437591100283,35.74130554274144,shrub,0.75,6.4,10.0,1.6
136.78530585868148,35.741305494511096,shrub,0.62,2.1,10.5,1.5
136.7862359777158,35.74130553590282,tree,5.84,5.3,1.9,NA
136.78716592187652,35.741305492711454,tree,5.86,0.5,-1.0,NA
136.7880960066157,35.741305501709654,shrub,1.67,1.3,1.4,2.4
136.78902604422473,35.741305488752246,shrub,0.81,6.0,10.9,1.4
136.78995612025602,35.741305517546486,shrub,1.23,5.7,1.7,2.4
136.7908861275277,35.74130549028194,shrub,1.07,0.6,1.5,2.5
136.79181618822716,35.74130549379124,shrub,0.88,5.1,2.5,1.7
136.7927462410291,35.74130549019196,tree,5.41,1.4,2.8,NA
136.79367635349593,35.74130553671265,shrub,0.72,4.0,10.0,1.4
136.79460629480465,35.74130549154169,shrub,0.79,0.5,10.3,1.5
136.79553645597915,35.7413055414817,tree,5.75,3.3,2.9,NA
136.79646649511105,35.74130554139172,shrub,0.83,1.9,3.4,1.6
136.79739644555156,35.74130548659268,shrub,1.85,0.5,0.4,2.2
136.7983264949357,35.74130549730054,tree,6.02,5.3,2.1,NA
136.79925654632027,35.74130548785243,shrub,0.67,4.0,10.3,1.3
136.80018663589328,35.7413055189862,shrub,0.99,0.5,1.2,2.4
136.801116692822,35.741305530863826,shrub,0.68,2.4,2.9,1.8
136.80204674721222,35.741305534823034,shrub,0.79,1.7,3.6,1.7
136.80297681869544,35.74130553752249,shrub,1.84,3.1,1.5,2.4
136.80390679110835,35.74130550188962,shrub,1.02,1.6,1.7,2.3
136.8048368785741,35.7413055164667,shrub,1.7,0.5,2.0,2.4
136.80576686758576,35.741305493521295,shrub,1.78,4.9,1.0,2.3
136.80669703635684,35.741305550389924,shrub,1.24,1.5,1.7,2.3
136.80762698614245,35.74130549109178,shrub,1.23,7.0,1.9,2.3
136.80855703539004,35.74130550944811,tree,5.5,4.6,1.8,NA
136.80948707185988,35.741305498470304,tree,6.73,5.2,2.0,NA
136.8104171497657,35.74130550638872,shrub,0.81,0.5,9.8,1.4
136.8113472095907,35.741305532123576,shrub,1.74,4.1,1.1,2.3
136.77451440114234,35.742061694001194,tree,5.43,3.9,1.3,NA
136.77544441354254,35.74206168113378,tree,5.19,3.5,2.3,NA
136.7763744741073,35.74206167987403,shrub,1.96,4.6,1.7,2.2
136.7773045155286,35.74206167771446,tree,3.73,6.1,2.0,NA
136.77823453303014,35.74206164514097,tree,3.64,1.9,1.2,NA
136.77916460221834,35.74206166880624,tree,4.73,5.0,3.3,NA
136.78009470834147,35.742061694901025,shrub,1.19,4.3,1.7,2.5
136.78102468842064,35.74206163713257,shrub,1.02,1.7,1.9,2.4
136.7819547787369,35.74206167528494,tree,6.07,7.5,1.6,NA
136.78288483496559,35.74206166763648,tree,4.65,3.0,3.2,NA
136.78381491391895,35.742061679334135,tree,4.05,4.2,3.1,NA
136.7847449497812,35.74206167213557,shrub,1.25,3.0,1.5,2.2
136.78567497548786,35.74206164640072,shrub,0.63,2.6,8.9,1.4
136.78660501963833,35.74206164235153,shrub,1.72,0.5,1.7,2.2
136.7875350605597,35.74206163758249,shrub,1.24,0.5,2.1,2.3
136.78846521246624,35.74206169148171,tree,3.05,1.8,3.5,NA
136.78939521437331,35.74206165485903,tree,4.2,3.8,0.0,NA
136.79032529665946,35.74206167519497,shrub,0.81,2.5,11.1,1.7
136.79125529997717,35.742061657558494,tree,3.89,2.7,2.1,NA
136.79218535637204,35.742061652519496,tree,6.35,3.4,1.8,NA
136.7931153956693,35.742061643971205,shrub,1.19,3.9,2.3,2.4
136.79404551526844,35.742061684283144,tree,3.63,2.9,3.4,NA
136.79497555872598,35.74206167609478,shrub,0.64,6.0,10.5,1.3
136.79590561546516,35.74206167969406,shrub,1.34,0.5,0.7,2.4
136.7968356121714,35.74206164784043,shrub,1.98,0.5,0.9,2.4
136.7977657252159,35.742061671325736,tree,4.26,5.3,4.3,NA
136.79869585937513,35.74206170767847,tree,3.01,5.2,2.8,NA
136.79962587693083,35.742061700389925,shrub,1.78,2.7,1.2,2.1
136.8005558311107,35.7420616390222,shrub,0.61,0.5,10.6,1.4
136.80148595717526,35.74206166763648,tree,5.92,4.8,2.4,NA
136.80241602839214,35.742061677084585,shrub,1.73,3.2,1.2,2.3
136.80334600880028,35.74206164631074,shrub,0.67,7.6,3.0,1.8
136.80427608503297,35.74206163974205,shrub,1.81,0.5,2.4,2.4
136.80520622942365,35.742061706328734,tree,6.08,2.7,2.0,NA
136.80613617120324,35.74206163884224,tree,4.2,0.5,2.8,NA
136.80706632525033,35.74206170434913,shrub,1.91,0.5,1.5,2.2
136.80799632890904,35.7420616769946,tree,6.49,2.1,2.6,NA
136.80892641479178,35.74206167069586,shrub,1.2,3.7,2.3,2.5
136.80985641321178,35.74206165980804,shrub,1.89,0.5,1.8,2.3
136.81078654291264,35.74206168770246,shrub,0.75,7.6,10.6,1.4
136.81171652645284,35.74206164658069,shrub,1.72,0.5,0.6,2.3
136.81264659770673,35.74206167105579,shrub,1.89,0.5,1.1,2.3
136.775813499029,35.74281785668866,shrub,1.86,3.1,0.6,2.2
136.77674348782492,35.742817800719855,shrub,1.13,6.2,0.7,2.3
136.77767358320983,35.742817839322136,shrub,0.59,0.5,11.2,1.5
136.7786036335454,35.74281782780444,tree,4.73,1.2,4.8,NA
136.7795336982074,35.74281782069586,tree,3.43,0.5,3.5,NA
136.7804637205703,35.74281779586082,tree,3.69,1.2,1.4,NA
136.78139386050634,35.74281784841032,shrub,0.73,5.3,10.7,1.6
136.78232386241535,35.74281780638872,tree,4.57,2.0,-1.0,NA
136.78325401632094,35.742817858758244,shrub,1.87,0.5,1.1,2.2
136.78418400950957,35.74281781043791,tree,3.89,3.7,3.9,NA
136.78511407795733,35.742817826274745,shrub,0.73,2.2,9.9,1.4
136.78604416129085,35.742817827714454,shrub,0.7,0.9,10.3,1.3
136.78697424426923,35.74281784112177,shrub,1.84,6.4,1.6,2.3
136.7879042345982,35.742817787402515,tree,3.91,4.1,1.5,NA
136.7888343725747,35.74281783842232,shrub,0.68,0.5,10.1,1.6
136.78976445540502,35.742817856058785,tree,3.38,0.5,1.5,NA
136.79069443524668,35.742817806478705,shrub,0.82,1.9,10.2,1.4
136.7916245598609,35.742817826274745,tree,6.15,1.2,1.5,NA
136.7925545417483,35.74281779766047,tree,6.36,3.7,3.8,NA
136.79348466189896,35.74281780944811,shrub,0.67,1.4,10.3,1.3
136.79441473676243,35.742817832753445,shrub,1.94,0.5,1.2,2.2
136.79534479730157,35.74281783284343,shrub,1.07,3.4,2.4,2.1
136.79627482412172,35.742817792441514,tree,6.95,4.1,3.5,NA
136.79720488634828,35.7428177910018,tree,4.34,0.5,1.7,NA
136.79813497140492,35.742817805488905,shrub,1.31,4.8,1.9,2.4
136.79906508183464,35.74281783068386,shrub,0.79,2.2,4.1,1.7
136.79999519181902,35.74281785677865,shrub,1.16,3.1,2.3,2.3
136.80092515657927,35.74281780125975,shrub,0.69,0.5,11.0,1.5
136.80185521259966,35.742817795950806,tree,3.86,4.2,2.0,NA
136.80278526513024,35.742817788482306,tree,4.75,8.7,2.2,NA
136.80371537917668,35.742817824025195,shrub,1.75,0.7,2.5,2.3
136.8046454666006,35.74281785173965,shrub,1.67,1.4,1.9,2.2
136.80557554478398,35.74281783878224,tree,6.5,6.7,0.4,NA
136.8065055397434,35.74281779910017,shrub,0.66,3.3,2.3,1.8
136.80743567708006,35.74281784040192,shrub,0.77,1.4,9.2,1.6
136.8083656591614,35.74281780539892,shrub,1.22,0.5,1.4,2.4
136.80929577606625,35.74281783455309,shrub,1.73,1.0,1.3,2.2
136.81022581796051,35.74281783023395,tree,4.79,0.5,2.5,NA
136.81115591174864,35.74281784265147,tree,3.96,2.6,2.4,NA
136.81208595258602,35.74281782393521,tree,3.51,8.1,1.9,NA
136.81301605038092,35.74281784274145,tree,4.11,7.1,2.7,NA
136.81394610331034,35.74281784787043,shrub,1.82,2.4,0.7,2.5
136.77711265270446,35.74357400686863,tree,4.02,4.7,1.1,NA
136.7780426348579,35.743573968176364,shrub,1.16,4.0,2.3,2.2
136.77897276644427,35.74357399391121,shrub,1.8,4.4,0.9,2.4
136.77990277957153,35.74357396493701,shrub,0.69,2.1,2.8,1.6
136.78083294139014,35.743573997960404,tree,5.34,1.7,3.6,NA
136.78176300331214,35.74357399004199,shrub,0.77,1.3,2.5,1.7
136.7826930153544,35.743573960887815,shrub,1.73,0.5,0.5,2.2
136.78362314952724,35.74357399373125,shrub,1.13,3.5,2.8,2.5
136.7845531269345,35.74357394487102,shrub,0.71,0.5,10.0,1.7
136.78548320411468,35.74357394667066,shrub,0.64,0.5,2.5,1.7
136.78641332060198,35.74357396187763,shrub,0.91,5.6,10.8,1.6
136.78734345468268,35.743574002009595,tree,6.87,5.8,1.7,NA
136.78827350449882,35.74357399922016,shrub,0.78,5.1,9.2,1.4
136.78920349276882,35.74357393929214,shrub,0.61,4.7,11.7,1.6
136.79013361077503,35.74357397483503,shrub,1.15,2.4,2.1,2.2
136.79106365132915,35.7435739564787,shrub,0.72,4.5,10.7,1.6
136.7919937145256,35.743573950719856,shrub,0.6,1.8,10.6,1.4
136.79292383460538,35.74357398257349,tree,2.74,7.4,1.9,NA
136.79385391666733,35.74357398734253,tree,6.19,2.6,3.1,NA
136.79478391736927,35.743573940641866,shrub,0.9,2.4,9.6,1.6
136.79571410915113,35.743574008038394,tree,3.67,0.5,3.2,NA
136.79664418064226,35.743573997960404,tree,4.67,1.1,1.4,NA
136.79757418948736,35.74357395773845,tree,3.26,1.1,1.4,NA
136.79850429441763,35.743573974205155,shrub,0.74,7.7,2.6,1.7
136.79943438829346,35.74357399319136,shrub,1.78,7.0,1.8,2.3
136.80036441653456,35.74357398203359,tree,3.57,1.6,4.1,NA
136.8012944500939,35.74357395683863,shrub,1.35,0.7,1.8,2.5
136.80222450506466,35.743573942171565,tree,4.93,0.5,0.6,NA
136.80315468074795,35.743573994271145,shrub,0.77,5.3,2.6,1.8
136.80408469214376,35.743573957918414,shrub,0.77,2.1,9.6,1.4
136.80501484956437,35.74357400434913,shrub,0.46,2.8,3.1,1.7
136.80594485292164,35.743573962417514,tree,4.79,0.5,1.1,NA
136.8068748706,35.74357393938212,shrub,1.97,0.8,1.0,2.4
136.80780499864346,35.74357397438512,shrub,1.71,0.5,1.9,2.2
136.8087351210831,35.743574004259145,tree,4.66,7.1,3.8,NA
136.80966512295876,35.74357396133774,shrub,1.97,2.8,1.1,2.3
136.81059525815593,35.743573989232154,shrub,0.79,0.5,2.7,1.7
136.81152524449098,35.74357395278944,shrub,0.87,0.5,2.5,1.5
136.81245537890007,35.743573984733054,shrub,0.79,2.7,9.2,1.5
136.8133854555498,35.743573973665264,shrub,0.83,2.4,2.9,1.8
136.8143154574344,35.74357394028195,tree,5.47,11.0,2.3,NA
136.81524552026485,35.74357394397121,shrub,1.08,1.5,1.4,2.3
136.7784118305201,35.74433014886023,tree,4.68,2.5,0.3,NA
136.77934186626473,35.74433012159568,tree,5.66,0.5,2.2,NA
136.7802719934914,35.744330142291545,tree,5.79,2.6,1.8,NA
136.7812020563623,35.744330129784046,shrub,1.23,6.9,2.1,2.4
136.78213209786568,35.74433012474505,tree,4.55,1.2,1.6,NA
136.78306225153534,35.74433014814038,shrub,1.04,2.8,1.4,2.3
136.78399226284012,35.744330103239356,shrub,0.84,0.5,10.1,1.6
136.78492237929294,35.744330122495505,tree,5.72,5.1,1.2,NA
136.78585247378427,35.74433014256149,shrub,0.63,0.5,10.5,1.4
136.78678252556628,35.74433013545291,shrub,0.75,1.2,2.6,1.8
136.78771257402107,35.74433011223755,shrub,0.67,1.8,10.9,1.7
136.78864265999377,35.7443301134973,shrub,1.78,0.5,1.4,2.2
136.78957279156785,35.74433014445111,shrub,1.75,0.5,1.7,2.2
136.79050281539122,35.74433011340732,shrub,0.57,5.0,10.3,1.6
136.79143288814478,35.744330103689265,shrub,0.67,0.5,10.8,1.3
136.79236303519687,35.74433013959208,shrub,1.96,6.5,0.8,2.2
136.79329304213246,35.744330101619674,tree,4.71,5.3,2.3,NA
136.794223251441,35.744330153269345,tree,4.72,9.3,3.1,NA
136.79515326081082,35.74433012141572,shrub,0.71,0.5,10.7,1.6
136.79608340723001,35.74433015533893,shrub,0.66,0.5,10.7,1.3
136.7970133824668,35.74433009847031,shrub,0.6,2.3,10.6,1.5
136.7979435398378,35.74433014643071,shrub,1.93,2.1,0.5,2.4
136.79887359343496,35.74433013284344,shrub,1.71,1.8,1.9,2.4
136.7998036668674,35.7443301125075,tree,4.83,5.0,1.6,NA
136.8007338316802,35.744330159838036,shrub,1.82,2.2,1.0,2.4
136.8016638021968,35.7443301035093,tree,4.97,5.2,2.0,NA
136.8025938972307,35.7443301215057,tree,6.35,1.7,1.5,NA
136.8035240083819,35.744330138962205,shrub,1.35,2.6,1.8,2.2
136.8044540577259,35.74433011961608,shrub,1.79,1.3,1.9,2.2
136.805384187069,35.74433014463107,shrub,0.82,1.1,9.3,1.5
136.8063142523036,35.744330138782246,shrub,1.85,0.5,1.3,2.3
136.80724434061582,35.744330129424114,shrub,1.04,4.8,2.5,2.2
136.808174402237,35.74433010575885,shrub,1.15,0.5,2.8,2.3
136.80910449374102,35.744330127174564,shrub,1.83,0.5,1.4,2.4
136.81003458741944,35.74433012789443,shrub,0.87,0.8,10.8,1.6
136.8109646168301,35.74433011124775,shrub,0.82,0.5,10.1,1.4
136.81189476461452,35.744330142741454,shrub,1.29,2.8,2.9,2.3
136.81282481534558,35.74433011196761,shrub,0.66,0.5,10.5,1.7
136.81375494427877,35.74433014112178,shrub,0.91,4.4,3.2,1.6
136.81468500490055,35.744330131043796,tree,2.76,5.3,1.3,NA
136.81561512213423,35.74433014418116,shrub,1.23,2.1,1.5,2.4
136.81654512111558,35.744330105128974,shrub,1.93,1.7,1.6,2.3
136.77971100414484,35.74508625251949,shrub,1.92,0.5,1.1,2.2
136.78064111216202,35.74508625521895,shrub,0.8,4.2,10.6,1.4
136.7815711933616,35.74508627258548,shrub,1.17,5.1,2.4,2.1
136.78250124576618,35.745086241631675,shrub,1.75,2.3,1.2,2.2
136.78343135373436,35.74508624559088,tree,4.54,5.8,2.3,NA
136.78436150069305,35.745086282933414,shrub,0.83,7.3,10.7,1.4
136.78529164117305,35.74508630065987,shrub,0.69,2.2,3.3,1.7
136.78622173936483,35.745086302729455,shrub,0.69,0.5,9.5,1.5
136.78715178358544,35.745086275644866,shrub,1.18,3.2,1.9,2.5
136.78808188018485,35.74508628329334,tree,3.59,4.9,1.6,NA
136.789012011803,35.745086303269346,shrub,1.34,0.5,1.7,2.3
136.7899420484654,35.74508627861428,shrub,0.84,0.5,3.2,1.9
136.79087211389074,35.745086275914815,shrub,1.66,5.1,1.0,2.4
136.79180221008684,35.745086285003,shrub,0.68,3.6,10.0,1.4
136.7927323145012,35.74508629256149,shrub,0.7,4.3,9.9,1.6
136.79366240099975,35.74508627771446,shrub,0.7,3.9,10.6,1.5
136.79459250894982,35.74508629931013,tree,4.72,6.8,2.4,NA
136.79552261484534,35.745086295170964,tree,6.52,9.9,3.0,NA
136.79645268417954,35.74508627645471,shrub,1.21,4.9,2.7,2.4
136.79738278461255,35.7450862769946,shrub,1.23,4.9,2.6,2.3
136.7983129109175,35.7450863039892,shrub,1.24,2.3,2.0,2.2
136.79924297432203,35.74508629058189,shrub,1.8,1.4,1.1,2.2
136.80017297693462,35.745086241091784,shrub,1.13,3.2,1.5,2.2
136.80110308736496,35.74508626277744,shrub,1.21,1.0,3.1,2.4
136.802033158546,35.7450862535093,tree,5.41,0.5,2.9,NA
136.80296331894823,35.745086278704264,shrub,0.69,1.7,10.2,1.6
136.80389337413524,35.74508625368926,shrub,1.08,1.1,1.7,2.2
136.80482348169997,35.74508627222556,tree,2.83,7.5,2.0,NA
136.80575354140763,35.74508626484703,tree,3.99,4.6,2.0,NA
136.80668369115577,35.74508628590282,tree,4.53,6.2,2.3,NA
136.80761378975637,35.74508630443911,shrub,1.83,0.5,2.2,2.3
136.80854385201405,35.74508626988602,shrub,0.8,1.9,9.7,1.6
136.80947389448144,35.74508624829034,shrub,1.15,1.5,1.8,2.3
136.81040398375526,35.7450862429814,shrub,0.62,5.7,2.8,1.7
136.8113340784825,35.74508625494901,tree,6.68,0.5,3.1,NA
136.81226421353722,35.745086274925015,shrub,1.86,0.5,1.5,2.3
136.81319432638503,35.74508629634074,shrub,1.29,0.5,1.2,2.2
136.81412440065628,35.74508627618476,shrub,1.68,0.5,0.9,2.3
136.81505450333543,35.74508629355129,shrub,1.06,3.2,1.9,2.3
136.8159846340517,35.74508630056989,shrub,1.76,0.5,1.1,2.2
136.81691467871346,35.745086290941806,shrub,1.76,2.1,1.4,2.3
136.81784472397754,35.74508624631074,shrub,1.78,3.3,0.7,2.3
136.78101036681733,35.74584245020996,shrub,0.72,2.9,9.4,1.5
136.78194038816528,35.74584240170966,shrub,1.64,0.5,2.1,2.3
136.78287051618287,35.74584241412718,tree,6.25,9.9,2.6,NA
136.78380063517704,35.745842424385124,tree,4.45,8.6,4.0,NA
136.78473072743827,35.74584243860228,shrub,1.15,8.6,2.0,2.2
136.78566080918046,35.745842417906424,shrub,0.68,2.5,10.2,1.5
136.7865908529275,35.74584239352129,tree,4.54,2.9,2.8,NA
136.7875210457945,35.745842439232156,shrub,1.42,3.9,1.6,2.4
136.7884511093889,35.74584242330534,tree,5.62,1.9,3.9,NA
136.78938121456505,35.74584241682664,tree,3.6,3.7,4.5,NA
136.79031130928652,35.74584240593881,shrub,1.67,0.5,1.2,2.4
136.79124142251965,35.7458424179964,shrub,1.29,4.4,2.6,2.3
136.7921715037088,35.74584242132574,shrub,0.69,0.5,3.5,1.7
136.79310167733163,35.74584245776845,shrub,1.73,5.0,1.3,2.4
136.79403177609984,35.74584245425915,shrub,0.6,0.5,10.4,1.4
136.79496187169292,35.74584245965807,shrub,1.26,10.2,2.0,2.4
136.7958919512466,35.745842437432515,shrub,1.79,0.5,0.5,2.4
136.79682205124098,35.74584244391122,shrub,0.6,0.5,10.5,1.7
136.79775213865634,35.745842445710856,shrub,1.84,3.5,0.9,2.4
136.79868229906495,35.74584246370726,shrub,0.57,0.5,11.0,1.6
136.79961228552258,35.745842413137375,tree,5.79,3.3,2.3,NA
136.80054235183582,35.74584239757049,tree,5.16,2.0,1.1,NA
136.8014725342461,35.74584242888423,shrub,1.22,2.8,2.1,2.3
136.8024026661484,35.74584245830834,shrub,1.2,4.5,0.8,2.2
136.80333272850604,35.7458424215057,shrub,0.67,7.5,10.8,1.5
136.8042628211662,35.74584241727655,tree,4.59,0.5,2.9,NA
136.805192961914,35.745842462537496,shrub,1.33,3.1,2.5,2.2
136.80612299547866,35.7458424105279,shrub,1.76,1.7,1.3,2.4
136.80705312545075,35.745842441661665,shrub,1.26,0.5,1.6,2.1
136.8079831690447,35.74584240836833,tree,4.87,4.3,4.2,NA
