GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140863563232,35.7390370320036,shrub,0.54,0.5,10.1,1.5
136.78233866914664,35.73903704091182,shrub,1.7,5.4,1.1,2.4
136.78326876060052,35.73903707420516,tree,6.85,0.5,0.7,NA
136.78419878734303,35.7390370885123,shrub,0.81,6.7,11.7,1.4
136.78512882354053,35.739037102009604,shrub,0.75,3.6,10.0,1.5
136.78605880824801,35.73903706646671,shrub,0.83,1.7,3.9,1.6
136.7869887902574,35.739037052609476,shrub,0.7,0.5,10.9,1.5
136.7879188686186,35.73903710056988,shrub,0.83,0.5,2.8,1.6
136.78884878757697,35.73903703326335,shrub,1.42,7.5,1.5,2.0
136.78977887308884,35.73903707546491,shrub,1.72,2.3,1.0,2.5
136.79070892166294,35.739037076904616,shrub,0.64,3.5,10.4,1.6
136.79163890049225,35.739037072405516,tree,7.03,12.2,1.4,NA
136.79256888844273,35.739037033083385,shrub,0.64,3.2,3.7,1.7
136.79349889529115,35.739037034973,shrub,0.87,2.8,10.3,1.5
136.7944289581198,35.73903705359928,shrub,0.69,3.9,10.1,1.5
136.79535898406917,35.739037055848826,shrub,1.93,0.5,1.5,2.2
136.79628900956092,35.73903706781644,shrub,0.69,5.3,10.0,1.4
136.79721900437238,35.7390370455009,shrub,1.67,3.5,1.3,2.3
136.7981490582667,35.739037073935215,tree,4.88,11.4,3.4,NA
136.79907912803512,35.73903710155969,tree,5.4,7.4,2.2,NA
136.80000905409986,35.73903704316137,shrub,0.62,3.5,9.6,1.5
136.80093909497904,35.73903705422915,shrub,0.72,6.4,3.2,1.7
136.80186916128534,35.73903709040192,tree,6.24,5.8,2.5,NA
136.80279920158742,35.73903710209957,shrub,1.26,1.5,1.6,2.3
136.80372913077142,35.739037055308934,tree,3.52,6.2,3.5,NA
136.80465914576908,35.73903704442112,shrub,1.8,8.2,-0.7,2.2
136.80558926820294,35.73903709445111,tree,5.26,5.1,2.2,NA
136.8065192617386,35.73903708131373,tree,5.27,0.7,4.0,NA
136.80744927771238,35.73903707582483,shrub,1.2,0.5,2.5,2.4
136.77061738313375,35.73979324958008,tree,5.03,3.3,1.3,NA
136.7715474196727,35.73979324976005,shrub,1.87,4.5,1.1,2.2
136.77247742063713,35.7397932455309,shrub,0.64,0.5,9.7,1.6
136.77340745183824,35.73979323023395,tree,4.7,2.7,1.1,NA
136.77433742250798,35.739793213137375,shrub,0.71,0.7,3.0,1.5
136.7752674623475,35.73979321259748,shrub,1.23,4.9,1.9,2.2
136.77619749646132,35.73979321574685,shrub,0.82,3.0,10.7,1.4
136.7771275855902,35.73979324931014,shrub,1.26,7.2,2.3,2.3
136.77805754162773,35.73979321583683,shrub,0.74,5.4,10.7,1.6
136.7789875368513,35.739793185782844,shrub,1.25,5.2,2.6,2.3
136.77991765425534,35.739793239412116,tree,5.61,2.8,1.9,NA
136.78084769151644,35.73979323608278,shrub,0.62,0.5,10.1,1.5
136.78177771538174,35.739793244991006,shrub,1.36,0.5,1.8,2.4
136.78270773417788,35.73979324283143,shrub,0.48,1.1,9.9,1.6
136.7836377549717,35.739793233653266,tree,3.14,1.3,3.8,NA
136.7845677184114,35.73979318587283,shrub,1.79,5.9,0.2,2.3
136.78549781638102,35.7397932404919,shrub,1.4,0.5,3.3,2.2
136.78642777565278,35.739793182813436,tree,4.98,1.4,1.5,NA
136.7873578801218,35.7397932285243,shrub,0.82,0.5,10.3,1.6
136.78828788736698,35.73979321403719,shrub,0.83,0.5,9.4,1.5
136.78921797207235,35.739793253719256,shrub,0.69,2.8,10.6,1.5
136.7901479338827,35.73979322006599,shrub,0.58,0.5,2.7,1.7
136.79107798555904,35.739793220875825,shrub,0.69,0.5,11.0,1.4
136.7920080317737,35.73979324904019,shrub,0.56,2.6,10.5,1.5
136.7929380877985,35.73979325308938,shrub,0.68,4.3,3.1,1.7
136.79386807479491,35.739793237252556,shrub,0.62,5.5,10.4,1.4
136.794798078882,35.73979322060588,shrub,0.58,0.8,11.1,1.4
136.79572811030164,35.73979320485903,shrub,0.71,3.1,3.3,1.7
136.79665816208612,35.739793229694065,shrub,0.56,0.5,3.7,1.6
136.7975881345733,35.73979320476905,shrub,1.31,5.3,2.0,2.4
136.79851824171618,35.739793229874024,shrub,1.71,0.5,1.4,2.3
136.7994482816395,35.73979324832034,shrub,1.12,5.7,2.7,2.3
136.8003781940408,35.7397931910018,shrub,0.72,9.2,2.8,1.6
136.8013083187372,35.739793233923216,tree,5.65,1.2,2.2,NA
136.80223836624384,35.73979323707258,tree,5.36,6.3,3.6,NA
136.80316840543114,35.73979325128974,shrub,0.6,0.5,10.4,1.4
136.80409835778318,35.739793211877625,shrub,1.72,0.5,2.5,2.2
136.80502843664846,35.73979322870426,shrub,0.8,2.3,11.0,1.5
136.8059584403499,35.7397932260048,shrub,1.17,5.5,2.8,2.4
136.80688846418752,35.73979321898621,shrub,0.68,0.5,10.2,1.6
136.80781852596732,35.73979324139172,shrub,1.04,0.5,2.2,2.3
136.80874848618944,35.73979319793041,shrub,1.14,0.5,2.0,2.2
136.77191624355243,35.740549353509294,shrub,0.74,1.9,10.3,1.7
136.77284634284914,35.74054938527294,shrub,1.78,4.9,1.8,2.4
136.77377636360475,35.74054936403719,shrub,0.87,1.9,11.0,1.5
136.77470639102515,35.740549369616076,shrub,0.61,0.7,3.5,1.8
136.77563642708364,35.74054937384523,shrub,0.66,0.5,10.7,1.5
136.7765665115245,35.74054937924415,shrub,1.07,0.5,2.8,2.1
136.77749651060637,35.74054937528494,tree,5.08,3.8,1.7,NA
136.7784265205616,35.74054935890822,shrub,0.81,6.2,3.7,1.7
136.77935655458708,35.740549345590885,shrub,0.8,3.3,9.9,1.6
136.78028663517344,35.74054938527294,shrub,0.61,1.4,10.2,1.5
136.78121672673777,35.7405494029994,tree,6.21,4.3,1.7,NA
136.78214672043455,35.74054936691662,shrub,0.56,3.5,9.9,1.5
136.78307673348544,35.74054937366527,shrub,0.63,0.5,10.1,1.5
136.78400679623806,35.74054937816437,shrub,0.9,0.5,3.9,1.8
136.78493680666458,35.740549359808035,shrub,1.19,2.3,2.0,2.5
136.78586685241004,35.74054935485903,shrub,0.62,0.5,9.7,1.5
136.7867968721561,35.74054936466707,shrub,1.66,0.5,1.0,2.1
136.78772700392364,35.740549403989206,shrub,0.74,0.5,10.4,1.5
136.78865697380715,35.740549377624475,tree,6.46,4.1,0.5,NA
136.78958705317726,35.74054938374325,shrub,0.63,2.6,10.3,1.2
136.79051697367976,35.740549333533295,shrub,0.69,3.6,11.5,1.7
136.79144701607686,35.740549335782845,tree,3.32,6.7,2.2,NA
136.79237716691313,35.740549401919615,shrub,0.87,3.5,10.3,1.7
136.79330717386028,35.74054939004199,tree,3.35,3.7,2.2,NA
136.79423716432694,35.74054934622076,shrub,0.57,2.8,9.2,1.3
136.7951672947485,35.74054939706059,shrub,0.76,10.3,10.8,1.5
136.79609728591618,35.740549372585484,shrub,1.11,3.0,2.6,2.2
136.79702729166442,35.74054934964007,shrub,0.62,0.7,10.6,1.6
136.797957294474,35.74054934289142,shrub,1.07,4.6,1.3,2.2
136.79888733694253,35.740549349820036,shrub,1.66,1.4,1.3,2.3
136.79981743258662,35.74054937861428,shrub,0.7,4.0,10.2,1.4
136.8007474310142,35.74054934181164,shrub,1.27,1.7,2.1,2.2
136.8016775407136,35.74054938284343,tree,5.21,0.5,2.0,NA
136.8026075391534,35.740549372585484,shrub,2.02,0.5,1.3,2.3
136.80353758187312,35.74054938365327,shrub,0.69,0.5,9.3,1.6
136.80446763057537,35.74054936889622,tree,4.76,9.2,1.8,NA
136.80539772877026,35.740549402909416,shrub,0.72,0.5,3.3,1.9
136.8063276693014,35.74054936925615,shrub,0.64,1.5,3.7,1.8
136.80725768334239,35.740549341541694,shrub,1.85,1.4,1.5,2.1
136.80818779174143,35.740549381943616,shrub,0.6,0.5,10.0,1.5
136.80911776014003,35.74054935413917,shrub,0.8,1.8,3.1,1.6
136.81004785020028,35.74054937942412,shrub,1.82,2.5,1.1,2.2
136.77321522067888,35.74130548542291,shrub,0.84,3.9,3.5,1.9
136.7741453337844,35.741305529874026,shrub,0.78,2.8,9.9,1.2
136.77507542997859,35.741305535812835,shrub,0.62,0.5,3.5,1.7
136.77600547418902,35.741305538872226,shrub,1.89,0.5,0.7,2.5
136.77693542976172,35.74130549955009,shrub,0.85,4.8,9.5,1.5
136.77786548862846,35.741305501799644,shrub,1.66,0.5,1.1,2.3
136.77879560990084,35.7413055359928,tree,6.38,5.8,1.1,NA
136.77972564441944,35.74130553824235,shrub,0.64,4.2,9.5,1.6
136.78065560807664,35.74130549712058,shrub,0.71,4.3,10.2,1.6
136.7815856898532,35.74130551637672,shrub,0.8,4.6,10.7,1.5
136.7825157915377,35.741305533563285,tree,7.05,7.6,1.2,NA
136.7834457759144,35.741305497480504,shrub,0.61,0.5,10.1,1.5
136.78437590674454,35.741305544901024,shrub,0.81,5.0,9.9,1.6
136.785305899478,35.741305522765444,shrub,0.75,6.0,9.8,1.4
136.78623596286042,35.741305530863826,tree,4.11,0.7,1.0,NA
136.78716603499916,35.74130554715057,shrub,1.1,1.9,1.9,2.5
136.788096000594,35.74130550773845,shrub,1.18,0.5,1.5,2.6
136.78902611694886,35.74130552663467,shrub,0.81,7.4,11.0,1.6
136.78995611023535,35.74130549838032,shrub,0.73,7.8,9.9,1.2
136.790886243231,35.741305553629275,shrub,0.63,2.4,3.8,1.6
136.79181625037307,35.74130554310138,shrub,1.76,4.2,1.7,2.2
136.7927462415663,35.74130550035992,shrub,1.31,4.5,2.5,2.4
136.79367625975135,35.74130549613077,shrub,0.49,1.6,3.0,1.6
136.7946063466626,35.74130550458908,shrub,1.07,6.2,3.0,2.4
136.7955364315206,35.741305535362926,shrub,0.73,0.5,10.0,1.6
136.79646642262486,35.74130549811038,shrub,0.64,1.5,4.0,1.5
136.79739652364213,35.741305528884226,shrub,0.87,1.4,3.1,1.8
136.79832652153345,35.74130549964007,tree,6.06,0.5,0.8,NA
136.7992566503069,35.74130554895021,shrub,0.78,3.4,10.4,1.5
136.80018665262403,35.74130553194361,shrub,0.93,0.5,9.6,1.4
136.80111672974115,35.74130554958008,tree,4.46,5.4,1.1,NA
136.80204667175445,35.741305486142764,shrub,0.95,0.8,2.7,1.6
136.8029767201597,35.741305486232754,tree,5.69,0.8,0.7,NA
136.8039067977764,35.74130551259748,tree,4.87,0.5,0.2,NA
136.80483685065784,35.74130549919016,shrub,1.72,4.4,1.5,2.3
136.80576687734802,35.74130549334133,shrub,0.78,0.5,2.9,1.7
136.80669697590278,35.741305514307136,shrub,0.71,2.8,10.6,1.4
136.80762703896372,35.74130553239352,shrub,1.05,6.8,1.8,2.3
136.80855709904594,35.74130553554289,shrub,1.97,6.0,0.3,2.3
136.80948710907356,35.74130550962808,shrub,1.76,0.5,1.4,2.3
136.8104171880739,35.74130552726455,shrub,1.7,2.4,0.8,2.2
136.81134716436168,35.741305509088185,shrub,0.58,0.8,9.5,1.7
136.77451431918598,35.74206165782844,shrub,0.65,5.2,2.0,1.6
136.7754443962354,35.742061669256145,shrub,1.12,3.0,2.9,2.2
136.7763744339413,35.74206166061788,shrub,1.76,3.1,0.5,2.2
136.7773045420781,35.742061697870426,shrub,1.27,0.8,1.5,2.1
136.7782345883098,35.74206168266347,shrub,1.34,5.5,2.3,2.3
136.77916457942254,35.74206165656869,shrub,0.58,5.9,9.3,1.5
136.7800946294499,35.742061655488904,shrub,0.45,2.0,10.1,1.5
136.78102467622003,35.74206164388123,tree,5.4,1.3,2.1,NA
136.78195484169703,35.74206170767847,shrub,0.59,4.0,9.9,1.4
136.78288484650298,35.742061683563286,shrub,0.77,0.5,10.3,1.6
136.78381482359057,35.74206163758249,shrub,0.62,0.6,10.3,1.2
136.78474500092221,35.7420616930114,shrub,0.66,3.9,10.2,1.6
136.78567507611612,35.74206169814037,shrub,0.74,0.9,9.1,1.5
136.78660509880405,35.74206168617277,tree,5.65,2.7,4.1,NA
136.78753510820653,35.742061651979604,shrub,0.56,1.3,3.3,1.7
136.78846522548275,35.74206169706059,shrub,0.73,3.7,10.2,1.5
136.78939521172148,35.74206164784043,shrub,0.63,1.0,3.1,1.6
136.79032524680142,35.74206164244151,shrub,0.83,1.4,9.8,1.4
136.7912552701478,35.742061637492505,shrub,0.89,0.5,9.7,1.5
136.7921853237147,35.74206163686262,tree,3.79,5.3,4.2,NA
136.7931153990539,35.74206165044991,tree,4.37,4.3,2.6,NA
136.79404557171387,35.742061696070785,tree,6.28,1.7,2.7,NA
136.79497553392778,35.742061659988,shrub,0.51,3.3,10.0,1.6
136.79590564155654,35.742061687342535,tree,3.72,0.5,1.8,NA
136.79683563990642,35.742061659988,shrub,0.68,3.4,9.4,1.5
136.79776567394464,35.74206164883024,shrub,0.84,2.0,10.7,1.5
136.7986957894144,35.742061675014995,shrub,0.66,3.5,9.3,1.6
136.7996258681669,35.74206168176365,tree,6.45,3.5,0.4,NA
136.80055586791343,35.742061659538095,shrub,0.79,7.7,2.5,1.6
136.80148595577714,35.74206166862628,shrub,0.88,3.5,11.0,1.4
136.8024159770464,35.74206165035993,shrub,1.62,2.5,1.1,2.3
136.8033460026284,35.742061645230955,tree,5.31,3.6,2.5,NA
136.8042761155835,35.74206166331734,shrub,1.16,4.8,3.0,2.2
136.80520614232557,35.74206164334134,shrub,0.58,2.4,2.7,1.7
136.8061362903021,35.74206169778045,shrub,0.74,4.8,10.7,1.5
136.80706632917276,35.742061703089384,shrub,0.76,2.0,9.4,1.5
136.80799638120797,35.74206169139172,shrub,0.91,5.1,2.3,1.7
136.8089264280326,35.742061694631076,shrub,1.26,5.9,1.9,2.3
136.8098564731891,35.742061681313736,shrub,0.96,4.3,2.0,2.3
136.81078657091354,35.742061700389925,tree,3.22,3.6,2.5,NA
136.81171654498192,35.742061665026995,shrub,1.81,3.4,0.8,2.3
136.81264657926144,35.742061660257946,shrub,1.33,2.3,1.5,2.3
136.77581346476666,35.74281783887223,tree,4.48,0.5,2.3,NA
136.77674354392423,35.742817844001195,shrub,1.85,2.2,2.2,2.4
136.77767356357762,35.742817821775645,shrub,0.79,2.8,10.3,1.5
136.778603646528,35.74281782492501,shrub,0.59,5.0,2.7,1.5
136.77953369206398,35.742817823755246,tree,4.57,4.6,1.4,NA
136.78046382406524,35.74281785596881,tree,5.67,4.8,1.1,NA
136.78139382036784,35.74281782717456,tree,4.79,6.0,0.2,NA
136.7823239439379,35.74281784166166,shrub,0.73,0.6,9.1,1.7
136.78325399092103,35.742817832573486,shrub,0.59,2.3,9.9,1.4
136.78418401151654,35.74281781817636,tree,5.75,2.0,1.0,NA
136.7851141043608,35.74281783320336,tree,3.26,4.0,2.1,NA
136.7860441606044,35.74281781610678,shrub,0.67,2.5,10.3,1.3
136.78697418637284,35.742817815026996,tree,4.56,9.8,2.4,NA
136.78790422762378,35.74281778785243,tree,5.22,3.9,2.9,NA
136.7888342995064,35.742817802789446,shrub,1.82,0.8,0.2,2.5
136.78976442836318,35.74281783626275,shrub,1.96,5.1,1.9,2.2
136.79069447920108,35.74281781421716,tree,4.57,5.5,4.1,NA
136.79162455377363,35.742817826274745,shrub,2.03,4.2,1.0,2.2
136.79255456842938,35.7428178015297,shrub,1.23,4.6,1.6,2.4
136.79348461667294,35.74281780431914,shrub,1.12,3.6,1.9,2.4
136.79441475389632,35.7428178324835,shrub,0.73,7.0,10.5,1.5
136.79534476395867,35.74281779856028,shrub,1.99,6.9,0.8,2.3
136.796274871799,35.74281783545291,shrub,0.69,0.5,10.7,1.6
136.79720491309195,35.742817826274745,shrub,0.76,0.5,10.2,1.6
136.79813497825342,35.74281782744451,shrub,0.57,0.5,10.8,1.4
136.79906507156102,35.74281784364127,shrub,0.7,5.4,2.9,1.8
136.7999950796163,35.742817794961006,shrub,0.7,0.5,2.8,1.6
136.80092518767674,35.74281782663467,tree,4.93,0.5,1.1,NA
136.80185528891974,35.74281785227954,shrub,0.58,5.3,10.8,1.6
136.8027853013572,35.74281782186563,shrub,1.95,0.5,1.8,2.2
136.80371539202446,35.74281784625075,shrub,0.64,4.1,10.4,1.5
136.80464547710628,35.74281784175165,shrub,1.64,0.5,2.1,2.3
136.80557548501997,35.74281781952609,tree,5.7,9.2,1.4,NA
136.80650554865687,35.74281780737852,shrub,1.69,0.5,-0.1,2.4
136.80743557313173,35.742817796400715,tree,5.57,4.5,2.0,NA
136.80836563318948,35.742817788482306,shrub,0.72,2.1,10.1,1.5
136.8092957610699,35.74281782492501,shrub,1.19,2.9,2.3,2.3
136.81022588969145,35.742817858578285,shrub,1.11,3.1,1.9,2.4
136.81115589950636,35.74281782393521,shrub,1.94,4.7,1.2,2.3
136.81208592986846,35.74281780665867,shrub,1.26,2.5,1.9,2.3
136.81301602310413,35.74281782519496,shrub,1.67,4.9,1.2,2.4
136.81394599830742,35.742817787672465,tree,4.78,1.5,0.4,NA
136.77711254412148,35.743573945860824,tree,6.39,2.4,3.9,NA
136.7780427178962,35.743573994990996,shrub,1.79,5.5,1.1,2.2
136.7789727810397,35.74357399184163,shrub,1.81,0.5,0.9,2.4
136.77990280814737,35.74357395953809,shrub,0.73,4.2,3.8,1.8
136.78083281839758,35.74357394757049,tree,4.75,6.5,3.3,NA
136.78176298872316,35.74357398464307,shrub,0.72,8.3,9.6,1.6
136.78269298168638,35.74357395494901,shrub,0.65,6.1,2.3,1.7
136.78362313789515,35.743573990761845,shrub,0.94,9.1,10.6,1.5
136.78455322044977,35.74357400560887,shrub,1.89,1.8,1.2,2.4
136.7854832600671,35.743573971955605,tree,4.13,0.5,1.3,NA
136.78641330974023,35.743573977714455,tree,6.35,3.0,3.4,NA
136.78734334280267,35.74357393857228,tree,5.48,5.6,1.5,NA
136.78827350793657,35.74357399742052,shrub,0.69,0.6,10.4,1.6
136.78920357911488,35.74357398239352,shrub,1.64,6.4,-0.5,2.1
136.79013359141294,35.74357395512897,shrub,0.88,0.8,9.2,1.5
136.79106367844778,35.74357396781644,shrub,1.39,0.5,1.4,2.4
136.79199374787513,35.74357395917816,shrub,1.67,0.5,2.1,2.3
136.79292377356668,35.74357394325135,shrub,1.05,5.0,2.2,2.3
136.79385393105062,35.74357398869226,shrub,1.79,0.5,1.0,2.3
136.79478394185327,35.74357395224955,shrub,0.67,1.9,9.8,1.5
136.79571410975336,35.743574006778644,shrub,1.81,6.1,1.2,2.3
136.79664411906452,35.74357396637672,tree,5.29,0.5,1.2,NA
136.79757421590216,35.74357399256149,tree,4.81,4.4,2.5,NA
136.7985042769075,35.74357396826634,shrub,0.44,6.4,10.1,1.6
136.79943427467728,35.74357394208158,tree,5.45,0.5,2.7,NA
136.80036442793244,35.74357397024595,shrub,1.77,4.7,0.2,2.3
136.80129448524897,35.74357395584883,shrub,1.22,3.8,1.4,2.3
136.80222464742744,35.74357400839832,tree,3.79,3.8,3.2,NA
136.80315463963407,35.7435739715057,shrub,1.13,4.4,1.8,2.0
136.80408471462053,35.74357396790642,shrub,1.34,3.1,2.3,2.2
136.80501477698002,35.7435739670066,tree,6.29,4.6,1.7,NA
136.80594482201099,35.743573958728255,tree,5.58,2.3,1.2,NA
136.80687495461095,35.74357398833233,tree,3.73,6.1,-0.0,NA
136.80780496869815,35.74357394775044,shrub,1.81,1.0,0.9,2.3
136.80873507488008,35.74357396133774,shrub,1.66,5.1,1.3,2.3
136.80966516187277,35.74357398707259,shrub,1.16,0.5,2.7,2.4
136.8105951892317,35.74357395530894,shrub,1.26,7.1,2.3,2.3
136.81152526710468,35.74357396826634,shrub,0.65,1.0,3.0,1.4
136.81245536327356,35.74357397789442,shrub,1.81,5.9,1.5,2.4
136.81338541711204,35.743573950719856,shrub,1.11,1.5,2.2,2.4
136.8143155343365,35.74357397852429,shrub,1.0,10.1,2.4,2.1
136.81524557512736,35.74357397357528,shrub,0.95,5.8,2.0,2.4
136.77841178287522,35.74433012789443,tree,4.68,2.3,2.5,NA
136.77934190471487,35.74433014481104,shrub,0.8,0.5,9.8,1.7
136.78027195099887,35.74433012258548,tree,4.39,8.6,2.7,NA
136.78120207350875,35.74433014382124,shrub,1.78,2.8,1.7,2.4
136.7821320724521,35.74433010170966,shrub,1.36,2.3,2.1,2.4
136.78306214907525,35.74433009334133,tree,5.09,0.7,1.8,NA
136.7839923380027,35.74433015335933,shrub,0.77,0.5,3.8,1.7
136.78492237580107,35.74433012690462,tree,4.44,4.1,0.9,NA
136.7858524695127,35.74433014832034,shrub,1.98,0.5,1.4,2.5
136.78678248410344,35.74433010629874,tree,5.95,0.5,3.2,NA
136.7877126184715,35.74433013572286,shrub,0.52,2.0,9.8,1.6
136.788642699239,35.744330119976006,shrub,0.7,3.2,9.9,1.3
136.78957280622234,35.744330132303546,shrub,0.75,1.4,11.0,1.4
136.7905028763734,35.74433012609478,shrub,1.25,7.7,1.8,2.1
136.7914329866896,35.744330159298144,shrub,0.68,0.5,10.0,1.4
136.79236304601721,35.74433014679064,shrub,0.8,8.5,9.7,1.5
136.79329308440862,35.74433011475705,shrub,1.2,4.2,2.0,2.3
136.79422314389495,35.74433010098981,shrub,1.07,4.5,2.7,2.4
136.79515328336183,35.74433012906419,tree,7.06,2.0,2.0,NA
136.79608334766095,35.744330112687464,shrub,1.88,6.4,1.5,2.3
136.79701340052907,35.7443301109778,tree,6.25,7.8,1.7,NA
136.79794349083315,35.74433011430713,shrub,1.78,1.4,1.1,2.2
136.7988735692308,35.74433011070786,shrub,0.51,0.5,10.2,1.5
136.79980365524045,35.744330101619674,tree,5.79,5.8,2.3,NA
136.80073375197372,35.744330127174564,shrub,1.72,7.7,1.0,2.4
136.80166388214457,35.74433013689262,tree,6.69,1.3,3.5,NA
136.80259393970425,35.7443301230354,shrub,1.86,2.5,1.4,2.3
136.8035240456165,35.744330144721054,shrub,0.58,1.5,9.9,1.5
136.8044540589624,35.7443301015297,shrub,1.74,1.7,1.1,2.2
136.80538413886669,35.744330097390524,shrub,0.73,5.3,3.0,1.7
136.80631424995238,35.74433012105579,tree,5.25,4.5,0.8,NA
136.80724433101474,35.74433012132573,shrub,1.79,8.1,1.2,2.1
136.80817442778581,35.74433014310138,shrub,0.64,0.7,2.2,1.6
136.8091045386383,35.74433013842231,shrub,1.15,5.6,2.6,2.3
136.81003458426562,35.744330130953806,shrub,0.71,5.4,9.9,1.5
136.8109647098011,35.74433014364127,tree,6.08,6.2,1.7,NA
136.81189471998107,35.74433011889622,tree,5.34,6.1,1.9,NA
136.8128248228788,35.744330135992804,shrub,1.81,2.9,1.5,2.3
136.8137548533657,35.74433010206959,shrub,1.22,6.7,2.8,2.3
136.81468499450116,35.74433012312537,shrub,1.89,0.5,0.5,2.4
136.81561510201007,35.74433013176365,tree,3.99,3.0,1.5,NA
136.8165451082097,35.74433009208159,shrub,0.76,2.8,3.9,2.1
136.77971105185262,35.7450862865327,tree,6.26,5.3,0.5,NA
136.7806411761189,35.74508631253749,tree,5.19,4.4,1.1,NA
136.78157125968815,35.7450862885123,shrub,0.79,4.4,2.9,1.6
136.78250136674274,35.74508630011997,shrub,0.66,5.2,10.6,1.5
136.78343136168726,35.74508624397121,shrub,0.77,1.1,10.0,1.5
136.78436141680575,35.745086244871025,shrub,0.57,5.4,10.6,1.5
136.7852915957511,35.74508628833233,shrub,0.57,2.5,10.4,1.6
136.78622164520115,35.74508626583683,shrub,0.65,1.3,2.9,1.6
136.7871517554634,35.745086266106775,shrub,0.64,5.7,10.0,1.5
136.78808182073345,35.74508624541092,tree,4.37,0.5,2.0,NA
136.78901198233555,35.745086310467904,shrub,1.7,0.5,1.5,2.3
136.7899420462142,35.74508628284343,tree,4.68,2.3,3.0,NA
136.7908721177628,35.7450862824835,shrub,0.75,0.5,9.6,1.6
136.79180221887637,35.74508626628674,tree,3.82,0.5,2.0,NA
136.7927322636432,35.74508624667066,tree,5.42,6.1,1.9,NA
136.79366239020507,35.74508627555489,shrub,0.76,6.4,2.2,1.8
136.79459250901638,35.74508629310138,shrub,0.73,2.5,3.6,1.6
136.7955225543195,35.74508625962807,shrub,0.91,4.8,10.7,1.4
136.79645266657036,35.745086285722856,shrub,1.22,5.0,2.5,2.4
136.79738274699267,35.745086279964006,shrub,0.69,2.2,11.0,1.3
136.79831288902548,35.74508630380924,shrub,1.14,6.5,2.0,2.2
136.799242896344,35.745086250809834,tree,5.56,2.0,0.7,NA
136.8001730310108,35.7450862795141,shrub,0.58,2.7,3.5,1.7
136.80110318399485,35.74508629904019,shrub,0.77,4.7,2.9,1.8
136.80203321842578,35.74508626574685,shrub,0.67,3.7,10.4,1.6
136.8029633446694,35.74508629805039,shrub,1.78,4.0,1.0,2.3
136.80389338531262,35.74508626682663,shrub,1.72,2.0,1.8,2.4
136.8048234745219,35.745086261157766,shrub,0.78,1.8,4.1,1.8
136.80575361858624,35.74508629346131,tree,6.1,8.9,2.0,NA
136.8066836224469,35.74508624676065,tree,6.17,2.6,3.3,NA
136.80761371210085,35.74508625332933,shrub,1.25,0.5,2.3,2.3
136.80854380541223,35.7450862519796,shrub,1.2,4.6,1.7,2.3
136.8094739778606,35.74508628959208,shrub,0.65,4.0,10.8,1.4
136.8104041065246,35.74508630758848,shrub,1.73,4.9,1.6,2.5
136.81133411819715,35.74508626079784,shrub,0.51,0.5,2.8,1.7
136.81226418148984,35.745086266646666,tree,4.48,6.3,2.6,NA
136.8131943118008,35.74508628212358,shrub,0.68,3.4,10.3,1.4
136.8141243700231,35.7450862619676,shrub,1.23,6.6,2.0,2.2
136.8150545133117,35.74508628905219,tree,4.38,5.1,3.7,NA
136.81598455038437,35.745086265027,shrub,1.07,5.0,1.5,2.4
136.81691465220777,35.74508626682663,tree,6.36,0.5,2.5,NA
136.81784479817887,35.74508630641871,shrub,1.68,1.5,1.3,2.2
136.78101040427876,35.745842460287946,shrub,0.73,0.5,9.9,1.4
136.78194044419274,35.74584243734253,shrub,1.82,3.9,0.8,2.2
136.78287047243904,35.745842396850634,shrub,0.67,0.5,3.3,1.7
136.78380068756286,35.74584245731854,shrub,1.71,3.6,1.6,2.2
136.78473079942088,35.74584245794841,shrub,0.84,0.5,10.1,1.5
136.78566085838037,35.74584244454109,shrub,1.12,1.2,2.4,2.2
136.78659088707764,35.74584239523096,shrub,1.11,3.4,2.5,2.4
136.7875210041141,35.745842402159575,shrub,1.63,4.6,0.9,2.4
136.78845108610068,35.74584239307139,shrub,1.41,0.5,2.5,2.2
136.7893812243408,35.74584242528495,shrub,0.71,6.5,10.3,1.4
136.7903112582866,35.74584239919017,shrub,0.51,3.8,9.9,1.6
136.79124147287237,35.74584245695861,shrub,0.71,2.3,3.3,1.9
136.79217151074022,35.74584241736653,shrub,0.78,0.5,10.9,1.6
136.79310163952513,35.74584244472106,shrub,1.84,0.5,2.1,2.3
136.79403171664637,35.74584243428314,shrub,1.17,7.6,1.7,2.3
136.7949618462933,35.74584243734253,tree,3.63,7.9,2.2,NA
136.79589192651903,35.74584243779245,shrub,0.77,9.1,9.9,1.6
136.79682202322152,35.74584241736653,shrub,0.78,0.7,10.9,1.6
136.7977521455174,35.74584243347331,shrub,0.67,3.3,2.4,1.7
136.79868228068028,35.74584244805039,tree,6.83,1.7,1.5,NA
136.79961232973162,35.745842437702464,shrub,1.81,0.8,1.0,2.4
136.80054245752308,35.745842439682065,shrub,1.76,4.2,0.1,2.2
136.80147253555728,35.745842446520705,shrub,1.75,1.7,1.4,2.2
136.8024026078161,35.7458424080084,tree,6.36,8.5,2.5,NA
136.80333276382956,35.745842448950214,shrub,1.84,0.5,1.0,2.4
136.80426281583402,35.74584243581284,tree,4.68,5.0,2.6,NA
136.8051929077114,35.74584241457708,shrub,1.14,5.2,1.6,2.3
