GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140870863893,35.739037085452914,shrub,1.7,2.1,0.8,2.1
136.78233876562305,35.73903709823035,shrub,0.74,6.7,10.0,1.5
136.78326879908985,35.73903709706059,shrub,1.29,1.5,1.8,2.3
136.78419881967645,35.73903709535093,shrub,1.84,2.9,0.4,2.2
136.78512875034053,35.73903706880624,shrub,0.62,0.5,10.4,1.6
136.7860588446597,35.73903709436112,shrub,1.92,4.2,1.4,2.4
136.7869887928326,35.73903705629874,shrub,0.67,5.4,3.3,1.6
136.78791885758505,35.739037086352724,shrub,1.35,6.2,2.4,2.4
136.78884890711478,35.73903709814037,shrub,0.69,1.0,9.6,1.5
136.78977885644576,35.73903704658068,tree,4.34,1.4,2.5,NA
136.79070887126977,35.739037052339526,shrub,0.81,1.5,9.7,1.4
136.79163889016746,35.7390370464907,shrub,0.69,1.4,10.9,1.5
136.79256888475769,35.73903704730054,tree,5.14,0.5,0.1,NA
136.79349893252012,35.7390370525195,shrub,0.68,0.5,2.7,1.9
136.79442892042925,35.73903704667066,shrub,0.63,2.2,9.9,1.3
136.7953589824452,35.7390370695261,shrub,0.74,0.5,9.9,1.5
136.79628905320865,35.739037097150565,shrub,0.55,0.5,10.6,1.5
136.79721896130943,35.73903703686263,shrub,1.86,4.7,0.8,2.3
136.79814903919382,35.73903705458908,shrub,0.63,2.3,10.3,1.5
136.79907910979838,35.7390370834733,shrub,0.63,0.5,9.7,1.5
136.80000902210972,35.73903703884223,shrub,1.35,8.1,2.0,2.2
136.800939095845,35.7390370535093,tree,5.54,5.9,2.5,NA
136.8018691399229,35.739037061607675,shrub,1.54,0.5,2.1,2.5
136.80279909648735,35.7390370384823,shrub,0.85,7.2,11.3,1.6
136.80372913230607,35.73903704145171,shrub,1.77,0.5,1.6,2.3
136.804659216355,35.739037080413915,shrub,1.82,4.0,0.3,2.3
136.80558916971813,35.739037031013794,tree,4.1,8.2,3.0,NA
136.80651923181858,35.73903707375525,shrub,1.27,5.3,2.7,2.3
136.80744923768617,35.73903705368926,shrub,1.82,5.5,1.0,2.2
136.7706173917372,35.73979324589082,shrub,0.71,3.8,9.9,1.4
136.77154730653425,35.73979319775045,shrub,1.64,3.4,1.9,2.3
136.77247736362946,35.7397931994601,shrub,1.95,0.5,1.7,2.3
136.77340744903486,35.73979322834433,shrub,0.76,5.7,10.7,1.4
136.77433748891937,35.739793233113375,tree,6.36,0.5,1.1,NA
136.77526748835223,35.739793224385124,shrub,0.56,0.7,3.8,1.8
136.77619743929748,35.73979319136173,tree,7.92,7.4,3.6,NA
136.77712756476723,35.739793225914816,shrub,0.65,0.5,10.8,1.4
136.77805756787836,35.739793216106776,shrub,0.7,0.5,10.6,1.7
136.77898757048104,35.739793195050986,shrub,0.68,1.8,10.4,1.5
136.77991759244722,35.73979319712058,shrub,1.96,5.4,0.9,2.3
136.78084767312092,35.739793225374925,shrub,0.82,3.5,10.2,1.5
136.78177773203416,35.739793237612474,shrub,0.69,0.5,10.0,1.6
136.78270768444057,35.73979319829034,shrub,1.18,1.6,2.7,2.4
136.7836377991893,35.73979325236952,shrub,0.6,1.2,10.2,1.6
136.78456783457256,35.73979324814037,shrub,0.63,2.7,3.2,1.4
136.78549773831503,35.739793194601084,shrub,0.78,1.7,3.7,1.5
136.78642787816574,35.739793243191365,shrub,0.83,0.5,10.2,1.5
136.78735784274048,35.73979321043792,shrub,0.7,3.1,10.2,1.6
136.78828783800628,35.73979319136173,shrub,0.83,0.5,3.6,1.8
136.7892179406879,35.73979323023395,shrub,0.7,3.2,10.6,1.7
136.79014799652126,35.73979324364127,tree,6.9,7.0,3.5,NA
136.79107797531555,35.73979321961608,shrub,1.73,0.5,0.1,2.4
136.79200805707956,35.739793253269355,shrub,0.62,0.9,10.0,1.6
136.79293797860748,35.73979320125975,shrub,0.73,4.7,10.6,1.6
136.79386803143353,35.73979321394721,tree,3.36,6.0,3.3,NA
136.79479808626797,35.73979322825435,shrub,1.76,0.5,1.7,2.3
136.7957281006685,35.739793211877625,shrub,0.51,2.8,3.3,1.7
136.79665816257204,35.739793224115175,tree,5.3,7.9,2.6,NA
136.79758819371227,35.73979322366527,tree,4.41,2.3,2.3,NA
136.79851819626577,35.73979322609478,shrub,0.67,0.7,3.1,1.6
136.7994482345777,35.73979320791842,shrub,0.68,0.5,11.2,1.5
136.8003782080406,35.739793194061185,shrub,1.76,0.7,1.1,2.2
136.8013082855268,35.73979320647871,shrub,1.19,2.4,1.3,2.4
136.80223836905463,35.73979323716257,tree,4.82,5.3,2.4,NA
136.80316830784076,35.73979318515297,shrub,0.79,0.5,11.6,1.5
136.8040984008818,35.73979324121176,tree,2.97,3.6,2.6,NA
136.80502846403715,35.73979325056988,shrub,0.65,0.5,10.6,1.6
136.80595840499942,35.73979319622076,shrub,1.87,5.1,0.6,2.4
136.80688838893272,35.739793181823636,tree,3.37,3.7,2.4,NA
136.8078184701023,35.73979321628674,shrub,0.64,3.6,9.8,1.5
136.80874848061498,35.73979320305939,shrub,1.21,4.5,2.0,2.3
136.7719162181485,35.74054934091182,shrub,1.18,4.5,2.0,2.4
136.77284637086828,35.74054940254949,shrub,1.61,0.5,1.5,2.3
136.77377640345097,35.74054939058188,shrub,0.64,3.4,10.4,1.5
136.77470643524669,35.740549376094776,tree,5.9,5.7,0.7,NA
136.77563644541303,35.74054936241751,shrub,0.89,0.5,9.1,1.7
136.77656641933723,35.74054933389322,shrub,1.4,3.7,2.8,2.5
136.7774965901806,35.740549403179365,shrub,1.79,2.0,0.8,2.1
136.77842660269155,35.740549395440915,shrub,0.63,2.3,10.2,1.6
136.7793565611276,35.74054934289142,shrub,0.65,5.0,2.4,1.7
136.78028664858851,35.74054937375524,tree,6.29,4.4,0.6,NA
136.7812167115789,35.740549402099575,shrub,1.1,2.9,0.5,2.2
136.78214674420266,35.74054938500299,shrub,1.1,0.5,2.4,2.5
136.78307670303295,35.74054934415117,shrub,0.85,0.5,10.8,1.5
136.78400677472158,35.74054937285543,shrub,0.53,1.0,9.8,1.6
136.7849368611025,35.74054939742051,tree,6.54,3.7,2.9,NA
136.7858667922397,35.74054933407319,shrub,0.72,1.6,10.0,1.5
136.78679692244478,35.74054937654469,shrub,0.61,0.5,10.4,1.4
136.7877269651584,35.74054937717456,tree,4.1,4.0,2.7,NA
136.78865691591778,35.74054935062988,shrub,0.76,5.5,2.7,1.8
136.78958699054652,35.740549363587284,shrub,0.65,0.5,9.8,1.6
136.79051703505107,35.74054937627475,tree,5.73,1.9,-0.8,NA
136.7914470570463,35.74054934217156,shrub,0.59,8.1,2.6,1.8
136.79237714504416,35.74054937276544,shrub,1.79,0.5,1.7,2.2
136.79330713563962,35.740549347570486,tree,4.36,2.8,0.8,NA
136.7942372081227,35.74054937789442,shrub,0.81,2.7,10.2,1.3
136.79516727683355,35.740549399130174,shrub,1.23,6.9,2.6,2.2
136.7960972925862,35.740549370605876,shrub,0.73,4.2,10.7,1.6
136.79702732771656,35.74054937474505,shrub,0.71,1.8,11.1,1.6
136.79795734498617,35.74054937834433,shrub,0.55,3.3,2.9,1.5
136.79888735323686,35.740549343071386,shrub,0.81,2.7,10.5,1.7
136.79981741512174,35.74054937276544,shrub,0.8,5.8,10.3,1.5
136.80074745316819,35.740549366556685,shrub,1.88,2.3,1.0,2.2
136.80167749747565,35.74054936115777,shrub,1.23,1.4,1.9,2.4
136.80260748646927,35.740549343341335,shrub,1.88,0.5,1.6,2.3
136.8035375840542,35.74054938041392,tree,3.84,1.7,1.8,NA
136.8044676560735,35.74054939346131,shrub,1.91,5.2,1.6,2.4
136.80539763946513,35.74054936394721,tree,5.81,7.8,3.1,NA
136.80632773477976,35.740549386622675,shrub,0.61,0.5,10.1,1.5
136.80725776254607,35.74054940128974,shrub,1.08,4.4,3.4,2.2
136.80818768611852,35.74054933767246,shrub,0.53,6.8,10.8,1.4
136.8091177477913,35.74054933497301,tree,6.93,7.0,0.2,NA
136.81004779923987,35.740549337852435,shrub,1.3,0.5,1.7,2.3
136.77321528180823,35.74130552042591,tree,6.43,5.1,0.7,NA
136.77414538407635,35.74130555173965,shrub,0.75,0.5,11.1,1.4
136.7750754056613,35.741305539052185,tree,3.9,9.9,1.5,NA
136.77600541407378,35.74130550458908,shrub,0.68,6.4,10.5,1.6
136.77693545706606,35.741305513317336,shrub,0.56,1.4,10.0,1.4
136.77786560012166,35.74130555245951,tree,4.48,5.9,1.6,NA
136.77879554047212,35.74130549442111,shrub,0.67,6.0,3.3,1.6
136.77972556743276,35.74130549343131,shrub,1.32,3.9,2.2,2.4
136.78065568943305,35.74130553410318,shrub,0.85,1.2,9.6,1.5
136.78158574763964,35.74130554679064,tree,6.36,7.0,2.7,NA
136.78251578052286,35.741305537072584,shrub,0.71,7.1,10.6,1.4
136.7834457520364,35.74130548461307,shrub,0.6,2.6,11.0,1.5
136.78437585816067,35.74130551565687,shrub,0.8,7.8,10.5,1.3
136.78530595665097,35.741305551919616,shrub,1.92,0.5,0.9,2.5
136.78623594718115,35.741305527084585,shrub,1.59,2.0,0.7,2.4
136.78716594177394,35.741305499010195,shrub,0.74,3.5,3.8,1.6
136.7880960177147,35.74130549928014,shrub,1.9,0.5,1.2,2.2
136.78902605713816,35.74130550386923,tree,4.74,2.0,3.1,NA
136.78995610698922,35.74130550215956,shrub,0.72,6.5,3.3,1.8
136.79088619645793,35.74130554238152,tree,3.72,3.4,2.2,NA
136.79181624485932,35.74130552024595,shrub,0.54,0.5,10.7,1.5
136.79274629580863,35.741305532573485,shrub,0.58,0.5,10.5,1.6
136.79367628846614,35.741305500539895,shrub,0.85,4.8,10.1,1.5
136.79460633939348,35.74130550692861,shrub,0.67,2.2,3.5,1.8
136.79553636021265,35.741305496760646,shrub,1.17,5.3,1.4,2.1
136.79646641943572,35.741305504499095,shrub,0.87,0.5,4.0,1.6
136.79739651845983,35.74130552960408,shrub,1.73,4.9,0.6,2.4
136.7983265219707,35.74130550710858,tree,3.74,7.0,2.1,NA
136.79925657671575,35.741305504769045,shrub,0.6,5.6,10.5,1.4
136.8001865755231,35.741305491001796,tree,5.23,1.3,3.2,NA
136.8011166199084,35.741305488752246,shrub,1.18,1.2,1.2,2.3
136.80204680011465,35.74130554706059,shrub,0.68,2.9,10.0,1.5
136.80297680366684,35.7413055189862,shrub,1.83,5.7,1.0,2.4
136.80390684624706,35.74130553842232,shrub,1.12,8.7,2.5,2.4
136.80483684642934,35.74130551160767,shrub,0.69,9.6,2.6,1.8
136.8057669137067,35.74130550818836,shrub,0.61,4.5,9.9,1.4
136.80669692440094,35.74130550017996,shrub,0.7,2.1,10.3,1.6
136.80762706876047,35.741305550119975,shrub,1.75,0.5,0.7,2.3
136.80855712381987,35.741305546610675,shrub,1.78,5.2,1.5,2.3
136.80948711333698,35.7413055244751,shrub,1.4,6.8,1.8,2.3
136.81041722709045,35.741305554349125,shrub,0.51,0.5,10.5,1.4
136.81134725632592,35.74130554238152,shrub,0.71,2.8,10.5,1.4
136.7745143727384,35.74206170065987,shrub,1.08,1.2,1.7,2.4
136.77544436967185,35.74206165836833,tree,2.91,0.5,1.4,NA
136.77637451229185,35.74206169643072,shrub,0.68,3.7,10.0,1.4
136.77730456778676,35.74206169544092,tree,5.23,0.5,2.2,NA
136.77823457733186,35.74206167672466,shrub,0.74,0.5,9.6,1.5
136.77916467487825,35.742061694091184,shrub,0.49,5.7,2.9,1.7
136.7800946487744,35.74206166106778,shrub,0.71,3.1,10.1,1.6
136.7810246980233,35.74206164388123,shrub,0.55,0.5,3.2,1.7
136.78195474984616,35.742061653509296,shrub,0.6,3.8,3.8,1.6
136.7828848252806,35.74206167069586,shrub,0.75,0.5,4.1,1.5
136.78381492101008,35.742061694541086,shrub,1.78,4.2,0.8,2.4
136.78474498656325,35.74206167969406,shrub,0.65,0.8,9.7,1.7
136.78567503060475,35.74206169265147,shrub,0.7,2.9,10.5,1.4
136.78660502000224,35.74206164559088,shrub,0.67,6.2,10.6,1.4
136.78753518208936,35.742061705608876,shrub,0.47,1.8,9.0,1.6
136.78846516632137,35.74206167789442,shrub,1.3,1.4,2.4,2.2
136.78939517421642,35.74206164991002,shrub,0.89,6.0,9.6,1.3
136.79032523406758,35.74206164991002,shrub,1.88,1.0,1.3,2.5
136.79125532990128,35.74206165242951,tree,5.77,0.9,2.6,NA
136.79218544924439,35.74206168995202,tree,3.25,7.4,1.7,NA
136.7931154680146,35.742061683563286,shrub,1.81,2.2,1.7,2.1
136.7940455353053,35.742061689052186,shrub,1.89,0.5,0.8,2.3
136.79497549423724,35.74206164262147,tree,4.26,1.0,2.8,NA
136.7959055721469,35.742061637672464,shrub,0.63,0.9,10.0,1.5
136.79683569933636,35.74206168491302,shrub,1.72,0.5,1.2,2.3
136.7977657173606,35.742061652519496,shrub,0.67,2.1,10.2,1.6
136.79869579065854,35.74206166169766,tree,6.58,5.1,2.3,NA
136.79962580085902,35.74206164388123,shrub,0.7,8.0,10.7,1.5
136.80055591746154,35.7420616934613,shrub,1.27,5.5,1.8,2.3
136.80148596275623,35.74206167294541,shrub,1.63,0.5,1.8,2.4
136.80241597846074,35.742061650989804,tree,4.89,1.4,1.9,NA
136.80334608271136,35.7420616705159,shrub,0.65,4.4,10.5,1.4
136.80427613861136,35.74206169211158,tree,5.01,0.5,2.5,NA
136.80520615752616,35.742061657468504,tree,4.77,2.5,2.3,NA
136.80613617456427,35.74206163983204,shrub,1.71,0.5,1.3,2.2
136.8070662600958,35.74206164505099,tree,4.58,5.0,2.7,NA
136.807996269605,35.74206164055189,shrub,1.77,0.5,1.0,2.5
136.808926398123,35.74206168347331,shrub,0.77,0.8,3.6,1.8
136.80985648512527,35.74206169238152,shrub,0.59,6.8,9.6,1.7
136.81078646569577,35.74206165242951,shrub,1.29,3.8,2.4,2.1
136.81171651437649,35.74206165017996,shrub,1.36,6.3,1.8,2.5
136.8126465844436,35.742061659538095,shrub,1.21,0.5,2.8,2.5
136.77581344787347,35.74281783419317,shrub,0.69,0.5,10.0,1.5
136.77674349659304,35.74281780575885,tree,5.72,0.9,2.7,NA
136.77767351807668,35.742817802249554,shrub,1.82,1.8,1.6,2.3
136.77860362808505,35.74281781457708,shrub,1.13,4.5,2.9,2.3
136.77953372793627,35.74281783761248,shrub,0.78,5.7,10.4,1.8
136.78046373806876,35.74281781583683,shrub,0.89,5.0,9.8,1.5
136.7813938781584,35.742817845800836,tree,5.85,6.1,0.7,NA
136.78232383415136,35.74281779406118,shrub,0.7,3.8,9.5,1.4
136.78325392356524,35.7428178029694,shrub,1.08,1.8,1.5,2.3
136.7841839528497,35.742817791181764,tree,3.59,6.0,2.6,NA
136.78511406239113,35.742817798470305,shrub,1.03,0.5,10.2,1.6
136.78604414584373,35.74281781511697,shrub,0.67,2.9,10.8,1.5
136.78697415248055,35.742817798200356,tree,4.66,6.4,0.6,NA
136.78790430130317,35.74281783743251,shrub,0.66,0.5,10.0,1.4
136.788834398061,35.74281784211158,tree,4.76,0.5,0.4,NA
136.78976434214314,35.74281778956209,tree,4.67,9.2,2.0,NA
136.7906944625913,35.742817828254346,shrub,1.26,4.9,1.6,2.3
136.79162447009077,35.7428177874925,tree,6.75,1.2,1.3,NA
136.7925546349565,35.742817852549486,shrub,0.7,5.0,9.5,1.4
136.7934846104192,35.742817789472106,shrub,1.87,2.2,1.5,2.3
136.7944146800715,35.74281780323935,tree,3.19,2.6,1.3,NA
136.79534473928285,35.74281779109178,shrub,1.26,0.5,2.2,2.3
136.79627483610122,35.7428178215057,shrub,0.67,6.4,2.8,1.5
136.79720494841555,35.74281783968207,shrub,0.53,2.0,4.0,1.6
136.79813498566583,35.74281781610678,shrub,1.3,3.7,2.7,2.4
136.7990650701127,35.74281782186563,shrub,1.8,5.8,2.0,2.2
136.7999950900574,35.742817815206955,tree,5.07,1.7,3.6,NA
136.80092517291098,35.74281782087582,shrub,0.91,2.6,9.9,1.5
136.801855257202,35.74281783311338,shrub,0.62,2.7,8.8,1.4
136.80278529527496,35.74281782663467,shrub,0.73,3.3,10.3,1.6
136.8037153468429,35.7428177974805,tree,4.85,2.8,1.9,NA
136.80464535756477,35.742817788482306,shrub,1.65,5.2,1.5,2.3
136.8055754485454,35.74281779946011,tree,7.28,7.7,1.3,NA
136.8065055336836,35.74281781637672,shrub,0.7,3.7,9.2,1.4
136.8074356386219,35.742817830323936,shrub,1.19,3.0,2.1,2.1
136.80836572281441,35.74281783941212,shrub,1.13,8.2,1.7,2.4
136.80929569857426,35.74281779532093,shrub,0.8,4.2,3.7,1.6
136.81022577887563,35.742817796670664,tree,4.72,1.6,3.4,NA
136.81115590844152,35.7428178324835,shrub,1.79,4.2,1.8,2.2
136.81208594700632,35.74281781160768,shrub,0.62,5.8,3.4,1.7
136.8130160318658,35.74281782636473,shrub,0.76,2.7,10.0,1.6
136.8139461085297,35.74281783635273,shrub,1.87,1.5,2.5,2.2
136.77711255884188,35.74357395152969,shrub,1.76,3.5,1.6,2.3
136.77804259694304,35.74357393857228,tree,4.98,0.8,0.9,NA
136.7789727285585,35.743573956658665,shrub,0.7,0.7,10.2,1.4
136.77990281680465,35.74357398203359,shrub,0.67,2.8,10.0,1.5
136.7808328447335,35.74357394325135,shrub,0.88,3.6,10.6,1.5
136.7817629454811,35.74357396430713,shrub,0.74,6.3,3.0,1.7
136.78269302751193,35.743573965386915,shrub,0.75,5.0,10.3,1.7
136.78362314148612,35.74357400695861,shrub,0.75,1.6,9.9,1.5
136.784553241744,35.74357400569886,shrub,0.75,0.8,2.8,1.5
136.78548329023894,35.74357400110978,shrub,0.52,3.7,10.5,1.3
136.78641334744782,35.743573986712654,shrub,0.63,0.5,10.0,1.6
136.78734340319554,35.74357396637672,shrub,0.7,0.5,10.1,1.5
136.78827345454204,35.74357395674865,shrub,0.85,0.5,10.3,1.4
136.7892035873367,35.743573991751646,shrub,0.66,3.0,10.7,1.5
136.7901336430765,35.74357397933413,shrub,1.75,0.5,1.1,2.5
136.79106363363488,35.743573940641866,shrub,1.9,2.4,1.4,2.3
136.79199380099755,35.74357400812838,shrub,0.61,6.1,10.4,1.5
136.79292383453898,35.74357397654469,tree,6.65,0.5,3.2,NA
136.79385390567663,35.74357397231554,shrub,0.89,4.5,3.5,1.6
136.79478400009327,35.743573994451104,shrub,0.7,4.2,10.3,1.5
136.79571404374914,35.743573962957406,shrub,0.87,0.7,9.8,1.4
136.79664420546348,35.74357400821835,shrub,1.87,2.8,1.6,2.4
136.79757419973163,35.74357396511697,tree,5.97,7.4,2.2,NA
136.79850431948677,35.74357400785843,tree,5.85,2.3,3.0,NA
136.79943436623563,35.74357398383323,shrub,1.71,1.0,1.6,2.2
136.80036440180746,35.74357397159568,shrub,0.87,5.6,10.5,1.5
136.80129453247199,35.74357400335933,shrub,1.75,0.5,0.4,2.3
136.80222453809637,35.743573953149365,shrub,0.78,1.2,3.1,1.6
136.80315462882223,35.7435739554889,shrub,1.89,3.2,1.6,2.3
136.8040846733936,35.7435739394721,shrub,0.76,1.0,9.7,1.4
136.80501480236953,35.74357398590281,shrub,0.77,0.5,10.0,1.6
136.80594488108503,35.74357399832033,shrub,1.12,4.1,2.1,2.2
136.80687495658512,35.74357398716256,shrub,1.83,0.5,1.4,2.2
136.807805064064,35.74357399706059,tree,3.78,1.9,1.2,NA
136.80873508219668,35.74357396430713,tree,5.59,5.2,0.4,NA
136.80966516443456,35.7435739760048,tree,4.8,3.6,1.5,NA
136.8105951827529,35.7435739404619,shrub,1.16,0.7,2.4,2.4
136.81152535201056,35.74357400884823,shrub,1.15,5.6,2.0,2.5
136.8124554372235,35.74357400533893,tree,5.9,0.5,1.8,NA
136.8133855259291,35.74357400965807,shrub,0.62,0.5,10.5,1.4
136.81431554135017,35.743573979514096,shrub,1.18,3.5,2.3,2.3
136.81524556351286,35.7435739455009,tree,7.36,4.4,1.6,NA
136.77841182229494,35.74433015218956,shrub,0.62,0.5,11.1,1.6
136.77934181713115,35.74433009622076,shrub,1.79,0.6,1.2,2.3
136.78027202609286,35.7443301610078,shrub,1.79,4.5,1.7,2.4
136.78120206418413,35.74433013356329,shrub,0.65,2.5,10.2,1.6
136.78213208914747,35.7443301179964,shrub,0.63,3.9,10.3,1.4
136.78306215311198,35.74433010296941,shrub,0.79,0.5,9.6,1.5
136.78399224265164,35.74433010926815,tree,4.15,8.8,2.1,NA
136.78492234928342,35.74433011475705,shrub,1.1,4.4,1.4,2.3
136.78585249464206,35.744330146970604,shrub,0.84,1.3,9.5,1.3
136.7867825246432,35.74433012177565,tree,4.32,7.2,3.3,NA
136.78771263462963,35.74433013005399,shrub,0.67,3.2,10.3,1.3
136.78864267565805,35.744330115656865,shrub,1.12,6.8,1.8,2.4
136.78957274616803,35.74433012015597,tree,5.73,8.3,3.5,NA
136.790502890769,35.74433014220156,shrub,0.73,0.5,10.1,1.5
136.7914328936859,35.74433008965207,shrub,0.72,2.5,9.7,1.2
136.79236297688263,35.7443301115177,shrub,1.13,7.0,1.7,2.0
136.79329314168126,35.74433015542892,shrub,0.78,4.7,8.6,1.6
136.79422317094622,35.7443301189862,shrub,0.81,0.5,10.5,1.6
136.79515325616552,35.7443301205159,shrub,0.54,2.7,3.5,1.8
136.79608337571196,35.744330129784046,shrub,1.9,1.6,1.1,2.3
136.79701338587054,35.74433011223755,shrub,0.83,3.6,10.1,1.5
136.79794347986712,35.74433009820036,tree,3.84,4.2,2.5,NA
136.79887352845128,35.74433009973006,shrub,0.74,1.8,10.5,1.4
136.79980366982372,35.7443301215057,tree,4.29,8.5,1.5,NA
136.80073376735277,35.74433014121176,shrub,1.15,11.1,1.6,2.4
136.80166383754545,35.744330116736656,shrub,1.82,0.5,1.5,2.4
136.80259397694488,35.7443301584883,tree,4.04,0.5,2.1,NA
136.80352397402964,35.74433010035993,shrub,2.07,2.6,1.3,2.3
136.80445415692913,35.74433016046791,tree,6.08,6.1,1.9,NA
136.8053841132628,35.744330101619674,shrub,0.63,0.5,2.7,1.6
136.8063142543735,35.74433013554289,shrub,0.72,0.7,2.7,1.6
136.80724433186901,35.74433013032393,tree,5.43,7.9,2.5,NA
136.80817435215343,35.744330090012,shrub,0.65,0.5,2.1,1.8
136.8091044843373,35.74433011313738,shrub,0.68,1.6,10.0,1.6
136.8100346201224,35.74433013842231,tree,5.37,8.1,2.0,NA
136.81096471161072,35.744330158218354,shrub,0.49,3.3,11.1,1.5
136.8118948220612,35.744330161097785,tree,6.08,5.5,1.5,NA
136.81282487643514,35.744330159298144,shrub,0.66,4.9,9.9,1.6
136.81375492869415,35.74433014139172,shrub,1.92,7.4,1.7,2.1
136.81468498627748,35.74433011331733,shrub,0.6,5.1,10.0,1.6
136.81561511555418,35.744330152459504,tree,4.57,3.8,3.2,NA
136.81654511318004,35.744330108368324,shrub,1.78,0.5,1.6,2.5
136.77971102398536,35.74508625665867,shrub,0.74,3.3,10.6,1.4
136.78064116221637,35.745086295170964,shrub,1.12,2.4,2.8,2.4
136.78157127765056,35.745086303539296,shrub,0.6,1.5,10.4,1.5
136.78250127715833,35.745086258548284,tree,6.11,9.1,1.0,NA
136.78343132882515,35.74508624127175,shrub,0.6,4.8,3.6,1.6
136.78436155309217,35.745086300029996,tree,5.66,6.1,2.4,NA
136.78529158586153,35.74508628689262,shrub,0.89,4.4,9.5,1.4
136.78622161849742,35.74508624991002,tree,6.81,8.8,3.8,NA
136.7871517888708,35.74508629508098,tree,5.49,0.5,0.4,NA
136.78808188651843,35.74508630668866,shrub,1.78,1.7,1.3,2.2
136.78901198518415,35.74508630632874,tree,7.26,2.7,1.1,NA
136.7899420847597,35.74508630533893,shrub,0.57,0.5,10.5,1.5
136.79087215232784,35.745086279604074,tree,4.02,5.5,2.5,NA
136.7918021681683,35.745086258548284,tree,2.35,3.4,2.3,NA
136.79273228775702,35.74508626295741,shrub,0.64,4.1,10.5,1.4
136.79366239785034,35.74508628554289,tree,5.08,4.5,0.3,NA
136.79459244513592,35.74508624253149,shrub,1.15,9.3,2.0,2.4
136.795522546188,35.745086267906416,shrub,1.82,4.0,1.4,2.3
136.79645269769634,35.745086291211756,shrub,0.61,3.7,2.1,1.5
136.79738276102435,35.745086274475106,shrub,0.68,1.4,3.9,1.7
136.79831285070898,35.745086284733055,shrub,1.78,1.7,0.8,2.2
136.79924287295597,35.74508624802039,shrub,2.04,1.3,1.3,2.2
136.80017303638544,35.74508628077385,shrub,0.56,0.5,3.8,1.8
136.80110316014887,35.74508630686862,shrub,1.85,0.5,0.9,2.4
136.80203320579946,35.74508627456508,shrub,0.62,3.1,10.2,1.6
136.80296327625285,35.74508626448711,shrub,1.69,0.5,1.6,2.2
136.80389347420015,35.74508630830834,tree,4.04,0.9,2.2,NA
136.80482353380916,35.745086291211756,tree,5.2,4.7,3.7,NA
136.80575358233466,35.74508627204559,shrub,1.12,2.5,1.3,2.1
136.8066836765671,35.745086286172764,shrub,1.1,0.5,1.7,2.4
136.80761375353018,35.74508628194361,shrub,1.3,5.0,2.4,2.2
136.80854381610553,35.74508625800839,shrub,0.69,0.5,10.2,1.4
136.8094740036986,35.74508630758848,shrub,0.71,3.0,10.1,1.6
136.81040400703716,35.745086264127174,shrub,1.1,0.5,1.8,2.4
136.81133409329857,35.745086252879425,shrub,0.79,1.4,2.9,1.6
136.8122641776812,35.74508624730054,shrub,1.27,7.7,2.0,2.2
136.81319423307139,35.7450862464907,shrub,0.65,0.5,9.3,1.6
136.81412439431284,35.7450862865327,tree,4.35,4.4,1.7,NA
136.81505449300968,35.74508627672465,shrub,1.65,4.2,0.9,2.2
136.8159845979281,35.745086286442714,shrub,0.68,4.0,10.7,1.4
136.8169147007546,35.74508629958008,shrub,0.69,6.0,9.7,1.4
136.81784483913864,35.745086310737854,shrub,1.17,4.5,2.1,2.2
136.78101037141263,35.74584244670066,shrub,0.76,9.1,9.4,1.5
136.7819405011887,35.74584245659868,tree,6.27,4.3,2.5,NA
136.7828705229289,35.74584242159568,shrub,1.2,4.9,1.8,2.4
136.7838005741505,35.7458424054889,shrub,1.58,0.5,1.0,2.2
136.78473070015332,35.74584241808638,shrub,1.15,6.4,1.9,2.5
136.7856608517903,35.74584243671266,shrub,1.35,3.9,2.0,2.4
136.78659089559002,35.74584240404919,shrub,0.59,1.7,2.7,1.6
136.78752098588552,35.74584241106779,shrub,0.75,0.5,10.3,1.4
136.78845110767983,35.74584242456509,shrub,0.65,0.5,10.1,1.5
136.78938117429487,35.74584240575885,shrub,0.74,2.4,9.7,1.5
136.790311311956,35.74584242681464,shrub,0.85,2.6,10.4,1.6
136.7912414485806,35.74584243464307,shrub,0.75,0.5,3.3,1.8
136.79217146481497,35.745842402879425,shrub,0.85,0.5,2.8,1.7
136.79310161597382,35.74584243185363,shrub,1.58,0.5,1.2,2.2
136.79403171895723,35.745842425644874,shrub,1.72,4.6,1.3,2.2
136.79496188956628,35.745842457048596,shrub,1.35,0.5,2.0,2.1
136.79589195174492,35.745842440491906,shrub,0.73,0.5,9.4,1.6
136.79682195822005,35.745842394871026,tree,4.15,8.7,1.2,NA
136.79775211829602,35.745842431673665,shrub,0.71,2.3,10.4,1.5
136.7986822094882,35.745842410617875,shrub,0.78,3.7,3.3,1.7
136.79961229131192,35.745842397120576,shrub,0.61,2.9,3.4,1.7
136.8005424727023,35.745842460557895,shrub,0.61,1.4,9.8,1.6
136.8014724907446,35.74584240440912,shrub,0.54,2.4,2.8,1.8
136.80240260445015,35.74584240836833,tree,4.83,2.3,0.8,NA
136.80333277787378,35.745842452549496,shrub,1.76,2.0,1.3,2.4
136.8042628361544,35.745842429604075,shrub,1.39,0.5,2.8,2.3
136.80519296559544,35.745842460557895,shrub,1.2,4.1,1.9,2.2
