GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78140870977333,35.73903708959208,shrub,0.76,4.5,10.2,1.3
136.78233874749202,35.739037098950206,tree,6.02,0.5,0.7,NA
136.78326869692407,35.739037045320934,shrub,1.83,1.0,1.4,2.3
136.78419872936794,35.73903706745651,shrub,0.6,2.2,10.3,1.6
136.78512877628324,35.739037074115174,tree,6.6,0.9,2.7,NA
136.78605885811578,35.73903710038992,shrub,0.76,0.5,10.1,1.4
136.78698883353465,35.739037079604074,shrub,0.73,8.0,10.8,1.4
136.7879188787516,35.73903708482303,shrub,0.63,2.1,9.8,1.5
136.78884884107882,35.73903706646671,shrub,1.18,0.5,1.9,2.4
136.78977890156327,35.73903707303539,shrub,1.81,0.5,1.0,2.2
136.79070892725474,35.73903709607078,tree,4.24,8.7,0.8,NA
136.79163895562527,35.73903709625075,shrub,0.68,5.8,10.5,1.4
136.7925689069326,35.73903704829034,shrub,1.27,1.9,2.5,2.3
136.79349900175353,35.73903708779244,shrub,0.64,0.5,10.2,1.5
136.7944290047574,35.73903709382123,shrub,0.68,6.0,10.2,1.5
136.79535902366737,35.73903708482303,shrub,1.17,3.9,1.8,2.3
136.79628907510929,35.73903709463107,shrub,0.67,0.5,9.1,1.5
136.79721900946888,35.73903706727655,shrub,0.78,0.5,3.0,1.7
136.79814908194385,35.739037093191364,shrub,0.63,0.5,9.9,1.3
136.79907909574538,35.73903708869226,shrub,0.93,1.7,10.5,1.6
136.8000091160071,35.73903709085183,shrub,1.17,0.5,2.0,2.4
136.8009391160142,35.739037081673665,tree,6.17,5.2,2.8,NA
136.80186912333127,35.73903705323935,shrub,0.66,1.3,10.6,1.3
136.80279916368383,35.739037075015,tree,3.98,5.5,2.0,NA
136.80372915978367,35.73903705692861,shrub,0.83,4.1,3.4,1.7
136.80465921700338,35.73903709058188,shrub,1.88,0.5,1.8,2.5
136.8055891915423,35.739037043071384,shrub,0.69,0.6,9.3,1.4
136.80651922490057,35.73903706502699,tree,6.31,7.8,2.5,NA
136.80744923438473,35.73903706664667,shrub,0.67,1.3,9.9,1.6
136.77061728795042,35.73979320215957,shrub,0.62,0.5,9.4,1.4
136.7715473663554,35.73979322690462,tree,4.45,3.1,2.4,NA
136.7724773825591,35.73979320377925,tree,5.25,8.9,3.8,NA
136.77340747151797,35.739793235182965,shrub,1.82,3.1,1.1,2.3
136.77433743176798,35.739793200359934,shrub,0.83,0.7,11.4,1.6
136.77526747586901,35.73979322420516,shrub,0.97,2.4,1.0,2.3
136.77619744339782,35.739793190012,tree,5.37,3.6,2.7,NA
136.7771274881902,35.73979319622076,shrub,1.95,0.5,1.9,2.2
136.7780575230191,35.73979319766047,shrub,0.73,6.9,10.4,1.4
136.77898755565744,35.73979319892021,shrub,0.65,2.6,9.7,1.6
136.7799176000151,35.73979319766047,tree,4.22,1.9,1.8,NA
136.780847692021,35.739793231673666,tree,3.94,7.2,1.5,NA
136.78177772845945,35.73979323482304,shrub,1.75,0.5,0.9,2.2
136.78270769081152,35.73979321043792,shrub,0.76,0.5,2.8,1.7
136.7836376966095,35.739793203869226,shrub,0.79,4.6,3.5,1.8
136.78456778787935,35.73979323410318,tree,6.53,3.4,1.9,NA
136.78549775870167,35.739793200089984,tree,4.52,3.8,3.0,NA
136.78642783793177,35.73979321880624,shrub,0.73,9.0,10.7,1.5
136.7873578069964,35.73979319820036,shrub,1.75,4.2,1.7,2.2
136.78828793275943,35.739793249670065,shrub,0.58,0.8,10.0,1.5
136.78921789499157,35.739793210077984,shrub,1.8,7.2,1.0,2.4
136.7901479789859,35.73979325056988,shrub,0.8,0.5,9.9,1.7
136.7910780088337,35.73979325245951,shrub,0.6,0.5,2.9,1.8
136.79200798357542,35.739793205848834,tree,6.09,1.2,2.5,NA
136.79293799488815,35.73979319244151,shrub,0.69,9.2,10.3,1.4
136.79386809069356,35.739793241481706,tree,3.65,7.9,1.4,NA
136.79479807058263,35.7397932144871,shrub,0.64,0.7,2.5,1.7
136.79572811784692,35.7397932230354,tree,4.8,4.6,1.6,NA
136.79665813249406,35.73979319991002,shrub,1.11,2.9,2.7,2.3
136.7975882342174,35.73979325335933,shrub,0.59,0.5,3.3,1.6
136.79851819474104,35.739793201889626,shrub,0.77,1.4,11.3,1.4
136.79944830006286,35.73979325227955,shrub,0.76,3.7,2.8,1.7
136.80037825494352,35.73979320602879,tree,5.69,0.6,0.3,NA
136.8013082273263,35.739793184973,shrub,0.58,4.0,3.2,1.8
136.8022383039626,35.73979321763647,shrub,0.73,0.5,9.2,1.5
136.80316834596718,35.739793230143974,shrub,1.88,2.1,1.5,2.3
136.80409830830115,35.73979318488303,shrub,0.55,3.1,10.1,1.5
136.80502834699612,35.73979318245351,tree,4.78,8.8,0.5,NA
136.8059584190933,35.73979320989802,tree,4.44,4.9,2.3,NA
136.80688842475118,35.73979319874025,shrub,0.62,0.5,9.7,1.5
136.8078185311773,35.7397932330234,shrub,0.85,3.0,10.2,1.4
136.80874848873177,35.73979319271146,shrub,0.91,0.9,9.6,1.7
136.77191629983457,35.74054936610678,shrub,0.52,0.5,10.1,1.6
136.77284634166088,35.74054937807439,shrub,0.72,3.2,10.3,1.6
136.77377632895536,35.74054936061788,tree,6.69,4.2,2.3,NA
136.77470637793687,35.740549360257944,shrub,0.66,1.7,2.9,1.7
136.77563644807748,35.74054938239352,tree,3.41,6.8,2.6,NA
136.77656645750557,35.740549354049186,shrub,0.88,4.3,10.2,1.6
136.777496520412,35.740549380863825,tree,5.9,1.8,1.4,NA
136.77842657366344,35.740549369976,tree,4.96,7.0,1.9,NA
136.7793566349884,35.74054938833233,shrub,0.64,5.5,10.0,1.4
136.78028668990535,35.740549403989206,shrub,1.82,0.5,0.7,2.4
136.78121668329342,35.74054936772645,shrub,0.68,3.5,10.0,1.5
136.7821467543824,35.74054940245951,shrub,0.69,0.6,11.0,1.4
136.7830766771968,35.74054933407319,shrub,0.52,0.5,10.4,1.6
136.7840067593977,35.74054935755849,shrub,1.71,1.2,1.4,2.1
136.78493677186177,35.74054933884223,shrub,0.7,2.4,11.0,1.6
136.7858669110452,35.74054938905219,shrub,0.68,2.1,10.7,1.6
136.7867969113299,35.740549377354526,shrub,1.13,11.0,2.9,2.4
136.78772693956824,35.74054938347331,shrub,0.71,5.2,10.6,1.6
136.78865692040605,35.74054934622076,tree,6.0,9.9,0.3,NA
136.78958700726636,35.74054937879424,tree,6.04,4.9,1.4,NA
136.79051709877066,35.74054938959208,shrub,0.93,0.5,10.7,1.7
136.79144706443716,35.74054936592682,shrub,0.6,0.5,2.4,1.7
136.79237704722348,35.74054933380324,shrub,0.69,5.5,8.6,1.5
136.79330715996468,35.740549359538086,shrub,0.59,1.2,9.6,1.6
136.79423720682152,35.74054938248351,tree,5.19,1.3,1.8,NA
136.79516715670127,35.74054933623275,shrub,0.79,0.5,10.8,1.3
136.7960972461596,35.74054936142772,shrub,0.77,0.5,10.7,1.5
136.79702733978868,35.74054939607078,shrub,0.83,4.7,10.3,1.4
136.7979573258813,35.740549355308936,shrub,0.66,0.7,10.8,1.5
136.79888736584104,35.74054937024595,shrub,0.58,3.5,2.6,1.7
136.79981738681315,35.740549342441504,shrub,1.89,1.6,1.4,2.3
136.80074743257873,35.74054935566886,tree,5.25,5.0,0.8,NA
136.80167755458308,35.74054939130174,shrub,0.73,0.5,9.6,1.5
136.80260757524758,35.74054940479904,shrub,0.64,0.5,3.4,1.7
136.80353758086972,35.74054936754649,shrub,0.81,1.8,9.4,1.7
136.80446762672432,35.740549374835034,shrub,0.8,2.5,3.6,1.7
136.80539772332938,35.740549401739656,shrub,0.78,2.7,10.3,1.6
136.80632766599942,35.74054934595081,shrub,0.85,4.2,2.4,1.8
136.80725778432128,35.74054939670066,shrub,1.79,2.2,0.7,2.4
136.80818779325355,35.740549398410316,tree,3.13,3.6,2.2,NA
136.809117854481,35.74054939049191,tree,3.43,1.7,1.8,NA
136.81004780843307,35.74054936052789,tree,5.39,5.6,1.5,NA
136.77321525093467,35.74130550818836,shrub,1.26,3.3,2.3,2.3
136.77414536112002,35.74130552465507,shrub,0.79,3.8,10.0,1.5
136.77507540018993,35.7413055289742,shrub,0.73,0.5,11.5,1.4
136.77600548391152,35.74130555425915,tree,3.83,3.4,1.8,NA
136.7769354745695,35.74130552582483,shrub,0.5,4.7,10.6,1.4
136.7778656009121,35.74130555407918,tree,3.24,9.8,1.7,NA
136.77879562498063,35.74130554013197,shrub,1.11,6.5,1.5,2.2
136.7797256165207,35.74130552915417,shrub,0.72,4.5,2.7,1.8
136.78065567021596,35.74130552942412,tree,4.61,9.5,2.3,NA
136.78158569610366,35.74130551988602,shrub,1.75,3.2,1.3,2.3
136.78251571402427,35.74130550422915,shrub,0.62,0.5,10.1,1.6
136.7834457772408,35.74130549793041,shrub,1.15,0.5,2.8,2.0
136.78437582597644,35.741305498470304,shrub,1.19,1.3,1.7,2.3
136.78530590968145,35.74130552870425,tree,4.73,4.5,1.1,NA
136.78623597333817,35.741305540311934,shrub,1.84,3.1,1.1,2.3
136.78716601289688,35.741305538602276,shrub,1.83,4.2,0.5,2.3
136.78809599429627,35.74130548758249,shrub,0.66,3.2,10.6,1.5
136.78902604074617,35.741305507018595,shrub,1.81,3.2,1.6,2.3
136.78995613238234,35.74130553014397,shrub,1.67,1.7,0.8,2.3
136.79088613986517,35.74130548812238,tree,4.22,3.2,1.4,NA
136.79181614874662,35.74130548569286,tree,4.53,2.4,1.4,NA
136.79274632288588,35.74130554859028,tree,4.09,9.8,1.9,NA
136.79367633954743,35.74130553761248,shrub,1.69,0.5,1.3,2.5
136.79460629158575,35.74130548812238,tree,4.88,6.2,1.9,NA
136.79553639574502,35.7413055189862,shrub,1.76,1.4,1.4,2.5
136.79646648251043,35.74130552510498,shrub,0.77,0.7,10.7,1.5
136.79739643116875,35.741305485242954,shrub,0.64,3.8,10.0,1.6
136.79832652954616,35.74130551763648,tree,5.32,0.5,3.8,NA
136.79925658191993,35.74130551610678,shrub,0.82,3.4,9.5,1.5
136.80018670800925,35.74130555515897,tree,4.54,8.1,2.6,NA
136.80111665444744,35.741305486502704,shrub,0.61,0.5,10.2,1.6
136.8020467257172,35.74130552321535,shrub,0.74,6.4,10.4,1.6
136.80297672227059,35.74130549010198,shrub,0.65,0.5,3.6,1.7
136.8039068044527,35.74130551493701,shrub,1.82,2.1,0.8,2.3
136.80483688052553,35.741305533833234,shrub,0.81,5.8,10.2,1.5
136.80576690809144,35.74130550008998,tree,3.62,4.2,1.4,NA
136.80669691628566,35.741305491721654,shrub,0.72,0.5,2.8,1.8
136.80762698290022,35.74130548785243,shrub,0.7,5.4,3.5,1.7
136.8085571148776,35.741305540311934,shrub,0.53,0.5,2.5,1.8
136.809487111647,35.74130551421715,tree,5.39,4.5,1.6,NA
136.8104171643509,35.74130551313737,shrub,1.74,1.3,0.7,2.2
136.8113471289795,35.741305486952605,shrub,0.59,0.5,9.8,1.4
136.77451428406903,35.742061643701255,shrub,0.68,1.8,2.7,1.6
136.77544435277633,35.74206163758249,tree,4.98,4.1,2.7,NA
136.77637440942814,35.74206164055189,shrub,0.67,3.9,10.2,1.5
136.77730450591034,35.742061675014995,shrub,0.55,9.5,11.2,1.5
136.77823458684827,35.74206167717456,tree,5.12,4.4,0.9,NA
136.77916462954653,35.742061688062385,shrub,0.65,2.9,9.3,1.5
136.7800946153289,35.74206163812238,tree,4.51,7.7,1.0,NA
136.78102478954682,35.742061702369526,shrub,0.71,4.3,3.5,2.0
136.7819548122759,35.74206169139172,shrub,0.71,0.5,10.7,1.5
136.78288484035522,35.74206166484703,shrub,0.66,2.9,11.0,1.3
136.78381487200167,35.742061666016795,shrub,0.73,0.8,10.4,1.5
136.78474494193222,35.742061675554886,shrub,1.89,0.5,1.0,2.4
136.78567499591392,35.742061670785844,tree,3.15,0.7,1.5,NA
136.78660511825782,35.742061698590284,tree,4.77,5.4,2.6,NA
136.78753517378576,35.74206169472106,shrub,1.9,1.2,0.9,2.3
136.7884652389751,35.74206169976005,shrub,1.12,4.5,2.1,2.3
136.78939517238155,35.74206164343131,shrub,0.74,7.5,2.5,1.8
136.79032529424398,35.74206167591482,tree,4.48,8.0,3.0,NA
136.79125536756587,35.74206168446311,shrub,0.58,0.5,10.3,1.5
136.7921853826668,35.742061670785844,shrub,1.13,2.6,1.5,2.4
136.79311542962972,35.74206166637673,shrub,0.78,0.5,10.6,1.4
136.79404553265346,35.74206169382124,shrub,1.74,3.6,0.8,2.3
136.79497550582988,35.742061650269946,shrub,0.58,0.5,10.1,1.5
136.79590558733366,35.74206166106778,tree,3.3,9.1,0.5,NA
136.79683567292867,35.742061660977804,tree,3.97,3.2,3.1,NA
136.79776569187428,35.74206164883024,shrub,1.88,0.5,1.3,2.5
136.79869581882113,35.74206169013197,shrub,1.76,5.0,2.0,2.2
136.79962583907258,35.74206166592681,shrub,0.71,1.2,10.0,1.5
136.8005559048544,35.74206168464307,shrub,0.82,1.5,3.1,1.7
136.80148594458907,35.74206166520696,tree,2.82,0.5,1.9,NA
136.80241603341,35.7420616789742,shrub,0.65,2.9,9.8,1.6
136.80334601287578,35.74206164559088,shrub,0.71,1.7,10.5,1.4
136.80427609057705,35.742061661517695,shrub,0.64,3.6,9.3,1.6
136.80520610862118,35.74206164118176,shrub,1.71,0.5,0.8,2.3
136.80613615862202,35.74206164118176,tree,4.42,0.5,1.8,NA
136.80706629655288,35.74206168230354,shrub,1.58,0.5,1.0,2.4
136.8079963207461,35.74206166934613,tree,5.63,1.9,0.8,NA
136.80892644379472,35.742061700389925,shrub,0.53,0.6,10.5,1.4
136.80985649150793,35.74206168392322,shrub,1.76,1.5,1.3,2.1
136.81078656075812,35.74206169274145,shrub,1.11,2.0,1.9,2.3
136.8117166059824,35.742061691571685,shrub,1.15,1.9,1.8,2.2
136.81264659720125,35.74206166367726,shrub,0.52,3.4,9.7,1.6
136.7758134543456,35.74281782636473,shrub,0.62,0.5,10.3,1.4
136.7767435372625,35.74281784940012,shrub,0.75,1.3,9.5,1.6
136.77767351505324,35.74281779991002,tree,5.39,0.5,2.1,NA
136.7786036531599,35.74281782717456,shrub,1.98,1.2,1.4,2.3
136.77953369603813,35.74281783212358,shrub,0.72,2.6,10.4,1.6
136.78046379056593,35.74281783518296,shrub,1.76,0.5,1.1,2.3
136.78139383124517,35.74281781340732,shrub,0.82,0.5,3.0,1.5
136.78232392596246,35.742817842021594,shrub,0.63,0.5,2.4,1.8
136.78325393714758,35.74281781106779,shrub,0.67,1.4,10.9,1.4
136.7841839821798,35.74281779685063,tree,4.03,0.5,3.1,NA
136.785114116399,35.74281783995201,shrub,0.69,0.5,3.6,1.7
136.78604411262384,35.74281780782843,shrub,0.59,6.4,3.5,1.6
136.7869742092988,35.74281782843431,shrub,0.72,0.5,3.4,1.5
136.78790421004376,35.7428177890222,shrub,1.64,2.2,1.0,2.1
136.78883435192614,35.74281781970606,shrub,0.72,0.6,10.3,1.4
136.78976446818783,35.742817847330535,shrub,1.9,5.4,1.3,2.3
136.79069446146337,35.7428178279844,tree,4.31,4.7,2.4,NA
136.7916245684389,35.74281785290942,shrub,0.95,4.6,4.6,1.8
136.79255457642765,35.74281779955009,shrub,0.56,0.5,10.2,1.7
136.79348464885896,35.74281780404919,shrub,1.73,0.5,0.3,2.2
136.7944147823993,35.742817852549486,shrub,1.26,4.3,2.7,2.2
136.7953447546941,35.74281780179964,tree,3.74,0.5,2.5,NA
136.79627478486384,35.74281778956209,shrub,0.87,0.5,9.8,1.6
136.7972049465942,35.74281784139172,tree,4.44,6.5,3.4,NA
136.79813490669795,35.74281778857228,shrub,1.98,4.3,2.4,2.3
136.79906505588906,35.74281781313737,tree,4.0,1.2,3.7,NA
136.79999513902416,35.74281783887223,shrub,1.72,0.5,1.3,2.4
136.80092523361967,35.74281785407918,tree,4.15,0.5,0.3,NA
136.80185518978857,35.7428177929814,shrub,1.18,8.9,2.2,2.2
136.80278539074368,35.74281785803839,tree,5.08,7.2,3.5,NA
136.8037153121922,35.7428177874925,shrub,0.54,4.2,10.9,1.4
136.80464540903932,35.742817810707855,shrub,1.77,3.9,1.4,2.4
136.80557544157065,35.74281779379124,tree,4.3,0.5,2.6,NA
136.80650561035085,35.74281783806239,shrub,1.79,2.7,1.2,2.2
136.80743557706265,35.7428177990102,tree,4.81,2.8,0.9,NA
136.80836570177487,35.74281782987402,shrub,0.75,7.9,10.0,1.2
136.8092957303966,35.74281781673665,shrub,0.76,0.9,10.3,1.5
136.81022587225146,35.74281785776844,tree,3.95,9.0,0.7,NA
136.81115585432852,35.742817810977805,shrub,0.69,0.5,10.7,1.3
136.81208599664726,35.74281784616077,shrub,1.87,1.9,1.3,2.3
136.8130160127103,35.74281781592681,shrub,0.67,2.0,9.8,1.5
136.81394604584509,35.74281779685063,shrub,0.79,0.5,9.7,1.7
136.77711259819355,35.74357398158369,shrub,1.82,0.5,1.1,2.4
136.77804263822517,35.74357395602879,shrub,0.62,6.6,11.0,1.6
136.7789726986186,35.74357394838032,tree,4.76,4.9,0.9,NA
136.779902759907,35.7435739554889,tree,5.87,5.3,1.9,NA
136.78083284790404,35.74357395926815,shrub,1.28,0.5,2.4,2.4
136.781763005002,35.74357398806239,shrub,0.58,4.3,2.3,1.6
136.78269308148154,35.74357400542891,shrub,0.72,0.5,9.5,1.4
136.78362315131648,35.743574000569886,tree,6.65,3.8,1.5,NA
136.78455316091402,35.7435739679964,shrub,0.87,1.1,10.4,1.6
136.78548329305337,35.743573988512296,tree,5.02,1.5,2.6,NA
136.78641334094655,35.74357397906418,tree,4.49,11.4,2.9,NA
136.78734339434206,35.74357396025795,shrub,1.22,2.3,1.7,2.3
136.78827344059795,35.7435739445111,tree,4.81,4.8,3.0,NA
136.78920348401851,35.74357394109178,shrub,0.89,3.1,2.9,1.6
136.79013364342464,35.743573980953805,shrub,0.67,5.0,3.0,1.8
136.79106370528882,35.74357397042591,tree,5.32,0.5,1.6,NA
136.79199372118788,35.74357394487102,shrub,0.63,4.5,10.0,1.6
136.7929238653853,35.743573985542895,shrub,0.83,0.5,11.0,1.7
136.79385392750862,35.74357399481104,shrub,1.88,0.5,0.8,2.3
136.79478397201063,35.743573980233954,shrub,1.18,0.5,1.7,2.3
136.79571404305082,35.743573966286746,shrub,0.72,3.2,9.8,1.3
136.79664414102422,35.7435739904919,shrub,0.58,2.9,3.1,1.6
136.7975742187456,35.74357399589082,shrub,1.16,2.2,3.0,2.3
136.79850428542338,35.74357397618476,shrub,0.78,5.6,9.8,1.4
136.7994343986307,35.74357399940011,shrub,0.77,3.2,10.7,1.7
136.80036438419458,35.74357396340732,shrub,0.77,1.5,9.0,1.5
136.80129447332678,35.74357395953809,shrub,1.61,0.5,1.3,2.3
136.80222457989484,35.74357397006598,tree,5.47,8.2,1.8,NA
136.80315462280367,35.74357396106779,shrub,1.78,3.6,1.4,2.0
136.8040846878464,35.7435739525195,shrub,0.7,0.5,11.1,1.5
136.80501482708692,35.743573988242346,shrub,0.53,2.0,10.5,1.5
136.80594480887748,35.74357394181163,shrub,0.72,3.3,2.8,1.8
136.80687496127686,35.74357398113377,shrub,1.16,2.5,2.3,2.5
136.8078050719379,35.74357400524895,shrub,0.71,4.4,9.6,1.5
136.80873505486372,35.743573962957406,shrub,0.63,1.4,9.8,1.5
136.80966511714453,35.74357395917816,shrub,0.57,0.5,10.3,1.6
136.81059530839775,35.74357401028794,shrub,0.78,6.4,10.0,1.5
136.81152536538195,35.743574002009595,shrub,0.61,0.5,9.6,1.5
136.812455412546,35.74357399130174,tree,3.67,1.9,1.4,NA
136.81338541262247,35.74357395602879,shrub,0.66,9.2,3.8,1.6
136.81431548529628,35.74357394883023,shrub,1.23,0.6,2.2,2.3
136.8152455615794,35.743573960797846,shrub,0.76,7.8,9.6,1.4
136.77841176497344,35.744330108908215,shrub,1.79,2.5,0.8,2.4
136.77934184396975,35.74433011106779,tree,5.01,4.0,1.1,NA
136.780271992218,35.74433014535093,shrub,0.68,2.4,9.6,1.5
136.78120200219402,35.744330112687464,shrub,0.88,0.5,2.8,1.7
136.78213206153367,35.74433010314937,tree,5.99,2.6,1.0,NA
136.78306218490238,35.7443301080084,shrub,0.51,1.7,2.5,1.8
136.78399228529292,35.74433013086382,shrub,0.72,0.5,2.5,1.7
136.78492237623462,35.744330135272946,tree,6.08,4.1,1.9,NA
136.7858524769025,35.744330131493705,shrub,0.67,0.9,10.4,1.5
136.78678251048558,35.74433012519496,shrub,0.61,0.8,10.0,1.4
136.7877126118213,35.744330132303546,shrub,0.71,5.1,3.0,1.8
136.7886426459579,35.74433010197961,shrub,0.8,3.2,10.2,1.4
136.7895727374206,35.74433010314937,shrub,0.59,1.6,9.8,1.6
136.79050288324314,35.74433013608278,shrub,0.66,4.0,10.9,1.4
136.79143289042207,35.744330098380324,shrub,1.75,1.3,1.3,2.3
136.79236302928425,35.74433012204559,shrub,0.66,0.5,3.3,1.7
136.79329310307594,35.7443301189862,shrub,1.71,2.7,1.3,2.2
136.79422314348324,35.74433009244151,tree,6.11,6.6,2.3,NA
136.79515329398546,35.74433013563287,shrub,0.57,0.5,10.3,1.6
136.79608334814785,35.74433013113377,shrub,0.65,5.0,10.4,1.6
136.7970134781965,35.74433015623875,shrub,1.87,4.5,-0.2,2.3
136.79794354553175,35.74433015740851,tree,4.99,5.3,2.5,NA
136.79887364553488,35.744330147510496,shrub,1.59,0.5,1.7,2.2
136.79980368659747,35.74433013545291,shrub,1.34,8.6,1.0,2.3
136.80073383630915,35.74433015911818,shrub,0.63,0.5,10.2,1.6
136.80166379252427,35.74433009073185,shrub,1.74,0.5,1.0,2.4
136.80259389149703,35.74433010908818,tree,3.34,6.1,1.9,NA
136.80352396098138,35.74433009064187,shrub,1.2,2.4,1.7,2.2
136.80445403771262,35.74433010764847,shrub,0.58,0.5,10.1,1.3
136.80538418660979,35.74433013032393,shrub,0.67,6.4,9.9,1.5
136.8063142157664,35.744330117006605,shrub,0.82,0.5,9.9,1.5
136.8072443169001,35.74433011259749,shrub,0.66,0.5,10.1,1.5
136.80817444344802,35.74433013959208,tree,4.26,4.3,-0.5,NA
136.8091045461362,35.744330153089386,tree,3.36,0.5,2.7,NA
136.8100346128974,35.74433014742051,shrub,0.6,4.3,9.3,1.7
136.81096466231736,35.74433012483503,shrub,0.8,2.3,9.1,1.5
136.81189478405454,35.74433014787043,shrub,0.56,6.4,2.7,1.5
136.8128247679931,35.7443301,shrub,0.61,1.8,10.5,1.6
136.81375482911176,35.744330093431316,shrub,0.76,3.2,10.5,1.4
136.81468494344898,35.74433011196761,tree,5.13,2.2,0.0,NA
136.81561511871072,35.74433014193161,tree,4.6,2.5,2.7,NA
136.81654517434876,35.74433013932214,shrub,1.8,0.5,1.1,2.3
136.77971100291404,35.74508624433113,shrub,1.06,6.7,2.3,2.3
136.78064109079878,35.74508626745651,shrub,0.78,0.5,11.1,1.4
136.78157115340244,35.74508624991002,shrub,0.6,2.4,10.1,1.6
136.78250132723645,35.74508629832034,shrub,1.77,0.5,0.9,2.2
136.78343141558733,35.74508628590282,shrub,1.91,5.5,1.4,2.3
136.78436148120062,35.7450862625075,shrub,0.74,4.8,10.1,1.4
136.78529159540787,35.74508628536293,tree,5.43,4.6,1.2,NA
136.78622164336616,35.74508625323935,shrub,0.63,2.1,10.0,1.5
136.78715183512793,35.74508630911817,shrub,0.81,6.5,2.5,1.7
136.78808182533544,35.745086264127174,tree,3.99,8.5,1.4,NA
136.78901197422894,35.74508629364127,shrub,0.6,2.2,10.5,1.4
136.7899420027887,35.745086269166165,shrub,1.76,0.7,1.1,2.1
136.79087208094919,35.74508624631074,tree,3.83,7.7,2.5,NA
136.7918022571879,35.7450862985003,shrub,1.66,0.5,1.0,2.4
136.7927323503179,35.74508631082784,shrub,0.49,2.2,10.3,1.4
136.7936623445846,35.74508624424115,tree,5.1,0.5,3.0,NA
136.79459251556108,35.74508628905219,shrub,1.73,0.5,1.4,2.1
136.7955225530976,35.74508627321536,shrub,1.89,2.5,2.0,2.3
136.79645263672865,35.74508624910018,tree,4.24,6.2,0.6,NA
136.7973827507766,35.745086274115174,shrub,0.71,2.8,11.1,1.5
136.79831280966098,35.745086261877624,shrub,0.8,0.5,9.9,1.5
136.79924299327118,35.745086309208155,shrub,0.68,4.1,10.1,1.5
136.8001730250265,35.74508626907618,shrub,1.7,0.5,1.3,2.1
136.8011031106386,35.745086260347925,tree,5.76,4.4,3.9,NA
136.802033160755,35.74508624217157,shrub,1.74,3.5,0.5,2.3
136.80296324848447,35.74508624820036,shrub,1.23,5.0,2.5,2.3
136.80389339743905,35.74508628077385,shrub,0.76,3.3,10.9,1.5
136.80482351261733,35.74508629337132,shrub,1.78,1.2,1.7,2.4
136.80575365664535,35.74508631064787,shrub,1.88,0.5,0.6,2.1
136.806683689572,35.74508627654469,shrub,0.6,0.8,2.6,1.7
136.8076137215326,35.74508625926815,shrub,1.22,1.9,2.5,2.4
136.8085438298764,35.74508627033593,shrub,0.77,0.5,10.0,1.4
136.80947395850214,35.745086286442714,shrub,0.7,3.8,3.2,1.9
136.81040399162097,35.745086253869225,shrub,0.75,3.1,10.2,1.6
136.8113341485265,35.745086279604074,tree,5.83,0.8,1.7,NA
136.81226421573115,35.74508628077385,tree,5.35,0.5,2.0,NA
136.81319433457833,35.74508628887222,shrub,0.6,6.5,10.3,1.5
136.81412436329552,35.74508624820036,shrub,0.76,3.7,9.6,1.7
136.81505450917132,35.745086295980805,shrub,1.18,8.4,2.1,2.3
136.81598454918034,35.74508626097781,tree,5.59,0.5,3.4,NA
136.81691468982442,35.74508629805039,shrub,0.6,0.5,9.9,1.6
136.81784474957385,35.74508627105579,shrub,1.76,0.5,0.9,2.2
136.78101037270324,35.745842462717455,shrub,1.95,3.2,1.1,2.3
136.7819404091279,35.74584241970606,shrub,0.67,0.5,10.7,1.5
136.7828705688569,35.74584244085183,shrub,0.62,0.5,9.6,1.4
136.78380069103503,35.745842452189564,shrub,0.61,2.1,10.6,1.4
136.78473076202118,35.7458424430114,tree,3.42,7.3,1.9,NA
136.78566083595817,35.74584243194361,shrub,0.58,0.5,10.4,1.5
136.78659098131587,35.74584245470906,tree,5.43,3.3,0.1,NA
136.7875209751124,35.74584239694062,shrub,1.3,2.1,2.5,2.4
136.78845112308593,35.74584241259748,shrub,0.57,3.7,9.6,1.5
136.7893812273454,35.74584243914217,shrub,0.79,2.4,2.1,1.6
136.79031132606954,35.745842417186566,tree,5.89,0.5,1.9,NA
136.79124141313306,35.745842430503906,shrub,1.78,0.8,1.0,2.3
136.79217148906886,35.745842398830234,shrub,0.65,6.7,9.9,1.4
136.79310160762662,35.74584241997601,tree,5.65,0.5,1.8,NA
136.7940317414911,35.74584243212358,shrub,0.8,3.8,10.2,1.3
136.79496185464677,35.74584244130174,shrub,0.56,3.1,10.5,1.7
136.7958918652452,35.745842394151175,tree,4.41,6.2,1.8,NA
136.79682203252304,35.745842428704265,shrub,0.89,2.4,9.6,1.5
136.79775215439057,35.74584244076185,shrub,0.51,5.5,3.3,1.6
136.79868219780394,35.74584240323935,shrub,0.51,3.7,10.2,1.5
136.79961236376738,35.74584244688062,shrub,0.64,4.0,11.2,1.5
136.8005424069602,35.74584242159568,shrub,0.67,4.0,11.0,1.6
136.80147244995857,35.74584239478104,shrub,1.77,0.5,1.1,2.2
136.80240263806508,35.745842430503906,shrub,1.27,6.1,1.4,2.5
136.8033326769335,35.74584241358728,shrub,0.68,1.2,2.3,1.7
136.80426285510507,35.74584245479904,shrub,0.93,0.5,4.2,1.5
136.8051929545268,35.74584244130174,shrub,1.7,0.5,0.8,2.2
136.80612304486837,35.74584244841032,shrub,0.51,0.5,3.1,1.7
