GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.78326869155038,35.739037044061185,shrub,2.0,0.5,0.3,2.3
136.78419871886499,35.73903703686263,shrub,1.83,7.8,1.6,2.3
136.7851287248679,35.73903704541092,shrub,0.82,6.0,9.7,1.4
136.78605882378378,35.73903707834433,shrub,0.51,1.5,10.1,1.6
136.78698873672425,35.73903703317336,shrub,0.64,8.6,10.6,1.7
136.78791884797056,35.73903708842231,shrub,1.8,1.9,1.2,2.2
136.78884892437438,35.7390370994901,shrub,0.7,3.1,10.4,1.5
136.78977888394175,35.739037073665266,shrub,1.05,0.5,1.9,2.3
136.790708848211,35.73903703389322,tree,3.31,0.5,1.8,NA
136.7916389386217,35.739037080233956,shrub,1.8,4.5,1.1,2.4
136.792568894135,35.73903704928014,shrub,0.45,3.1,3.7,1.9
136.79349897931306,35.73903708104379,tree,5.4,0.5,1.8,NA
136.79442891688916,35.739037040551885,shrub,0.58,1.7,9.7,1.5
136.79535900861765,35.73903708437313,shrub,0.85,2.9,10.2,1.5
136.79628898975304,35.73903705557888,shrub,0.73,2.8,10.4,1.6
136.79721897676532,35.73903704109178,tree,4.89,7.3,3.8,NA
136.79814901735318,35.739037058818234,shrub,0.72,4.6,10.2,1.5
136.79907914197918,35.73903709589082,shrub,1.76,1.3,1.5,2.3
136.8000090529633,35.73903705692861,shrub,1.37,4.5,2.6,2.1
136.80093906980488,35.73903705026994,shrub,1.87,0.5,2.2,2.4
136.80186906887874,35.73903704190162,tree,5.09,1.9,2.3,NA
136.80279912550577,35.73903705620876,shrub,0.92,0.5,2.3,2.3
136.80372918748668,35.739037065386924,shrub,1.73,3.0,1.0,2.3
136.8046592274093,35.73903709580084,shrub,0.76,7.2,10.2,1.5
136.80558921247615,35.7390370564787,shrub,0.78,1.1,10.3,1.4
136.80651927387152,35.739037086442714,shrub,1.11,2.1,1.9,2.3
136.80744923709474,35.73903706403719,shrub,1.15,10.1,1.6,2.4
136.7706173316134,35.739793220425916,shrub,1.91,2.4,1.2,2.0
136.7715473622786,35.73979320629874,tree,5.38,5.9,1.3,NA
136.77247736118545,35.73979320170966,shrub,1.02,7.6,2.0,2.2
136.77340745024958,35.73979322357529,shrub,1.18,1.3,1.2,2.2
136.7743374500446,35.739793212867426,shrub,1.24,2.7,1.8,2.4
136.77526751941426,35.739793249940014,tree,4.93,5.4,0.0,NA
136.77619746588508,35.739793206838634,shrub,1.24,3.5,2.4,2.2
136.77712749652736,35.73979319811038,tree,5.52,6.3,2.6,NA
136.77805762818608,35.73979325146971,shrub,0.7,1.7,9.7,1.5
136.77898761394212,35.73979323104379,shrub,0.73,6.0,3.1,1.7
136.7799176586027,35.73979322609478,tree,6.37,1.2,2.5,NA
136.78084772271657,35.739793249670065,shrub,1.94,7.2,1.3,2.4
136.78177771475202,35.73979323077384,shrub,0.67,0.5,10.6,1.4
136.78270771691413,35.739793220155974,shrub,1.98,1.0,2.3,2.4
136.7836377141878,35.739793191811636,shrub,0.78,2.3,10.1,1.6
136.78456770450492,35.7397931929814,shrub,0.69,6.2,10.7,1.6
136.78549776866217,35.73979320575885,shrub,0.6,0.8,2.4,1.7
136.78642780104067,35.73979321124775,tree,5.47,5.3,-0.1,NA
136.787357915381,35.73979324589082,shrub,0.64,5.6,10.8,1.4
136.78828792966746,35.739793242201564,tree,4.48,5.9,3.5,NA
136.78921790816852,35.73979320260948,shrub,0.69,1.7,10.1,1.5
136.79014787257356,35.73979318470305,shrub,0.77,0.5,2.9,1.7
136.7910780167617,35.73979325146971,tree,6.49,0.5,1.0,NA
136.79200803556355,35.7397932305039,shrub,1.28,1.6,1.5,2.2
136.79293807626695,35.73979324715057,tree,4.25,5.2,2.3,NA
136.79386803861604,35.73979320530894,shrub,0.56,1.7,9.7,1.5
136.7947980341581,35.739793188842235,shrub,0.88,6.6,10.4,1.3
136.79572814484953,35.73979322348531,shrub,0.77,0.5,9.8,1.6
136.79665815075927,35.739793233923216,shrub,1.65,5.1,1.6,2.2
136.79758818585032,35.73979321889622,shrub,0.83,2.6,10.5,1.6
136.7985181608741,35.73979319622076,shrub,0.59,1.8,10.7,1.5
136.79944821747486,35.739793211877625,tree,4.9,4.9,2.6,NA
136.80037820559645,35.73979319064187,shrub,0.8,9.3,2.4,1.8
136.80130832625466,35.73979323617277,tree,6.1,3.4,0.7,NA
136.80223834597723,35.739793240671865,tree,5.83,2.8,2.5,NA
136.8031683211601,35.739793210617876,shrub,0.57,0.5,10.9,1.4
136.80409843730246,35.73979325074985,tree,2.87,5.9,0.3,NA
136.80502843713012,35.739793230143974,shrub,0.63,0.7,3.3,1.7
136.80595850334137,35.739793251199764,shrub,0.59,2.7,11.2,1.3
136.80688850581978,35.73979323194361,shrub,0.68,0.5,4.2,1.8
136.80781848642508,35.73979321367727,tree,5.72,5.0,2.6,NA
136.80874847022974,35.7397931919916,shrub,1.86,2.2,0.8,2.2
136.77191630697075,35.740549374835034,shrub,1.69,7.3,1.4,2.3
136.77284634398325,35.74054937852429,shrub,0.91,1.5,9.8,1.5
136.77377638546923,35.74054937618476,tree,5.45,10.2,1.6,NA
136.77470647405505,35.740549402099575,tree,6.53,6.5,2.8,NA
136.77563640978912,35.74054935359928,shrub,0.62,8.2,10.0,1.6
136.77656641855236,35.7405493474805,shrub,0.66,6.6,9.3,1.4
136.7774964795731,35.740549342081586,tree,5.56,2.3,0.2,NA
136.77842660705312,35.74054940074985,tree,5.09,10.5,1.7,NA
136.77935654160999,35.74054934712057,shrub,1.87,3.3,1.4,2.3
136.78028668977186,35.740549404169165,shrub,0.69,7.0,3.1,1.8
136.78121668646213,35.74054937807439,shrub,1.4,7.6,2.0,2.4
136.78214663026392,35.740549337042594,shrub,0.87,0.9,10.4,1.3
136.78307669400675,35.740549348560286,tree,3.76,7.2,2.5,NA
136.78400671139673,35.74054933812238,tree,4.37,5.8,2.4,NA
136.78493677214988,35.74054934442112,tree,4.42,0.5,1.9,NA
136.78586688537416,35.74054939904019,tree,4.75,10.2,1.8,NA
136.7867968248096,35.74054934181164,tree,6.85,4.3,2.6,NA
136.787726870952,35.74054934289142,tree,3.94,7.0,3.5,NA
136.78865698102237,35.74054938356329,shrub,0.64,1.3,10.0,1.4
136.78958701620988,35.74054937852429,shrub,0.74,2.6,9.7,1.6
136.79051703086094,35.74054937222555,shrub,1.88,0.5,1.4,2.4
136.79144706755056,35.740549350539894,shrub,1.02,6.7,1.6,2.3
136.7923770837431,35.740549357828435,tree,3.41,0.8,2.1,NA
136.7933071818681,35.74054937969406,shrub,0.67,0.5,10.2,1.6
136.7942371980227,35.74054937375524,tree,5.51,2.5,2.4,NA
136.79516728616665,35.740549395350925,shrub,0.74,2.8,10.4,1.3
136.7960973230402,35.74054938923215,shrub,1.6,4.0,1.1,2.4
136.79702730215834,35.740549366826635,tree,5.14,3.8,1.9,NA
136.7979573580628,35.740549385632875,shrub,0.79,1.8,3.5,1.7
136.79888742248156,35.74054938878224,shrub,0.57,2.3,10.5,1.7
136.79981744482023,35.74054938644271,shrub,1.88,2.9,1.1,2.3
136.8007474104399,35.74054934478104,shrub,1.18,0.5,2.0,2.3
136.80167753666163,35.740549395170966,shrub,0.62,0.5,10.3,1.5
136.80260755024565,35.740549365836834,shrub,1.76,5.2,0.5,2.1
136.80353760859722,35.74054939373125,tree,5.15,8.2,2.3,NA
136.80446762451368,35.740549386172766,shrub,1.09,2.6,2.4,2.3
136.80539761645042,35.74054933812238,shrub,1.85,0.5,0.6,2.4
136.80632764556375,35.740549341271745,shrub,1.07,6.2,1.8,2.2
136.80725768454673,35.740549351259745,shrub,0.65,3.3,9.4,1.3
136.80818781200966,35.740549402369524,shrub,0.88,0.5,9.9,1.4
136.80911778715594,35.7405493509898,shrub,1.91,0.5,1.9,2.3
136.8100478238285,35.740549369616076,shrub,1.1,2.4,2.0,2.3
136.77321528597426,35.741305513767244,shrub,0.64,0.5,10.6,1.5
136.77414538330274,35.74130554040192,tree,4.41,5.1,2.5,NA
136.77507540220134,35.74130552969406,shrub,0.56,0.5,10.8,1.4
136.7760053561797,35.74130548506298,shrub,0.87,0.5,9.6,1.5
136.77693550326734,35.74130553428314,shrub,0.77,3.2,10.6,1.6
136.77786549551882,35.74130549460108,shrub,0.6,6.5,9.8,1.6
136.7787955623029,35.74130550422915,shrub,0.64,4.8,10.6,1.4
136.77972554346377,35.741305486952605,tree,5.56,1.3,1.2,NA
136.7806556813891,35.74130551943611,tree,5.51,3.5,2.0,NA
136.78158577394356,35.741305544901024,shrub,0.83,0.5,9.8,1.6
136.7825157653743,35.74130552213557,shrub,0.8,1.2,10.0,1.4
136.78344572804087,35.74130548488302,tree,5.17,0.5,1.4,NA
136.78437589835238,35.741305539952016,shrub,0.51,3.9,9.7,1.7
136.78530592584426,35.741305544811034,shrub,0.57,8.3,10.2,1.5
136.78623589814694,35.74130549964007,shrub,0.83,3.5,10.1,1.5
136.78716597768576,35.741305502519495,shrub,1.86,0.5,0.8,2.4
136.78809599821338,35.74130550512897,shrub,0.82,3.7,10.7,1.4
136.78902611107327,35.741305535003,shrub,0.74,0.5,2.5,1.6
136.78995610679527,35.741305494961004,shrub,0.77,1.0,9.3,1.5
136.7908862369481,35.74130554688062,shrub,0.55,5.8,2.8,1.7
136.7918163078961,35.741305556418716,shrub,1.23,3.2,2.3,2.3
136.79274622777314,35.741305507018595,shrub,1.34,5.8,1.2,2.3
136.79367627146775,35.74130550017996,shrub,0.67,5.2,10.5,1.5
136.7946063668318,35.74130551529694,shrub,0.85,2.9,3.2,1.7
136.79553643411748,35.74130552753449,shrub,0.66,1.8,9.9,1.4
136.79646644670922,35.74130550368926,shrub,0.66,0.5,9.9,1.6
136.79739656775374,35.74130555371926,shrub,0.74,1.0,2.5,1.8
136.79832659345666,35.741305533833234,shrub,1.18,2.1,2.0,2.4
136.79925661782593,35.741305539322134,tree,4.69,3.6,1.4,NA
136.8001866894608,35.74130553689262,tree,5.66,3.7,1.0,NA
136.80111666580186,35.74130551088782,shrub,0.7,4.2,2.7,1.5
136.80204678134027,35.741305554169166,shrub,1.31,6.5,1.8,2.2
136.80297674468542,35.74130549838032,shrub,1.06,4.0,0.5,2.2
136.80390679143238,35.74130549190161,tree,5.61,3.8,1.3,NA
136.8048368619223,35.741305512057586,shrub,1.89,3.3,0.3,2.5
136.8057669376031,35.741305535362926,shrub,1.24,4.2,1.3,2.4
136.80669698070108,35.74130552186563,tree,5.55,8.1,2.8,NA
136.8076270197058,35.74130552015596,shrub,0.59,0.5,9.6,1.4
136.8085570408217,35.74130551943611,shrub,1.28,6.1,2.7,2.4
136.80948713144136,35.74130553752249,shrub,0.73,0.5,10.3,1.4
136.81041715836525,35.7413055219556,tree,4.5,7.5,0.6,NA
136.81134714023815,35.741305495500896,shrub,0.61,0.5,3.6,1.6
136.77451433606024,35.742061678344335,shrub,0.7,1.8,10.4,1.3
136.77544442500806,35.74206169805039,shrub,1.31,3.7,2.1,2.2
136.77637439132465,35.74206163974205,shrub,0.71,4.5,2.4,1.6
136.7773044454906,35.74206164442112,tree,4.93,2.6,3.3,NA
136.77823456797012,35.74206167069586,shrub,0.74,2.3,10.0,1.4
136.7791646498496,35.74206168113378,tree,4.53,0.6,3.7,NA
136.7800947371982,35.74206169688062,tree,5.99,0.9,2.6,NA
136.78102470121388,35.74206166016797,tree,3.21,3.0,1.3,NA
136.781954840028,35.74206170425915,shrub,0.66,3.2,2.9,1.5
136.78288485910747,35.74206167537493,tree,6.42,5.1,2.4,NA
136.78381483385408,35.742061645230955,tree,5.77,2.8,2.7,NA
136.78474489639802,35.74206164145171,shrub,0.58,2.0,10.1,1.3
136.78567503740643,35.742061685272944,tree,5.86,6.0,2.9,NA
136.78660512309452,35.74206170146971,shrub,0.66,0.8,3.8,1.6
136.7875351456768,35.74206168815237,tree,6.27,3.5,3.4,NA
136.78846518399376,35.742061687342535,tree,4.49,5.3,2.4,NA
136.78939526658007,35.74206170443912,tree,5.52,2.7,1.5,NA
136.79032523116564,35.74206163875225,shrub,1.64,0.5,1.0,2.4
136.7912552840094,35.74206164208159,tree,5.01,3.3,3.4,NA
136.79218537010448,35.74206166205759,shrub,1.2,0.5,2.2,2.4
136.79311541378476,35.74206164163167,shrub,1.17,3.1,1.4,2.4
136.79404547573964,35.74206164730054,tree,2.7,7.8,3.0,NA
136.79497555315828,35.74206165539892,shrub,0.75,0.5,3.2,1.7
136.79590562638205,35.742061672585486,shrub,1.15,3.1,1.9,2.3
136.79683568314326,35.74206166421716,shrub,0.69,0.5,10.2,1.5
136.7977657030642,35.74206164568086,shrub,0.79,4.2,10.2,1.4
136.79869575047337,35.742061658278345,shrub,0.61,4.5,10.0,1.4
136.79962580397418,35.7420616455009,shrub,0.79,8.3,10.1,1.4
136.800555886445,35.7420616705159,shrub,2.0,0.5,1.6,2.3
136.801485927794,35.742061657558494,shrub,0.61,3.2,10.0,1.5
136.80241608370272,35.742061703089384,shrub,1.31,3.5,2.3,2.3
136.8033461135285,35.74206169373125,tree,4.29,4.1,3.4,NA
136.8042761130021,35.742061660977804,shrub,0.67,0.6,2.4,1.8
136.80520622568343,35.74206170614877,shrub,1.22,0.8,2.1,2.3
136.80613627521387,35.742061689322135,tree,5.46,5.3,2.0,NA
136.80706627632273,35.74206166943612,tree,4.76,4.2,2.4,NA
136.8079963715839,35.74206169004199,shrub,1.19,4.2,1.1,2.2
136.80892641072685,35.74206168095381,shrub,1.93,1.1,1.4,2.2
136.80985643126633,35.74206165575885,shrub,1.95,4.0,2.3,2.2
136.81078651305717,35.74206166736653,shrub,1.04,7.2,2.4,2.3
136.81171662679736,35.7420617020096,tree,3.48,0.5,2.5,NA
136.81264660025153,35.74206165224955,shrub,1.18,5.4,2.7,2.5
136.7758134639532,35.74281784310138,shrub,0.49,4.5,9.7,1.4
136.77674344735212,35.742817791721656,shrub,0.73,0.5,9.7,1.6
136.77767354999764,35.74281781889622,shrub,0.68,4.2,10.9,1.5
136.77860368575398,35.74281784724055,shrub,0.68,2.0,9.9,1.6
136.77953364819993,35.74281780440912,tree,4.68,1.9,2.2,NA
136.78046376315606,35.74281782528494,shrub,0.89,1.4,3.6,1.6
136.78139386355272,35.742817850569885,shrub,0.51,3.5,10.3,1.5
136.78232393839366,35.74281784436113,shrub,1.08,7.8,2.4,2.5
136.78325389777476,35.74281779208158,tree,5.02,5.6,2.8,NA
136.78418401748866,35.742817807738454,shrub,0.6,7.9,10.9,1.5
136.78511410702677,35.742817824835036,shrub,0.77,0.8,10.4,1.4
136.78604409213867,35.74281779874025,shrub,0.74,3.6,9.5,1.6
136.7869742854427,35.7428178524595,shrub,0.62,0.5,10.9,1.5
136.7879043068227,35.74281783536292,shrub,0.58,0.5,10.5,1.5
136.7888343901378,35.74281784175165,shrub,0.84,2.1,10.3,1.6
136.78976435623483,35.74281780368926,tree,6.14,0.5,0.8,NA
136.79069441079776,35.74281779766047,shrub,0.61,2.7,9.8,1.6
136.7916245084833,35.74281781466706,shrub,0.58,0.5,9.8,1.6
136.79255467578656,35.74281785524895,tree,5.69,10.1,2.7,NA
136.79348463946639,35.742817800000005,tree,4.44,3.0,2.1,NA
136.79441470262572,35.74281779775045,tree,5.51,2.0,1.5,NA
136.79534478151103,35.742817822945405,shrub,1.88,1.0,2.0,2.4
136.796274842796,35.74281781277744,shrub,0.65,0.5,9.2,1.6
136.79720495383734,35.742817834013195,shrub,0.73,3.5,3.3,1.8
136.79813502498797,35.742817856058785,shrub,1.31,0.5,2.8,2.3
136.79906504312524,35.742817823035395,shrub,1.85,0.5,1.8,2.3
136.79999517702075,35.742817847780444,tree,5.65,5.4,0.3,NA
136.80092522289212,35.7428178579484,shrub,0.67,1.7,10.7,1.5
136.8018552204745,35.74281781592681,shrub,0.82,0.5,10.9,1.5
136.80278531441857,35.74281781529694,shrub,0.82,2.9,10.4,1.3
136.8037154226674,35.74281784418116,shrub,0.75,0.5,11.0,1.6
136.80464548696725,35.74281785740852,shrub,0.74,2.0,1.8,1.9
136.80557547871888,35.742817811157764,shrub,0.55,0.5,3.5,1.6
136.80650561853878,35.74281785119976,shrub,1.82,9.3,1.7,2.4
136.80743557288068,35.74281779226155,tree,4.36,4.1,-0.2,NA
136.80836562110122,35.74281778911217,tree,4.21,0.5,1.6,NA
136.8092957597763,35.742817827714454,shrub,0.63,0.5,3.4,1.8
136.81022587960095,35.74281785128974,shrub,0.75,0.5,10.1,1.5
136.81115588576338,35.742817816646664,shrub,1.24,2.7,2.0,2.2
136.8120859589913,35.7428178279844,shrub,1.31,5.7,2.8,2.2
136.81301599652653,35.74281782312538,shrub,0.79,3.6,3.0,1.6
136.8139460696062,35.74281781331733,tree,6.3,4.8,1.5,NA
136.77711256523128,35.74357394784043,shrub,0.82,4.3,9.9,1.6
136.77804270850442,35.74357399661068,shrub,0.59,2.3,3.3,1.7
136.77897275950474,35.743573991031795,shrub,0.62,1.6,10.7,1.6
136.77990277266514,35.74357395917816,tree,4.27,3.6,2.3,NA
136.7808328502433,35.74357394955008,shrub,0.98,0.5,3.7,1.6
136.7817630239644,35.743574001739645,shrub,1.8,0.5,0.7,2.3
136.78269299633246,35.743573951169765,shrub,1.2,0.5,2.3,2.4
136.7836231565691,35.74357399886022,tree,5.4,0.5,2.1,NA
136.78455314716874,35.74357396772645,shrub,1.18,6.8,2.2,2.4
136.78548322077123,35.74357396151769,shrub,1.86,0.5,1.9,2.3
136.7864132759672,35.7435739525195,shrub,0.8,5.3,2.9,1.5
136.78734336917145,35.74357395494901,tree,3.98,6.6,3.9,NA
136.78827341415246,35.74357394271146,shrub,0.79,0.5,10.5,1.7
136.78920355270327,35.74357398338332,shrub,0.74,0.5,9.3,1.6
136.79013359421774,35.743573950899815,shrub,1.8,0.5,2.0,2.4
136.7910637406962,35.743573991031795,tree,4.28,8.7,1.0,NA
136.79199373198088,35.743573965386915,shrub,0.96,6.7,10.2,1.7
136.79292381887754,35.74357395557888,tree,4.99,6.0,2.7,NA
136.79385392183215,35.74357397933413,shrub,1.86,0.5,1.5,2.2
136.79478401074982,35.743573979784045,shrub,0.72,2.5,2.6,1.7
136.79571401714747,35.74357394928014,tree,4.12,3.6,2.8,NA
136.79664409693382,35.74357395278944,shrub,0.62,0.5,3.6,1.7
136.79757420360053,35.74357397258548,tree,4.1,1.3,1.8,NA
136.7985042926991,35.743573996520695,tree,4.87,0.7,2.6,NA
136.79943438304085,35.74357398266347,shrub,0.6,2.6,10.0,1.6
136.80036444020394,35.74357399265147,shrub,1.64,4.4,0.9,2.4
136.80129449620864,35.74357397375525,shrub,0.71,4.5,3.4,1.8
136.8022245128812,35.74357395386922,shrub,1.25,7.0,2.0,2.3
136.80315467994086,35.74357399715057,shrub,0.69,0.5,9.8,1.4
136.80408468956486,35.74357394856029,shrub,0.77,0.5,10.9,1.5
136.80501474999025,35.74357396250749,shrub,0.62,5.9,9.7,1.5
136.80594490971293,35.74357400911818,shrub,1.14,4.6,1.0,2.2
136.8068749630075,35.74357399895021,shrub,1.88,3.0,0.5,2.2
136.80780496119638,35.74357395980804,shrub,0.69,3.3,10.1,1.5
136.80873507413676,35.743573965027,shrub,0.72,0.8,3.9,1.8
136.80966521336705,35.74357400434913,shrub,1.74,0.5,1.6,2.5
136.8105951571013,35.74357393938212,tree,4.24,7.7,2.5,NA
136.81152534935632,35.743574001829636,shrub,1.15,6.4,2.9,2.2
136.8124554176384,35.74357399742052,shrub,0.74,0.5,9.9,1.6
136.81338545786295,35.74357398338332,shrub,0.7,5.2,3.7,1.7
136.81431554524485,35.74357398635273,shrub,0.58,5.0,3.2,1.7
136.81524560982274,35.74357397753449,shrub,1.19,8.8,1.0,2.2
136.77841177021025,35.74433010557889,shrub,1.86,0.5,1.2,2.3
136.77934189426313,35.74433013995201,tree,4.92,5.5,1.3,NA
136.78027197407738,35.74433014832034,shrub,0.92,4.8,10.0,1.5
136.78120201416343,35.74433011430713,shrub,0.75,0.5,9.4,1.4
136.78213210530672,35.7443301179964,shrub,1.83,9.4,1.4,2.4
136.78306219293714,35.74433011403719,shrub,0.78,5.1,10.4,1.6
136.78399228725306,35.74433011583683,shrub,1.31,3.8,1.8,2.5
136.7849224202557,35.74433014904019,shrub,0.71,3.3,3.6,1.7
136.78585246220922,35.74433013608278,shrub,0.73,4.0,2.7,1.9
136.78678260512473,35.74433015875825,shrub,0.78,1.7,9.3,1.5
136.78771261621677,35.74433014085183,shrub,0.75,0.5,11.1,1.5
136.78864263323806,35.74433009973006,shrub,1.81,7.1,1.1,2.5
136.78957281926512,35.74433014904019,shrub,1.12,7.9,2.0,2.1
136.7905028580607,35.74433012780444,shrub,1.84,1.7,0.7,2.3
136.7914329640153,35.74433014913017,tree,6.12,10.7,2.3,NA
136.79236306510958,35.744330143731254,shrub,0.73,6.8,9.4,1.4
136.79329313099936,35.74433014058189,shrub,0.62,0.5,10.3,1.6
136.7942231844409,35.744330133473305,tree,5.07,6.6,1.4,NA
136.79515329051208,35.74433013509298,shrub,1.88,0.5,2.1,2.2
136.79608340945498,35.74433015218956,shrub,0.52,1.8,3.4,1.7
136.79701339763798,35.74433009622076,shrub,0.56,4.2,10.1,1.5
136.79794350676784,35.744330115206964,shrub,1.28,6.0,1.5,2.3
136.7988736025752,35.744330120965806,shrub,1.21,0.5,2.1,2.1
136.79980367748465,35.74433011475705,shrub,1.29,6.7,1.7,2.5
136.80073382113122,35.744330157048594,tree,5.85,0.5,4.3,NA
136.80166386291438,35.744330141481704,shrub,1.69,0.5,1.0,2.5
136.8025939029459,35.74433012663467,shrub,1.12,0.6,1.8,2.2
136.8035239733412,35.74433010098981,shrub,0.6,1.9,9.9,1.4
136.80445403826064,35.74433009019196,shrub,1.13,6.5,2.3,2.4
136.8053841358391,35.74433010863827,shrub,0.77,4.0,9.7,1.5
136.80631429674614,35.744330159748046,shrub,1.74,0.5,0.3,2.3
136.80724427391425,35.74433009280144,shrub,1.19,0.5,0.8,2.2
136.80817438904592,35.74433011160768,shrub,1.38,3.6,2.0,2.3
136.80910448250026,35.744330125914814,shrub,0.68,10.7,10.0,1.4
136.81003453352264,35.74433010728854,shrub,0.75,0.5,3.0,1.7
136.81096458727185,35.74433009379124,shrub,1.35,3.3,1.7,2.3
136.8118947046696,35.74433011043791,shrub,0.82,5.6,3.4,1.7
136.81282487151665,35.74433016055789,shrub,1.88,2.3,1.2,2.2
136.8137549500658,35.74433015137972,shrub,1.31,6.9,2.8,2.3
136.81468497951997,35.744330121685664,shrub,0.73,0.5,10.2,1.4
136.81561506515658,35.744330117726456,shrub,0.58,1.2,10.6,1.4
136.81654518241666,35.74433015605879,shrub,1.09,6.0,1.1,2.1
136.7797110689064,35.745086301739654,shrub,0.72,1.9,11.2,1.6
136.7806411674326,35.745086309028196,shrub,1.09,2.4,2.1,2.3
136.78157126821986,35.745086303719255,shrub,0.59,3.3,10.0,1.6
136.78250136144277,35.74508630263947,shrub,1.04,2.8,2.2,2.3
136.78343141445842,35.745086279964006,tree,4.55,6.9,1.5,NA
136.78436155753988,35.74508630641871,shrub,0.67,7.1,10.2,1.8
136.7852916427882,35.74508631280744,shrub,1.1,2.2,2.2,2.2
136.78622166141304,35.74508628158368,shrub,1.19,10.4,2.0,2.1
136.7871517614522,35.74508628086382,shrub,0.72,0.8,10.5,1.5
136.7880818444558,35.74508625953809,shrub,0.74,0.5,10.0,1.4
136.78901196429564,35.7450862859928,shrub,0.77,5.7,4.0,1.7
136.78994207993898,35.74508629184163,shrub,0.65,2.4,2.7,1.6
136.79087208699883,35.74508626277744,shrub,1.17,5.0,1.8,2.3
136.79180223432104,35.74508628635273,shrub,0.67,6.0,3.9,1.7
136.79273226038626,35.74508624748051,shrub,0.57,0.5,9.0,1.6
136.7936624092375,35.74508628914217,tree,4.12,3.9,2.7,NA
136.7945924719343,35.74508626340732,tree,4.29,0.7,2.0,NA
136.79552253736853,35.74508624577085,shrub,1.17,6.3,2.0,2.3
136.7964526201753,35.74508624784043,shrub,0.84,1.3,11.3,1.5
136.79738270848145,35.7450862410018,shrub,1.85,0.9,1.6,2.3
136.79831284433092,35.74508627303539,shrub,1.65,0.5,2.2,2.3
136.79924293397866,35.74508626871626,shrub,1.3,1.5,2.2,2.4
136.80017305776542,35.74508628806239,shrub,1.01,6.2,1.5,2.5
136.80110313977528,35.74508629031194,shrub,0.82,2.9,10.4,1.5
136.80203325218858,35.74508630857828,tree,3.96,6.4,2.8,NA
136.80296323492257,35.74508624604079,shrub,1.27,3.9,2.2,2.3
136.80389333634199,35.74508624928014,shrub,1.08,3.3,2.0,2.1
136.80482348049495,35.745086268626274,shrub,1.69,0.5,1.1,2.3
136.80575366002785,35.74508631190762,shrub,0.8,0.6,10.2,1.5
136.80668373621958,35.745086306778646,shrub,1.34,4.2,2.0,2.2
136.80761379434134,35.74508630362927,tree,5.01,6.7,2.0,NA
136.80854378780379,35.7450862419916,tree,5.13,4.2,2.7,NA
136.80947389503154,35.74508625575885,shrub,1.8,0.5,0.4,2.4
136.8104040203236,35.74508625620876,tree,4.93,2.3,1.0,NA
136.8113341480701,35.74508628365327,shrub,0.84,0.5,10.0,1.3
136.81226416431156,35.74508625368926,shrub,1.85,0.5,1.1,2.2
136.8131942417166,35.745086242891425,tree,5.38,0.5,2.9,NA
136.8141243902777,35.7450862619676,tree,3.67,9.1,3.0,NA
136.81505449998107,35.745086277174565,shrub,1.67,2.2,1.6,2.3
136.8159845265751,35.74508624892022,shrub,1.36,10.0,2.3,2.4
136.81691462464372,35.7450862414517,tree,5.33,6.3,2.0,NA
136.81784480610938,35.745086297960405,tree,5.67,0.8,2.3,NA
136.78101026032476,35.745842395320935,tree,7.48,5.8,1.5,NA
136.78194048261088,35.74584245209958,shrub,0.71,6.9,2.5,1.6
136.78287051799828,35.74584240809838,shrub,0.81,1.3,10.2,1.7
136.7838006610975,35.74584244868027,shrub,1.87,0.5,1.4,2.2
136.78473068622847,35.745842394331135,shrub,1.97,0.5,0.7,2.5
136.78566088324214,35.74584246190762,tree,4.12,6.9,2.3,NA
136.78659097839227,35.74584246118776,tree,5.16,6.7,1.3,NA
136.78752100173926,35.745842403869226,shrub,1.79,0.6,0.5,2.4
136.7884511823196,35.74584245003,tree,4.93,5.8,2.3,NA
136.78938124900327,35.745842430683865,tree,3.05,1.6,2.4,NA
136.7903113120113,35.7458424115177,shrub,1.87,0.5,0.6,2.2
136.79124138273897,35.7458424,shrub,1.14,3.8,1.5,2.3
136.7921715260148,35.74584243572286,tree,4.46,3.4,4.9,NA
136.79310160773682,35.74584240773845,tree,4.15,8.2,1.5,NA
136.7940317285378,35.745842426904616,shrub,1.16,5.8,1.8,2.5
136.79496183220516,35.74584242753449,shrub,1.92,0.5,1.0,2.3
136.79589194000673,35.74584244841032,shrub,0.7,1.0,10.4,1.4
136.79682206409436,35.74584243986203,shrub,0.59,0.5,9.6,1.6
136.79775211990412,35.745842415027,shrub,1.24,9.6,1.5,2.4
136.7986821825463,35.745842404859026,shrub,0.81,0.5,3.1,1.8
136.79961227390424,35.74584239955009,shrub,1.77,0.5,0.8,2.2
136.80054241851036,35.74584242303539,shrub,1.04,0.5,0.9,2.1
136.80147251048095,35.74584243257349,shrub,1.33,4.4,2.1,2.4
136.80240263613672,35.7458424440012,shrub,0.57,1.8,9.5,1.4
136.80333270214774,35.74584241331734,shrub,0.78,0.5,2.2,1.8
136.804262861609,35.74584246244751,shrub,1.81,0.7,1.0,2.2
136.8051928830054,35.745842408638275,shrub,0.85,2.8,10.4,1.6
136.8061230305968,35.745842440042,shrub,1.27,2.2,1.4,2.5
136.80705315388684,35.74584244436113,shrub,0.73,6.1,10.4,1.6
136.8079832483966,35.74584244958008,shrub,0.78,0.5,10.3,1.4
